Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-14_17:03:06,2800 MHz,1814.0 MHz,0 (N/A) run sudo,3.3 %,40.0 C,42.0 C,18.8 W,30.0 W,1014.0 RPM
2018-09-14_17:03:06,2800 MHz,2047.0 MHz,0 (N/A) run sudo,2.6 %,40.0 C,42.0 C,19.0 W,30.0 W,1017.0 RPM
2018-09-14_17:03:07,2800 MHz,1774.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,18.5 W,30.0 W,1018.0 RPM
2018-09-14_17:03:07,2800 MHz,1999.0 MHz,0 (N/A) run sudo,2.9 %,40.0 C,42.0 C,19.0 W,30.0 W,1019.0 RPM
2018-09-14_17:03:07,2800 MHz,1761.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,19.1 W,30.0 W,1020.0 RPM
2018-09-14_17:03:07,2800 MHz,1806.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,19.2 W,30.0 W,1005.0 RPM
2018-09-14_17:03:08,2800 MHz,1990.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,19.0 W,30.0 W,942.0 RPM
2018-09-14_17:03:08,2800 MHz,1786.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,958.0 RPM
2018-09-14_17:03:08,2800 MHz,1910.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,18.7 W,30.0 W,944.0 RPM
2018-09-14_17:03:08,2800 MHz,1712.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,18.8 W,30.0 W,937.0 RPM
2018-09-14_17:03:08,2800 MHz,1700.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.8 W,30.0 W,933.0 RPM
2018-09-14_17:03:09,2800 MHz,1984.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.7 W,30.0 W,931.0 RPM
2018-09-14_17:03:09,2800 MHz,1725.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.0 W,30.0 W,929.0 RPM
2018-09-14_17:03:09,2800 MHz,1893.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,18.7 W,30.0 W,929.0 RPM
2018-09-14_17:03:09,2800 MHz,1769.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,19.0 W,30.0 W,945.0 RPM
2018-09-14_17:03:10,2800 MHz,2040.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.6 W,30.0 W,1019.0 RPM
2018-09-14_17:03:10,2800 MHz,1787.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,998.0 RPM
2018-09-14_17:03:10,2800 MHz,1751.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.9 W,30.0 W,1009.0 RPM
2018-09-14_17:03:10,2800 MHz,1962.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,1014.0 RPM
2018-09-14_17:03:10,2800 MHz,1785.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.9 W,30.0 W,1018.0 RPM
2018-09-14_17:03:11,2800 MHz,2006.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.1 W,30.0 W,1020.0 RPM
2018-09-14_17:03:11,2800 MHz,1996.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.7 W,30.0 W,1021.0 RPM
2018-09-14_17:03:11,2800 MHz,1936.0 MHz,0 (N/A) run sudo,2.9 %,41.0 C,42.0 C,18.9 W,30.0 W,1021.0 RPM
2018-09-14_17:03:11,2800 MHz,1914.0 MHz,0 (N/A) run sudo,4.2 %,41.0 C,42.0 C,19.3 W,30.0 W,1015.0 RPM
2018-09-14_17:03:12,2800 MHz,1896.0 MHz,0 (N/A) run sudo,4.0 %,41.0 C,42.0 C,19.9 W,30.0 W,982.0 RPM
2018-09-14_17:03:12,2800 MHz,1774.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,964.0 RPM
2018-09-14_17:03:12,2800 MHz,1950.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,20.1 W,30.0 W,948.0 RPM
2018-09-14_17:03:12,2800 MHz,1785.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.9 W,30.0 W,938.0 RPM
2018-09-14_17:03:12,2800 MHz,1833.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.9 W,30.0 W,933.0 RPM
2018-09-14_17:03:13,2800 MHz,1806.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.1 W,30.0 W,930.0 RPM
2018-09-14_17:03:13,2800 MHz,1925.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.5 W,30.0 W,929.0 RPM
2018-09-14_17:03:13,2800 MHz,1882.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.7 W,30.0 W,928.0 RPM
2018-09-14_17:03:13,2800 MHz,1689.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.1 W,30.0 W,971.0 RPM
2018-09-14_17:03:14,2800 MHz,1744.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.7 W,30.0 W,978.0 RPM
2018-09-14_17:03:14,2800 MHz,1687.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.8 W,30.0 W,999.0 RPM
2018-09-14_17:03:14,2800 MHz,1675.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.7 W,30.0 W,1010.0 RPM
2018-09-14_17:03:14,2800 MHz,1724.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.0 W,30.0 W,1014.0 RPM
2018-09-14_17:03:14,2800 MHz,1777.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.9 W,30.0 W,1017.0 RPM
2018-09-14_17:03:15,2800 MHz,1808.0 MHz,0 (N/A) run sudo,3.9 %,41.0 C,42.0 C,18.9 W,30.0 W,1019.0 RPM
2018-09-14_17:03:15,2800 MHz,1998.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.7 W,30.0 W,1020.0 RPM
2018-09-14_17:03:15,2800 MHz,2059.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.8 W,30.0 W,1020.0 RPM
2018-09-14_17:03:15,2800 MHz,1767.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.5 W,30.0 W,1011.0 RPM
2018-09-14_17:03:16,2800 MHz,1862.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,986.0 RPM
2018-09-14_17:03:16,2800 MHz,1827.0 MHz,0 (N/A) run sudo,3.7 %,41.0 C,42.0 C,18.9 W,30.0 W,961.0 RPM
2018-09-14_17:03:16,2800 MHz,1872.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.7 W,30.0 W,946.0 RPM
2018-09-14_17:03:16,2800 MHz,1756.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,20.1 W,30.0 W,939.0 RPM
2018-09-14_17:03:16,2800 MHz,1790.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.6 W,30.0 W,933.0 RPM
2018-09-14_17:03:17,2800 MHz,1718.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.8 W,30.0 W,932.0 RPM
2018-09-14_17:03:17,2800 MHz,1931.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.7 W,30.0 W,930.0 RPM
2018-09-14_17:03:17,2800 MHz,1727.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.7 W,30.0 W,929.0 RPM
2018-09-14_17:03:17,2800 MHz,1939.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,19.0 W,30.0 W,950.0 RPM
2018-09-14_17:03:18,2800 MHz,1781.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.9 W,30.0 W,979.0 RPM
2018-09-14_17:03:18,2800 MHz,1813.0 MHz,0 (N/A) run sudo,3.7 %,41.0 C,42.0 C,18.9 W,30.0 W,999.0 RPM
2018-09-14_17:03:18,2800 MHz,2015.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.6 W,30.0 W,1008.0 RPM
2018-09-14_17:03:18,2800 MHz,1764.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.1 W,30.0 W,1014.0 RPM
2018-09-14_17:03:18,2800 MHz,1762.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.9 W,30.0 W,1017.0 RPM
2018-09-14_17:03:19,2800 MHz,1795.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,1018.0 RPM
2018-09-14_17:03:19,2800 MHz,1954.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,19.6 W,30.0 W,1020.0 RPM
2018-09-14_17:03:19,2800 MHz,1944.0 MHz,0 (N/A) run sudo,3.1 %,41.0 C,42.0 C,19.5 W,30.0 W,1020.0 RPM
2018-09-14_17:03:19,2800 MHz,1772.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.2 W,30.0 W,1009.0 RPM
2018-09-14_17:03:20,2800 MHz,1746.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.9 W,30.0 W,985.0 RPM
2018-09-14_17:03:20,2800 MHz,1710.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.8 W,30.0 W,961.0 RPM
2018-09-14_17:03:20,2800 MHz,1793.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,19.0 W,30.0 W,949.0 RPM
2018-09-14_17:03:20,2800 MHz,1817.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.3 W,30.0 W,938.0 RPM
2018-09-14_17:03:20,2800 MHz,1732.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.9 W,30.0 W,934.0 RPM
2018-09-14_17:03:21,2800 MHz,1971.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,18.9 W,30.0 W,930.0 RPM
2018-09-14_17:03:21,2800 MHz,1969.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.9 W,30.0 W,928.0 RPM
2018-09-14_17:03:21,2800 MHz,1782.0 MHz,0 (N/A) run sudo,3.8 %,41.0 C,42.0 C,19.1 W,30.0 W,927.0 RPM
2018-09-14_17:03:21,2800 MHz,1803.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.9 W,30.0 W,938.0 RPM
2018-09-14_17:03:22,2800 MHz,1799.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,19.0 W,30.0 W,1014.0 RPM
2018-09-14_17:03:22,2800 MHz,1784.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.3 W,30.0 W,996.0 RPM
2018-09-14_17:03:22,2800 MHz,1785.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.8 W,30.0 W,1006.0 RPM
2018-09-14_17:03:22,2800 MHz,1747.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,1013.0 RPM
2018-09-14_17:03:22,2800 MHz,1731.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.9 W,30.0 W,1016.0 RPM
2018-09-14_17:03:23,2800 MHz,1800.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.9 W,30.0 W,1018.0 RPM
2018-09-14_17:03:23,2800 MHz,1947.0 MHz,0 (N/A) run sudo,2.3 %,41.0 C,42.0 C,19.0 W,30.0 W,1020.0 RPM
2018-09-14_17:03:23,2800 MHz,1957.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,20.2 W,30.0 W,1021.0 RPM
2018-09-14_17:03:23,2800 MHz,1979.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.7 W,30.0 W,1017.0 RPM
2018-09-14_17:03:24,2800 MHz,1745.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,18.8 W,30.0 W,983.0 RPM
2018-09-14_17:03:24,2800 MHz,1742.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.9 W,30.0 W,960.0 RPM
2018-09-14_17:03:24,2800 MHz,1690.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.8 W,30.0 W,947.0 RPM
2018-09-14_17:03:24,2800 MHz,1821.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.1 W,30.0 W,938.0 RPM
2018-09-14_17:03:24,2800 MHz,1837.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.2 W,30.0 W,934.0 RPM
2018-09-14_17:03:25,2800 MHz,1805.0 MHz,0 (N/A) run sudo,3.1 %,41.0 C,42.0 C,18.7 W,30.0 W,931.0 RPM
2018-09-14_17:03:25,2800 MHz,1995.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.9 W,30.0 W,929.0 RPM
2018-09-14_17:03:25,2800 MHz,2075.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.9 W,30.0 W,928.0 RPM
2018-09-14_17:03:25,2800 MHz,1810.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.7 W,30.0 W,941.0 RPM
2018-09-14_17:03:26,2800 MHz,1811.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.7 W,30.0 W,974.0 RPM
2018-09-14_17:03:26,2800 MHz,1745.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,996.0 RPM
2018-09-14_17:03:26,2800 MHz,1748.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,18.6 W,30.0 W,1006.0 RPM
2018-09-14_17:03:26,2800 MHz,1958.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.9 W,30.0 W,1012.0 RPM
2018-09-14_17:03:26,2800 MHz,1808.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.6 W,30.0 W,1016.0 RPM
2018-09-14_17:03:27,2800 MHz,1858.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.9 W,30.0 W,1018.0 RPM
2018-09-14_17:03:27,2800 MHz,1807.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.9 W,30.0 W,1019.0 RPM
2018-09-14_17:03:27,2800 MHz,1739.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.7 W,30.0 W,1019.0 RPM
2018-09-14_17:03:27,2800 MHz,1770.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,19.1 W,30.0 W,1015.0 RPM
2018-09-14_17:03:28,2800 MHz,1756.0 MHz,0 (N/A) run sudo,2.5 %,40.0 C,42.0 C,18.9 W,30.0 W,990.0 RPM
2018-09-14_17:03:28,2800 MHz,1857.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,18.8 W,30.0 W,965.0 RPM
2018-09-14_17:03:28,2800 MHz,1769.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,18.7 W,30.0 W,951.0 RPM
2018-09-14_17:03:28,2800 MHz,1765.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,18.4 W,30.0 W,941.0 RPM
2018-09-14_17:03:28,2800 MHz,1755.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.0 W,30.0 W,936.0 RPM
2018-09-14_17:03:29,2800 MHz,1781.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,19.1 W,30.0 W,932.0 RPM
2018-09-14_17:03:29,2800 MHz,1983.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,18.8 W,30.0 W,929.0 RPM
2018-09-14_17:03:29,2800 MHz,1794.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.1 W,30.0 W,928.0 RPM
2018-09-14_17:03:29,2800 MHz,1876.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,931.0 RPM
2018-09-14_17:03:30,2800 MHz,1875.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.9 W,30.0 W,976.0 RPM
2018-09-14_17:03:30,2800 MHz,1895.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.2 W,30.0 W,994.0 RPM
2018-09-14_17:03:30,2800 MHz,2005.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,19.0 W,30.0 W,1007.0 RPM
2018-09-14_17:03:30,2800 MHz,1811.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.6 W,30.0 W,1013.0 RPM
2018-09-14_17:03:30,2800 MHz,1708.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.7 W,30.0 W,1016.0 RPM
2018-09-14_17:03:31,2800 MHz,1941.0 MHz,0 (N/A) run sudo,2.9 %,41.0 C,42.0 C,19.0 W,30.0 W,1019.0 RPM
2018-09-14_17:03:31,2800 MHz,1775.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.8 W,30.0 W,1020.0 RPM
2018-09-14_17:03:31,2800 MHz,1767.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,19.0 W,30.0 W,1021.0 RPM
2018-09-14_17:03:31,2800 MHz,1900.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.8 W,30.0 W,1020.0 RPM
2018-09-14_17:03:31,2800 MHz,1969.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.6 W,30.0 W,987.0 RPM
2018-09-14_17:03:32,2800 MHz,1729.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,19.0 W,30.0 W,968.0 RPM
2018-09-14_17:03:32,2800 MHz,1829.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.6 W,30.0 W,950.0 RPM
2018-09-14_17:03:32,2800 MHz,1970.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.8 W,30.0 W,941.0 RPM
2018-09-14_17:03:32,2800 MHz,1798.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,934.0 RPM
2018-09-14_17:03:33,2800 MHz,1763.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,20.6 W,30.0 W,931.0 RPM
2018-09-14_17:03:33,2800 MHz,1902.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.7 W,30.0 W,928.0 RPM
2018-09-14_17:03:33,2800 MHz,1799.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,19.0 W,30.0 W,928.0 RPM
2018-09-14_17:03:33,2800 MHz,1845.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,928.0 RPM
2018-09-14_17:03:33,2800 MHz,1792.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,19.0 W,30.0 W,969.0 RPM
2018-09-14_17:03:34,2800 MHz,1977.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,17.4 W,30.0 W,994.0 RPM
2018-09-14_17:03:34,2800 MHz,2121.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,16.6 W,30.0 W,1004.0 RPM
2018-09-14_17:03:34,2800 MHz,1812.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,15.7 W,30.0 W,1012.0 RPM
2018-09-14_17:03:34,2800 MHz,1957.0 MHz,0 (N/A) run sudo,3.1 %,41.0 C,42.0 C,16.6 W,30.0 W,1017.0 RPM
2018-09-14_17:03:35,2800 MHz,1836.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,15.9 W,30.0 W,1019.0 RPM
2018-09-14_17:03:35,2800 MHz,1813.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,15.9 W,30.0 W,1020.0 RPM
2018-09-14_17:03:35,2800 MHz,1870.0 MHz,0 (N/A) run sudo,3.4 %,40.0 C,42.0 C,16.3 W,30.0 W,1019.0 RPM
2018-09-14_17:03:35,2800 MHz,1821.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,16.8 W,30.0 W,1019.0 RPM
2018-09-14_17:03:36,2800 MHz,1875.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.2 W,30.0 W,994.0 RPM
2018-09-14_17:03:36,2800 MHz,2124.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.2 W,30.0 W,967.0 RPM
2018-09-14_17:03:36,2800 MHz,2021.0 MHz,0 (N/A) run sudo,3.0 %,40.0 C,42.0 C,16.6 W,30.0 W,949.0 RPM
2018-09-14_17:03:36,2800 MHz,2126.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,15.8 W,30.0 W,940.0 RPM
2018-09-14_17:03:36,2800 MHz,2127.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,16.4 W,30.0 W,934.0 RPM
2018-09-14_17:03:37,2800 MHz,2044.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,16.3 W,30.0 W,931.0 RPM
2018-09-14_17:03:37,2800 MHz,2010.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,17.2 W,30.0 W,929.0 RPM
2018-09-14_17:03:37,2800 MHz,1881.0 MHz,0 (N/A) run sudo,2.9 %,41.0 C,42.0 C,18.9 W,30.0 W,928.0 RPM
2018-09-14_17:03:37,2800 MHz,1955.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.7 W,30.0 W,927.0 RPM
2018-09-14_17:03:38,2800 MHz,2014.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,19.2 W,30.0 W,971.0 RPM
2018-09-14_17:03:38,2800 MHz,1953.0 MHz,0 (N/A) run sudo,2.9 %,41.0 C,42.0 C,18.6 W,30.0 W,991.0 RPM
2018-09-14_17:03:38,2800 MHz,1936.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,1006.0 RPM
2018-09-14_17:03:38,2800 MHz,1937.0 MHz,0 (N/A) run sudo,2.5 %,41.0 C,42.0 C,18.7 W,30.0 W,1013.0 RPM
2018-09-14_17:03:38,2800 MHz,1779.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.2 W,30.0 W,1016.0 RPM
2018-09-14_17:03:39,2800 MHz,1789.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,19.0 W,30.0 W,1019.0 RPM
2018-09-14_17:03:39,2800 MHz,1951.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,18.9 W,30.0 W,1020.0 RPM
2018-09-14_17:03:39,2800 MHz,1856.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.2 W,30.0 W,1020.0 RPM
2018-09-14_17:03:39,2800 MHz,2004.0 MHz,0 (N/A) run sudo,2.9 %,41.0 C,42.0 C,19.1 W,30.0 W,1020.0 RPM
2018-09-14_17:03:39,2800 MHz,1807.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.1 W,30.0 W,991.0 RPM
2018-09-14_17:03:40,2800 MHz,1794.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,19.2 W,30.0 W,965.0 RPM
2018-09-14_17:03:40,2800 MHz,1784.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.8 W,30.0 W,951.0 RPM
2018-09-14_17:03:40,2800 MHz,1923.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.8 W,30.0 W,940.0 RPM
2018-09-14_17:03:40,2800 MHz,1765.0 MHz,0 (N/A) run sudo,2.9 %,41.0 C,42.0 C,18.9 W,30.0 W,934.0 RPM
2018-09-14_17:03:41,2800 MHz,1716.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,19.1 W,30.0 W,931.0 RPM
2018-09-14_17:03:41,2800 MHz,1794.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,18.6 W,30.0 W,929.0 RPM
2018-09-14_17:03:41,2800 MHz,2026.0 MHz,0 (N/A) run sudo,3.2 %,40.0 C,42.0 C,19.0 W,30.0 W,929.0 RPM
2018-09-14_17:03:41,2800 MHz,1922.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,19.0 W,30.0 W,928.0 RPM
2018-09-14_17:03:41,2800 MHz,1893.0 MHz,0 (N/A) run sudo,2.8 %,40.0 C,42.0 C,18.9 W,30.0 W,963.0 RPM
2018-09-14_17:03:42,2800 MHz,1711.0 MHz,0 (N/A) run sudo,2.6 %,41.0 C,42.0 C,19.0 W,30.0 W,991.0 RPM
2018-09-14_17:03:42,2800 MHz,1819.0 MHz,0 (N/A) run sudo,3.6 %,41.0 C,42.0 C,19.3 W,30.0 W,1003.0 RPM
2018-09-14_17:03:42,2800 MHz,1878.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,19.4 W,30.0 W,1011.0 RPM
2018-09-14_17:03:42,2800 MHz,1782.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,18.9 W,30.0 W,1015.0 RPM
2018-09-14_17:03:43,2800 MHz,1981.0 MHz,0 (N/A) run sudo,2.9 %,41.0 C,42.0 C,18.6 W,30.0 W,1016.0 RPM
2018-09-14_17:03:43,2800 MHz,1714.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.0 W,30.0 W,1018.0 RPM
2018-09-14_17:03:43,2800 MHz,1988.0 MHz,0 (N/A) run sudo,2.7 %,41.0 C,42.0 C,18.9 W,30.0 W,1019.0 RPM
2018-09-14_17:03:43,2800 MHz,1740.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,18.9 W,30.0 W,1020.0 RPM
2018-09-14_17:03:43,2800 MHz,1696.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.1 W,30.0 W,998.0 RPM
2018-09-14_17:03:44,2800 MHz,1783.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.8 W,30.0 W,970.0 RPM
2018-09-14_17:03:44,2800 MHz,1891.0 MHz,0 (N/A) run sudo,2.8 %,41.0 C,42.0 C,19.9 W,30.0 W,955.0 RPM
2018-09-14_17:03:44,2800 MHz,1750.0 MHz,0 (N/A) run sudo,3.2 %,41.0 C,42.0 C,19.5 W,30.0 W,942.0 RPM
2018-09-14_17:03:44,2800 MHz,1891.0 MHz,0 (N/A) run sudo,3.4 %,41.0 C,42.0 C,18.8 W,30.0 W,936.0 RPM
2018-09-14_17:03:45,2800 MHz,1689.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,18.8 W,30.0 W,932.0 RPM
2018-09-14_17:03:45,2800 MHz,1829.0 MHz,0 (N/A) run sudo,3.0 %,41.0 C,42.0 C,19.0 W,30.0 W,930.0 RPM
