Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-16_13:33:21,2800 MHz,1737.0 MHz,0 (N/A) run sudo,36.9 %,48.0 C,49.0 C,32.3 W,38.0 W,1065.0 RPM
2018-09-16_13:33:21,2800 MHz,1773.0 MHz,0 (N/A) run sudo,23.6 %,48.0 C,49.0 C,31.5 W,38.0 W,1024.0 RPM
2018-09-16_13:33:21,2800 MHz,1745.0 MHz,0 (N/A) run sudo,29.6 %,48.0 C,49.0 C,31.1 W,38.0 W,1027.0 RPM
2018-09-16_13:33:22,2800 MHz,1764.0 MHz,0 (N/A) run sudo,27.6 %,48.0 C,49.0 C,30.8 W,38.0 W,1028.0 RPM
2018-09-16_13:33:22,2800 MHz,1741.0 MHz,0 (N/A) run sudo,27.7 %,48.0 C,49.0 C,31.7 W,38.0 W,1028.0 RPM
2018-09-16_13:33:22,2800 MHz,1912.0 MHz,0 (N/A) run sudo,34.8 %,48.0 C,49.0 C,34.5 W,38.0 W,1028.0 RPM
2018-09-16_13:33:22,2800 MHz,1788.0 MHz,0 (N/A) run sudo,32.4 %,48.0 C,49.0 C,31.9 W,38.0 W,1002.0 RPM
2018-09-16_13:33:23,2800 MHz,1782.0 MHz,0 (N/A) run sudo,26.4 %,48.0 C,49.0 C,33.7 W,38.0 W,974.0 RPM
2018-09-16_13:33:23,2800 MHz,1727.0 MHz,0 (N/A) run sudo,36.1 %,48.0 C,49.0 C,33.0 W,38.0 W,956.0 RPM
2018-09-16_13:33:23,2800 MHz,1767.0 MHz,0 (N/A) run sudo,24.8 %,48.0 C,49.0 C,30.6 W,38.0 W,945.0 RPM
2018-09-16_13:33:23,2800 MHz,1773.0 MHz,0 (N/A) run sudo,27.1 %,48.0 C,49.0 C,32.6 W,38.0 W,940.0 RPM
2018-09-16_13:33:23,2800 MHz,1718.0 MHz,0 (N/A) run sudo,26.3 %,48.0 C,49.0 C,31.7 W,38.0 W,902.0 RPM
2018-09-16_13:33:24,2800 MHz,1802.0 MHz,0 (N/A) run sudo,22.7 %,48.0 C,49.0 C,33.4 W,38.0 W,935.0 RPM
2018-09-16_13:33:24,2800 MHz,1748.0 MHz,0 (N/A) run sudo,23.9 %,48.0 C,49.0 C,32.5 W,38.0 W,935.0 RPM
2018-09-16_13:33:24,2800 MHz,1747.0 MHz,0 (N/A) run sudo,31.7 %,48.0 C,49.0 C,31.9 W,38.0 W,973.0 RPM
2018-09-16_13:33:24,2800 MHz,1843.0 MHz,0 (N/A) run sudo,26.5 %,48.0 C,49.0 C,32.3 W,38.0 W,1019.0 RPM
2018-09-16_13:33:25,2800 MHz,1724.0 MHz,0 (N/A) run sudo,28.4 %,48.0 C,49.0 C,31.8 W,38.0 W,1002.0 RPM
2018-09-16_13:33:25,2800 MHz,1758.0 MHz,0 (N/A) run sudo,27.3 %,48.0 C,49.0 C,32.0 W,38.0 W,1013.0 RPM
2018-09-16_13:33:25,2800 MHz,1908.0 MHz,0 (N/A) run sudo,25.6 %,48.0 C,49.0 C,32.7 W,38.0 W,1021.0 RPM
2018-09-16_13:33:25,2800 MHz,1815.0 MHz,0 (N/A) run sudo,27.8 %,48.0 C,49.0 C,31.9 W,38.0 W,1025.0 RPM
2018-09-16_13:33:26,2800 MHz,1785.0 MHz,0 (N/A) run sudo,33.0 %,48.0 C,49.0 C,31.2 W,38.0 W,1028.0 RPM
2018-09-16_13:33:26,2800 MHz,1796.0 MHz,0 (N/A) run sudo,32.8 %,49.0 C,49.0 C,32.5 W,38.0 W,1029.0 RPM
2018-09-16_13:33:26,2800 MHz,1851.0 MHz,0 (N/A) run sudo,32.3 %,49.0 C,49.0 C,31.6 W,38.0 W,1029.0 RPM
2018-09-16_13:33:26,2800 MHz,1766.0 MHz,0 (N/A) run sudo,26.9 %,49.0 C,49.0 C,32.4 W,38.0 W,1029.0 RPM
2018-09-16_13:33:26,2800 MHz,1756.0 MHz,0 (N/A) run sudo,29.8 %,49.0 C,49.0 C,32.5 W,38.0 W,996.0 RPM
2018-09-16_13:33:27,2800 MHz,1773.0 MHz,0 (N/A) run sudo,27.6 %,49.0 C,49.0 C,31.8 W,38.0 W,970.0 RPM
2018-09-16_13:33:27,2800 MHz,1770.0 MHz,0 (N/A) run sudo,30.3 %,48.0 C,49.0 C,30.8 W,38.0 W,953.0 RPM
2018-09-16_13:33:27,2800 MHz,1757.0 MHz,0 (N/A) run sudo,27.0 %,48.0 C,49.0 C,32.0 W,38.0 W,945.0 RPM
2018-09-16_13:33:27,2800 MHz,1759.0 MHz,0 (N/A) run sudo,32.5 %,48.0 C,49.0 C,31.9 W,38.0 W,940.0 RPM
2018-09-16_13:33:28,2800 MHz,1783.0 MHz,0 (N/A) run sudo,27.9 %,48.0 C,49.0 C,32.7 W,38.0 W,936.0 RPM
2018-09-16_13:33:28,2800 MHz,1769.0 MHz,0 (N/A) run sudo,38.7 %,48.0 C,49.0 C,32.1 W,38.0 W,935.0 RPM
2018-09-16_13:33:28,2800 MHz,1742.0 MHz,0 (N/A) run sudo,30.9 %,48.0 C,49.0 C,31.5 W,38.0 W,934.0 RPM
2018-09-16_13:33:28,2800 MHz,1964.0 MHz,0 (N/A) run sudo,35.5 %,48.0 C,49.0 C,31.8 W,38.0 W,975.0 RPM
2018-09-16_13:33:28,2800 MHz,1814.0 MHz,0 (N/A) run sudo,25.2 %,48.0 C,49.0 C,29.9 W,38.0 W,982.0 RPM
2018-09-16_13:33:29,2800 MHz,1814.0 MHz,0 (N/A) run sudo,31.1 %,48.0 C,49.0 C,28.3 W,38.0 W,1000.0 RPM
2018-09-16_13:33:29,2800 MHz,1831.0 MHz,0 (N/A) run sudo,19.3 %,48.0 C,49.0 C,29.2 W,38.0 W,1014.0 RPM
2018-09-16_13:33:29,2800 MHz,1788.0 MHz,0 (N/A) run sudo,33.9 %,48.0 C,49.0 C,29.6 W,38.0 W,1021.0 RPM
2018-09-16_13:33:29,2800 MHz,1827.0 MHz,0 (N/A) run sudo,21.3 %,48.0 C,49.0 C,29.4 W,38.0 W,1026.0 RPM
2018-09-16_13:33:30,2800 MHz,1854.0 MHz,0 (N/A) run sudo,27.2 %,48.0 C,49.0 C,29.2 W,38.0 W,1028.0 RPM
2018-09-16_13:33:30,2800 MHz,1822.0 MHz,0 (N/A) run sudo,30.7 %,48.0 C,49.0 C,29.1 W,38.0 W,1029.0 RPM
2018-09-16_13:33:30,2800 MHz,1811.0 MHz,0 (N/A) run sudo,30.7 %,48.0 C,49.0 C,29.1 W,38.0 W,1030.0 RPM
2018-09-16_13:33:30,2800 MHz,1770.0 MHz,0 (N/A) run sudo,28.4 %,48.0 C,49.0 C,28.7 W,38.0 W,983.0 RPM
2018-09-16_13:33:30,2800 MHz,1814.0 MHz,0 (N/A) run sudo,25.8 %,48.0 C,49.0 C,29.0 W,38.0 W,992.0 RPM
2018-09-16_13:33:31,2800 MHz,1853.0 MHz,0 (N/A) run sudo,29.4 %,48.0 C,49.0 C,30.9 W,38.0 W,973.0 RPM
2018-09-16_13:33:31,2800 MHz,1743.0 MHz,0 (N/A) run sudo,28.7 %,48.0 C,49.0 C,32.4 W,38.0 W,955.0 RPM
2018-09-16_13:33:31,2800 MHz,1874.0 MHz,0 (N/A) run sudo,25.9 %,48.0 C,49.0 C,32.2 W,38.0 W,947.0 RPM
2018-09-16_13:33:31,2800 MHz,1786.0 MHz,0 (N/A) run sudo,26.0 %,48.0 C,49.0 C,32.0 W,38.0 W,940.0 RPM
2018-09-16_13:33:32,2800 MHz,1758.0 MHz,0 (N/A) run sudo,30.6 %,48.0 C,49.0 C,34.3 W,38.0 W,937.0 RPM
2018-09-16_13:33:32,2800 MHz,1780.0 MHz,0 (N/A) run sudo,29.4 %,48.0 C,49.0 C,33.2 W,38.0 W,934.0 RPM
2018-09-16_13:33:32,2800 MHz,1756.0 MHz,0 (N/A) run sudo,28.7 %,48.0 C,49.0 C,30.6 W,38.0 W,934.0 RPM
2018-09-16_13:33:32,2800 MHz,1783.0 MHz,0 (N/A) run sudo,27.3 %,48.0 C,49.0 C,28.6 W,38.0 W,944.0 RPM
2018-09-16_13:33:32,2800 MHz,1787.0 MHz,0 (N/A) run sudo,29.3 %,49.0 C,49.0 C,28.3 W,38.0 W,978.0 RPM
2018-09-16_13:33:33,2800 MHz,1844.0 MHz,0 (N/A) run sudo,31.0 %,49.0 C,49.0 C,29.4 W,38.0 W,1003.0 RPM
2018-09-16_13:33:33,2800 MHz,1811.0 MHz,0 (N/A) run sudo,25.5 %,49.0 C,49.0 C,29.8 W,38.0 W,1015.0 RPM
2018-09-16_13:33:33,2800 MHz,1736.0 MHz,0 (N/A) run sudo,29.5 %,49.0 C,49.0 C,30.8 W,38.0 W,1022.0 RPM
2018-09-16_13:33:33,2800 MHz,1899.0 MHz,0 (N/A) run sudo,19.8 %,49.0 C,49.0 C,29.7 W,38.0 W,1026.0 RPM
2018-09-16_13:33:34,2800 MHz,1833.0 MHz,0 (N/A) run sudo,28.7 %,48.0 C,49.0 C,29.5 W,38.0 W,1027.0 RPM
2018-09-16_13:33:34,2800 MHz,1800.0 MHz,0 (N/A) run sudo,27.9 %,48.0 C,49.0 C,28.2 W,38.0 W,1029.0 RPM
2018-09-16_13:33:34,2800 MHz,1869.0 MHz,0 (N/A) run sudo,33.8 %,48.0 C,49.0 C,29.4 W,38.0 W,1029.0 RPM
2018-09-16_13:33:34,2800 MHz,1891.0 MHz,0 (N/A) run sudo,28.2 %,48.0 C,49.0 C,29.0 W,38.0 W,1019.0 RPM
2018-09-16_13:33:34,2800 MHz,1797.0 MHz,0 (N/A) run sudo,32.1 %,48.0 C,49.0 C,28.5 W,38.0 W,986.0 RPM
2018-09-16_13:33:35,2800 MHz,1806.0 MHz,0 (N/A) run sudo,31.6 %,48.0 C,49.0 C,29.2 W,38.0 W,965.0 RPM
2018-09-16_13:33:35,2800 MHz,1791.0 MHz,0 (N/A) run sudo,27.2 %,48.0 C,49.0 C,28.9 W,38.0 W,953.0 RPM
2018-09-16_13:33:35,2800 MHz,1810.0 MHz,0 (N/A) run sudo,27.8 %,48.0 C,49.0 C,29.1 W,38.0 W,945.0 RPM
2018-09-16_13:33:35,2800 MHz,1855.0 MHz,0 (N/A) run sudo,31.9 %,48.0 C,49.0 C,29.2 W,38.0 W,940.0 RPM
2018-09-16_13:33:36,2800 MHz,1829.0 MHz,0 (N/A) run sudo,27.5 %,48.0 C,49.0 C,30.0 W,38.0 W,936.0 RPM
2018-09-16_13:33:36,2800 MHz,1823.0 MHz,0 (N/A) run sudo,26.3 %,47.0 C,49.0 C,29.3 W,38.0 W,934.0 RPM
2018-09-16_13:33:36,2800 MHz,1829.0 MHz,0 (N/A) run sudo,32.7 %,47.0 C,49.0 C,29.2 W,38.0 W,934.0 RPM
2018-09-16_13:33:36,2800 MHz,1821.0 MHz,0 (N/A) run sudo,30.3 %,47.0 C,49.0 C,30.3 W,38.0 W,940.0 RPM
2018-09-16_13:33:36,2800 MHz,1789.0 MHz,0 (N/A) run sudo,30.0 %,47.0 C,49.0 C,28.8 W,38.0 W,985.0 RPM
2018-09-16_13:33:37,2800 MHz,1791.0 MHz,0 (N/A) run sudo,28.8 %,47.0 C,49.0 C,28.1 W,38.0 W,1007.0 RPM
2018-09-16_13:33:37,2800 MHz,1801.0 MHz,0 (N/A) run sudo,31.0 %,47.0 C,49.0 C,28.1 W,38.0 W,1016.0 RPM
2018-09-16_13:33:37,2800 MHz,1902.0 MHz,0 (N/A) run sudo,36.1 %,47.0 C,49.0 C,29.7 W,38.0 W,1022.0 RPM
2018-09-16_13:33:37,2800 MHz,1816.0 MHz,0 (N/A) run sudo,23.9 %,47.0 C,49.0 C,28.9 W,38.0 W,1026.0 RPM
2018-09-16_13:33:38,2800 MHz,1819.0 MHz,0 (N/A) run sudo,33.7 %,47.0 C,49.0 C,29.0 W,38.0 W,1028.0 RPM
2018-09-16_13:33:38,2800 MHz,1785.0 MHz,0 (N/A) run sudo,24.2 %,47.0 C,49.0 C,28.8 W,38.0 W,1029.0 RPM
2018-09-16_13:33:38,2800 MHz,1803.0 MHz,0 (N/A) run sudo,30.8 %,48.0 C,49.0 C,29.1 W,38.0 W,1030.0 RPM
2018-09-16_13:33:38,2800 MHz,1815.0 MHz,0 (N/A) run sudo,22.2 %,48.0 C,49.0 C,29.4 W,38.0 W,979.0 RPM
2018-09-16_13:33:39,2800 MHz,1817.0 MHz,0 (N/A) run sudo,27.4 %,48.0 C,49.0 C,30.3 W,38.0 W,989.0 RPM
2018-09-16_13:33:39,2800 MHz,1780.0 MHz,0 (N/A) run sudo,31.7 %,48.0 C,49.0 C,31.6 W,38.0 W,966.0 RPM
2018-09-16_13:33:39,2800 MHz,1776.0 MHz,0 (N/A) run sudo,33.2 %,48.0 C,49.0 C,32.8 W,38.0 W,954.0 RPM
2018-09-16_13:33:39,2800 MHz,1770.0 MHz,0 (N/A) run sudo,24.9 %,48.0 C,49.0 C,31.5 W,38.0 W,944.0 RPM
2018-09-16_13:33:39,2800 MHz,1797.0 MHz,0 (N/A) run sudo,27.5 %,48.0 C,49.0 C,32.7 W,38.0 W,939.0 RPM
2018-09-16_13:33:40,2800 MHz,1767.0 MHz,0 (N/A) run sudo,27.9 %,48.0 C,49.0 C,31.6 W,38.0 W,935.0 RPM
2018-09-16_13:33:40,2800 MHz,1729.0 MHz,0 (N/A) run sudo,30.7 %,48.0 C,49.0 C,31.1 W,38.0 W,934.0 RPM
2018-09-16_13:33:40,2800 MHz,1847.0 MHz,0 (N/A) run sudo,27.2 %,48.0 C,49.0 C,31.6 W,38.0 W,933.0 RPM
2018-09-16_13:33:40,2800 MHz,1967.0 MHz,0 (N/A) run sudo,31.3 %,48.0 C,49.0 C,33.2 W,38.0 W,950.0 RPM
2018-09-16_13:33:41,2800 MHz,1960.0 MHz,0 (N/A) run sudo,35.6 %,48.0 C,49.0 C,34.8 W,38.0 W,989.0 RPM
2018-09-16_13:33:41,2800 MHz,1835.0 MHz,0 (N/A) run sudo,34.7 %,48.0 C,49.0 C,33.4 W,38.0 W,1005.0 RPM
2018-09-16_13:33:41,2800 MHz,1763.0 MHz,0 (N/A) run sudo,29.0 %,48.0 C,49.0 C,32.8 W,38.0 W,1016.0 RPM
2018-09-16_13:33:41,2800 MHz,1779.0 MHz,0 (N/A) run sudo,27.6 %,48.0 C,49.0 C,31.5 W,38.0 W,1024.0 RPM
2018-09-16_13:33:41,2800 MHz,1764.0 MHz,0 (N/A) run sudo,18.9 %,48.0 C,49.0 C,30.3 W,38.0 W,1026.0 RPM
2018-09-16_13:33:42,2800 MHz,1777.0 MHz,0 (N/A) run sudo,28.1 %,48.0 C,49.0 C,28.6 W,38.0 W,1027.0 RPM
2018-09-16_13:33:42,2800 MHz,1818.0 MHz,0 (N/A) run sudo,31.1 %,48.0 C,49.0 C,29.1 W,38.0 W,1028.0 RPM
2018-09-16_13:33:42,2800 MHz,1783.0 MHz,0 (N/A) run sudo,25.7 %,48.0 C,49.0 C,28.2 W,38.0 W,1029.0 RPM
2018-09-16_13:33:42,2800 MHz,1784.0 MHz,0 (N/A) run sudo,21.8 %,48.0 C,49.0 C,28.2 W,38.0 W,1015.0 RPM
2018-09-16_13:33:43,2800 MHz,1802.0 MHz,0 (N/A) run sudo,26.1 %,47.0 C,49.0 C,28.2 W,38.0 W,984.0 RPM
2018-09-16_13:33:43,2800 MHz,1770.0 MHz,0 (N/A) run sudo,31.9 %,47.0 C,49.0 C,28.6 W,38.0 W,966.0 RPM
2018-09-16_13:33:43,2800 MHz,1836.0 MHz,0 (N/A) run sudo,27.8 %,47.0 C,49.0 C,28.9 W,38.0 W,951.0 RPM
2018-09-16_13:33:43,2800 MHz,1885.0 MHz,0 (N/A) run sudo,30.7 %,47.0 C,49.0 C,29.1 W,38.0 W,944.0 RPM
2018-09-16_13:33:43,2800 MHz,1824.0 MHz,0 (N/A) run sudo,27.0 %,47.0 C,49.0 C,30.3 W,38.0 W,940.0 RPM
2018-09-16_13:33:44,2800 MHz,1785.0 MHz,0 (N/A) run sudo,30.1 %,48.0 C,49.0 C,28.2 W,38.0 W,936.0 RPM
2018-09-16_13:33:44,2800 MHz,1785.0 MHz,0 (N/A) run sudo,25.4 %,48.0 C,49.0 C,28.2 W,38.0 W,934.0 RPM
2018-09-16_13:33:44,2800 MHz,1822.0 MHz,0 (N/A) run sudo,25.3 %,48.0 C,49.0 C,29.0 W,38.0 W,933.0 RPM
2018-09-16_13:33:44,2800 MHz,1782.0 MHz,0 (N/A) run sudo,28.1 %,48.0 C,49.0 C,28.9 W,38.0 W,960.0 RPM
2018-09-16_13:33:45,2800 MHz,1795.0 MHz,0 (N/A) run sudo,28.4 %,48.0 C,49.0 C,32.0 W,38.0 W,988.0 RPM
2018-09-16_13:33:45,2800 MHz,1755.0 MHz,0 (N/A) run sudo,28.9 %,48.0 C,49.0 C,32.3 W,38.0 W,1011.0 RPM
2018-09-16_13:33:45,2800 MHz,1867.0 MHz,0 (N/A) run sudo,28.1 %,48.0 C,49.0 C,32.7 W,38.0 W,1064.0 RPM
2018-09-16_13:33:45,2800 MHz,1786.0 MHz,0 (N/A) run sudo,32.5 %,48.0 C,49.0 C,31.2 W,38.0 W,1024.0 RPM
2018-09-16_13:33:45,2800 MHz,1779.0 MHz,0 (N/A) run sudo,32.0 %,48.0 C,49.0 C,31.8 W,38.0 W,1026.0 RPM
2018-09-16_13:33:46,2800 MHz,1786.0 MHz,0 (N/A) run sudo,29.1 %,48.0 C,49.0 C,30.0 W,38.0 W,1028.0 RPM
2018-09-16_13:33:46,2800 MHz,1818.0 MHz,0 (N/A) run sudo,30.4 %,48.0 C,49.0 C,29.0 W,38.0 W,1030.0 RPM
2018-09-16_13:33:46,2800 MHz,1898.0 MHz,0 (N/A) run sudo,33.9 %,48.0 C,49.0 C,29.2 W,38.0 W,1030.0 RPM
2018-09-16_13:33:46,2800 MHz,1822.0 MHz,0 (N/A) run sudo,27.9 %,48.0 C,49.0 C,28.8 W,38.0 W,1018.0 RPM
2018-09-16_13:33:47,2800 MHz,1809.0 MHz,0 (N/A) run sudo,28.9 %,48.0 C,49.0 C,28.6 W,38.0 W,986.0 RPM
2018-09-16_13:33:47,2800 MHz,1962.0 MHz,0 (N/A) run sudo,30.2 %,48.0 C,49.0 C,33.1 W,38.0 W,964.0 RPM
2018-09-16_13:33:47,2800 MHz,1926.0 MHz,0 (N/A) run sudo,28.9 %,48.0 C,49.0 C,31.7 W,38.0 W,953.0 RPM
2018-09-16_13:33:47,2800 MHz,1898.0 MHz,0 (N/A) run sudo,30.7 %,48.0 C,49.0 C,29.9 W,38.0 W,943.0 RPM
2018-09-16_13:33:47,2800 MHz,1821.0 MHz,0 (N/A) run sudo,32.4 %,48.0 C,49.0 C,35.3 W,38.0 W,939.0 RPM
2018-09-16_13:33:48,2800 MHz,1815.0 MHz,0 (N/A) run sudo,32.4 %,48.0 C,49.0 C,33.0 W,38.0 W,936.0 RPM
2018-09-16_13:33:48,2800 MHz,1750.0 MHz,0 (N/A) run sudo,35.4 %,48.0 C,49.0 C,31.9 W,38.0 W,935.0 RPM
2018-09-16_13:33:48,2800 MHz,1746.0 MHz,0 (N/A) run sudo,32.5 %,48.0 C,49.0 C,32.4 W,38.0 W,934.0 RPM
2018-09-16_13:33:48,2800 MHz,1822.0 MHz,0 (N/A) run sudo,27.2 %,48.0 C,49.0 C,30.3 W,38.0 W,956.0 RPM
2018-09-16_13:33:49,2800 MHz,1879.0 MHz,0 (N/A) run sudo,27.6 %,48.0 C,49.0 C,32.9 W,38.0 W,993.0 RPM
2018-09-16_13:33:49,2800 MHz,1837.0 MHz,0 (N/A) run sudo,22.0 %,48.0 C,49.0 C,29.0 W,38.0 W,1008.0 RPM
2018-09-16_13:33:49,2800 MHz,1779.0 MHz,0 (N/A) run sudo,25.8 %,48.0 C,49.0 C,28.0 W,38.0 W,1020.0 RPM
2018-09-16_13:33:49,2800 MHz,1916.0 MHz,0 (N/A) run sudo,34.1 %,48.0 C,49.0 C,28.9 W,38.0 W,1024.0 RPM
2018-09-16_13:33:49,2800 MHz,1771.0 MHz,0 (N/A) run sudo,25.2 %,48.0 C,49.0 C,28.4 W,38.0 W,1026.0 RPM
2018-09-16_13:33:50,2800 MHz,1810.0 MHz,0 (N/A) run sudo,29.1 %,48.0 C,49.0 C,28.8 W,38.0 W,1027.0 RPM
2018-09-16_13:33:50,2800 MHz,1794.0 MHz,0 (N/A) run sudo,25.8 %,48.0 C,49.0 C,28.9 W,38.0 W,1029.0 RPM
2018-09-16_13:33:50,2800 MHz,1830.0 MHz,0 (N/A) run sudo,28.1 %,48.0 C,49.0 C,30.2 W,38.0 W,1029.0 RPM
2018-09-16_13:33:50,2800 MHz,1871.0 MHz,0 (N/A) run sudo,32.4 %,48.0 C,49.0 C,29.8 W,38.0 W,1012.0 RPM
2018-09-16_13:33:51,2800 MHz,1918.0 MHz,0 (N/A) run sudo,29.8 %,48.0 C,49.0 C,32.6 W,38.0 W,943.0 RPM
2018-09-16_13:33:51,2800 MHz,1974.0 MHz,0 (N/A) run sudo,30.6 %,48.0 C,49.0 C,33.1 W,38.0 W,966.0 RPM
2018-09-16_13:33:51,2800 MHz,1822.0 MHz,0 (N/A) run sudo,33.0 %,48.0 C,49.0 C,29.7 W,38.0 W,951.0 RPM
2018-09-16_13:33:51,2800 MHz,1801.0 MHz,0 (N/A) run sudo,30.7 %,48.0 C,49.0 C,28.9 W,38.0 W,943.0 RPM
2018-09-16_13:33:51,2800 MHz,1807.0 MHz,0 (N/A) run sudo,23.6 %,47.0 C,49.0 C,29.2 W,38.0 W,939.0 RPM
2018-09-16_13:33:52,2800 MHz,1773.0 MHz,0 (N/A) run sudo,30.0 %,47.0 C,49.0 C,29.0 W,38.0 W,936.0 RPM
2018-09-16_13:33:52,2800 MHz,1820.0 MHz,0 (N/A) run sudo,27.9 %,47.0 C,49.0 C,28.8 W,38.0 W,934.0 RPM
2018-09-16_13:33:52,2800 MHz,1903.0 MHz,0 (N/A) run sudo,30.6 %,47.0 C,49.0 C,30.7 W,38.0 W,934.0 RPM
2018-09-16_13:33:52,2800 MHz,1896.0 MHz,0 (N/A) run sudo,35.1 %,47.0 C,49.0 C,29.1 W,38.0 W,976.0 RPM
2018-09-16_13:33:53,2800 MHz,1801.0 MHz,0 (N/A) run sudo,29.5 %,48.0 C,49.0 C,28.9 W,38.0 W,997.0 RPM
2018-09-16_13:33:53,2800 MHz,1817.0 MHz,0 (N/A) run sudo,29.7 %,48.0 C,49.0 C,29.1 W,38.0 W,1012.0 RPM
2018-09-16_13:33:53,2800 MHz,1778.0 MHz,0 (N/A) run sudo,24.7 %,48.0 C,49.0 C,27.6 W,38.0 W,1021.0 RPM
2018-09-16_13:33:53,2800 MHz,1810.0 MHz,0 (N/A) run sudo,30.4 %,48.0 C,49.0 C,29.1 W,38.0 W,1025.0 RPM
2018-09-16_13:33:54,2800 MHz,1809.0 MHz,0 (N/A) run sudo,25.9 %,48.0 C,49.0 C,29.9 W,38.0 W,1027.0 RPM
2018-09-16_13:33:54,2800 MHz,1815.0 MHz,0 (N/A) run sudo,33.2 %,48.0 C,49.0 C,29.8 W,38.0 W,1029.0 RPM
2018-09-16_13:33:54,2800 MHz,1843.0 MHz,0 (N/A) run sudo,33.3 %,48.0 C,49.0 C,28.7 W,38.0 W,1030.0 RPM
2018-09-16_13:33:54,2800 MHz,1840.0 MHz,0 (N/A) run sudo,23.6 %,48.0 C,49.0 C,29.6 W,38.0 W,1030.0 RPM
2018-09-16_13:33:54,2800 MHz,1817.0 MHz,0 (N/A) run sudo,24.2 %,48.0 C,49.0 C,25.4 W,38.0 W,1007.0 RPM
2018-09-16_13:33:55,2800 MHz,1853.0 MHz,0 (N/A) run sudo,26.9 %,48.0 C,49.0 C,27.6 W,38.0 W,938.0 RPM
2018-09-16_13:33:55,2800 MHz,1832.0 MHz,0 (N/A) run sudo,21.5 %,47.0 C,49.0 C,29.1 W,38.0 W,962.0 RPM
2018-09-16_13:33:55,2800 MHz,1887.0 MHz,0 (N/A) run sudo,27.7 %,47.0 C,49.0 C,28.8 W,38.0 W,948.0 RPM
2018-09-16_13:33:55,2800 MHz,1840.0 MHz,0 (N/A) run sudo,33.3 %,47.0 C,49.0 C,29.7 W,38.0 W,943.0 RPM
2018-09-16_13:33:56,2800 MHz,1842.0 MHz,0 (N/A) run sudo,26.4 %,47.0 C,49.0 C,29.1 W,38.0 W,902.0 RPM
2018-09-16_13:33:56,2800 MHz,1813.0 MHz,0 (N/A) run sudo,27.9 %,47.0 C,49.0 C,30.0 W,38.0 W,935.0 RPM
2018-09-16_13:33:56,2800 MHz,1775.0 MHz,0 (N/A) run sudo,28.9 %,48.0 C,49.0 C,28.7 W,38.0 W,934.0 RPM
2018-09-16_13:33:56,2800 MHz,1819.0 MHz,0 (N/A) run sudo,34.3 %,48.0 C,49.0 C,28.8 W,38.0 W,934.0 RPM
2018-09-16_13:33:56,2800 MHz,1806.0 MHz,0 (N/A) run sudo,27.7 %,48.0 C,49.0 C,28.7 W,38.0 W,981.0 RPM
2018-09-16_13:33:57,2800 MHz,1836.0 MHz,0 (N/A) run sudo,30.3 %,48.0 C,49.0 C,29.7 W,38.0 W,1000.0 RPM
2018-09-16_13:33:57,2800 MHz,1822.0 MHz,0 (N/A) run sudo,36.9 %,48.0 C,49.0 C,29.9 W,38.0 W,1014.0 RPM
2018-09-16_13:33:57,2800 MHz,1801.0 MHz,0 (N/A) run sudo,31.2 %,48.0 C,49.0 C,28.3 W,38.0 W,1020.0 RPM
2018-09-16_13:33:57,2800 MHz,1779.0 MHz,0 (N/A) run sudo,24.9 %,48.0 C,49.0 C,28.3 W,38.0 W,1025.0 RPM
2018-09-16_13:33:58,2800 MHz,1864.0 MHz,0 (N/A) run sudo,26.8 %,48.0 C,49.0 C,30.5 W,38.0 W,1027.0 RPM
2018-09-16_13:33:58,2800 MHz,1789.0 MHz,0 (N/A) run sudo,23.0 %,48.0 C,49.0 C,28.5 W,38.0 W,1028.0 RPM
2018-09-16_13:33:58,2800 MHz,1800.0 MHz,0 (N/A) run sudo,29.0 %,48.0 C,49.0 C,29.1 W,38.0 W,1029.0 RPM
2018-09-16_13:33:58,2800 MHz,1898.0 MHz,0 (N/A) run sudo,34.1 %,47.0 C,49.0 C,29.2 W,38.0 W,1025.0 RPM
2018-09-16_13:33:58,2800 MHz,1792.0 MHz,0 (N/A) run sudo,20.6 %,47.0 C,49.0 C,28.6 W,38.0 W,999.0 RPM
2018-09-16_13:33:59,2800 MHz,1795.0 MHz,0 (N/A) run sudo,23.5 %,47.0 C,49.0 C,29.0 W,38.0 W,939.0 RPM
2018-09-16_13:33:59,2800 MHz,1806.0 MHz,0 (N/A) run sudo,29.0 %,47.0 C,49.0 C,29.3 W,38.0 W,958.0 RPM
2018-09-16_13:33:59,2800 MHz,1800.0 MHz,0 (N/A) run sudo,31.8 %,47.0 C,49.0 C,28.3 W,38.0 W,946.0 RPM
2018-09-16_13:33:59,2800 MHz,1815.0 MHz,0 (N/A) run sudo,32.7 %,48.0 C,49.0 C,28.5 W,38.0 W,941.0 RPM
2018-09-16_13:34:00,2800 MHz,1809.0 MHz,0 (N/A) run sudo,28.1 %,48.0 C,49.0 C,29.0 W,38.0 W,937.0 RPM
2018-09-16_13:34:00,2800 MHz,1807.0 MHz,0 (N/A) run sudo,20.9 %,48.0 C,49.0 C,30.8 W,38.0 W,934.0 RPM
2018-09-16_13:34:00,2800 MHz,1765.0 MHz,0 (N/A) run sudo,27.3 %,48.0 C,49.0 C,31.9 W,38.0 W,934.0 RPM
