Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_19:39:43,2800 MHz,1811.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,20.2 W,32.0 W,1012.0 RPM
2018-09-15_19:39:43,2800 MHz,1815.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,20.5 W,32.0 W,1018.0 RPM
2018-09-15_19:39:43,2800 MHz,1858.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.2 W,32.0 W,1022.0 RPM
2018-09-15_19:39:44,2800 MHz,1769.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,20.8 W,32.0 W,1024.0 RPM
2018-09-15_19:39:44,2800 MHz,1812.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.5 W,32.0 W,1026.0 RPM
2018-09-15_19:39:44,2800 MHz,1753.0 MHz,0 (N/A) run sudo,8.9 %,44.0 C,46.0 C,21.0 W,32.0 W,1026.0 RPM
2018-09-15_19:39:44,2800 MHz,1843.0 MHz,0 (N/A) run sudo,8.1 %,44.0 C,46.0 C,21.6 W,32.0 W,1027.0 RPM
2018-09-15_19:39:44,2800 MHz,1848.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.5 W,32.0 W,1008.0 RPM
2018-09-15_19:39:45,2800 MHz,1770.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,21.2 W,32.0 W,939.0 RPM
2018-09-15_19:39:45,2800 MHz,1764.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.6 W,32.0 W,954.0 RPM
2018-09-15_19:39:45,2800 MHz,1876.0 MHz,0 (N/A) run sudo,10.7 %,44.0 C,46.0 C,22.3 W,32.0 W,948.0 RPM
2018-09-15_19:39:45,2800 MHz,1904.0 MHz,0 (N/A) run sudo,8.7 %,44.0 C,46.0 C,21.9 W,32.0 W,940.0 RPM
2018-09-15_19:39:46,2800 MHz,1832.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.7 W,32.0 W,936.0 RPM
2018-09-15_19:39:46,2800 MHz,1980.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,22.0 W,32.0 W,934.0 RPM
2018-09-15_19:39:46,2800 MHz,1761.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.2 W,32.0 W,933.0 RPM
2018-09-15_19:39:46,2800 MHz,1808.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.6 W,32.0 W,933.0 RPM
2018-09-15_19:39:46,2800 MHz,1860.0 MHz,0 (N/A) run sudo,7.3 %,44.0 C,46.0 C,21.1 W,32.0 W,966.0 RPM
2018-09-15_19:39:47,2800 MHz,1744.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,20.9 W,32.0 W,996.0 RPM
2018-09-15_19:39:47,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,20.8 W,32.0 W,1008.0 RPM
2018-09-15_19:39:47,2800 MHz,1716.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,20.6 W,32.0 W,1017.0 RPM
2018-09-15_19:39:47,2800 MHz,1827.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,20.8 W,32.0 W,1023.0 RPM
2018-09-15_19:39:48,2800 MHz,1811.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.0 W,32.0 W,1024.0 RPM
2018-09-15_19:39:48,2800 MHz,1787.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,20.7 W,32.0 W,1025.0 RPM
2018-09-15_19:39:48,2800 MHz,1892.0 MHz,0 (N/A) run sudo,8.8 %,44.0 C,46.0 C,20.9 W,32.0 W,1026.0 RPM
2018-09-15_19:39:48,2800 MHz,1895.0 MHz,0 (N/A) run sudo,8.7 %,44.0 C,46.0 C,20.8 W,32.0 W,1027.0 RPM
2018-09-15_19:39:48,2800 MHz,1843.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.1 W,32.0 W,1002.0 RPM
2018-09-15_19:39:49,2800 MHz,1783.0 MHz,0 (N/A) run sudo,8.4 %,43.0 C,46.0 C,21.0 W,32.0 W,941.0 RPM
2018-09-15_19:39:49,2800 MHz,1778.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,20.7 W,32.0 W,959.0 RPM
2018-09-15_19:39:49,2800 MHz,1760.0 MHz,0 (N/A) run sudo,6.4 %,43.0 C,46.0 C,21.0 W,32.0 W,949.0 RPM
2018-09-15_19:39:49,2800 MHz,1735.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,21.4 W,32.0 W,941.0 RPM
2018-09-15_19:39:50,2800 MHz,1804.0 MHz,0 (N/A) run sudo,9.4 %,43.0 C,46.0 C,21.2 W,32.0 W,937.0 RPM
2018-09-15_19:39:50,2800 MHz,1773.0 MHz,0 (N/A) run sudo,6.7 %,43.0 C,46.0 C,21.8 W,32.0 W,934.0 RPM
2018-09-15_19:39:50,2800 MHz,1905.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.7 W,32.0 W,933.0 RPM
2018-09-15_19:39:50,2800 MHz,1764.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.0 W,32.0 W,933.0 RPM
2018-09-15_19:39:50,2800 MHz,1732.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.0 W,32.0 W,974.0 RPM
2018-09-15_19:39:51,2800 MHz,1768.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.1 W,32.0 W,1001.0 RPM
2018-09-15_19:39:51,2800 MHz,1810.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,21.5 W,32.0 W,1011.0 RPM
2018-09-15_19:39:51,2800 MHz,1924.0 MHz,0 (N/A) run sudo,12.1 %,43.0 C,46.0 C,22.0 W,32.0 W,1018.0 RPM
2018-09-15_19:39:51,2800 MHz,1945.0 MHz,0 (N/A) run sudo,11.9 %,43.0 C,46.0 C,21.5 W,32.0 W,1022.0 RPM
2018-09-15_19:39:52,2800 MHz,1879.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.3 W,32.0 W,1024.0 RPM
2018-09-15_19:39:52,2800 MHz,1854.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.5 W,32.0 W,1026.0 RPM
2018-09-15_19:39:52,2800 MHz,1862.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.7 W,32.0 W,1026.0 RPM
2018-09-15_19:39:52,2800 MHz,1884.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,21.2 W,32.0 W,1027.0 RPM
2018-09-15_19:39:52,2800 MHz,1844.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,21.3 W,32.0 W,1003.0 RPM
2018-09-15_19:39:53,2800 MHz,1831.0 MHz,0 (N/A) run sudo,8.4 %,44.0 C,46.0 C,21.3 W,32.0 W,941.0 RPM
2018-09-15_19:39:53,2800 MHz,1792.0 MHz,0 (N/A) run sudo,7.8 %,44.0 C,46.0 C,21.4 W,32.0 W,959.0 RPM
2018-09-15_19:39:53,2800 MHz,1783.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,21.1 W,32.0 W,949.0 RPM
2018-09-15_19:39:53,2800 MHz,1824.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.1 W,32.0 W,940.0 RPM
2018-09-15_19:39:54,2800 MHz,1790.0 MHz,0 (N/A) run sudo,7.7 %,44.0 C,46.0 C,21.2 W,32.0 W,936.0 RPM
2018-09-15_19:39:54,2800 MHz,1820.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.0 W,32.0 W,933.0 RPM
2018-09-15_19:39:54,2800 MHz,1829.0 MHz,0 (N/A) run sudo,9.8 %,43.0 C,46.0 C,21.2 W,32.0 W,932.0 RPM
2018-09-15_19:39:54,2800 MHz,2031.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,22.6 W,32.0 W,931.0 RPM
2018-09-15_19:39:54,2800 MHz,1831.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,21.2 W,32.0 W,961.0 RPM
2018-09-15_19:39:55,2800 MHz,1819.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.1 W,32.0 W,994.0 RPM
2018-09-15_19:39:55,2800 MHz,1809.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,21.4 W,32.0 W,1006.0 RPM
2018-09-15_19:39:55,2800 MHz,1801.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.2 W,32.0 W,1016.0 RPM
2018-09-15_19:39:55,2800 MHz,1794.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,46.0 C,21.1 W,32.0 W,1022.0 RPM
2018-09-15_19:39:56,2800 MHz,1845.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,21.5 W,32.0 W,1024.0 RPM
2018-09-15_19:39:56,2800 MHz,1831.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.3 W,32.0 W,1026.0 RPM
2018-09-15_19:39:56,2800 MHz,1865.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.1 W,32.0 W,1027.0 RPM
2018-09-15_19:39:56,2800 MHz,1833.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.3 W,32.0 W,1027.0 RPM
2018-09-15_19:39:56,2800 MHz,1838.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.4 W,32.0 W,1004.0 RPM
2018-09-15_19:39:57,2800 MHz,1786.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.4 W,32.0 W,942.0 RPM
2018-09-15_19:39:57,2800 MHz,1834.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,46.0 C,21.4 W,32.0 W,960.0 RPM
2018-09-15_19:39:57,2800 MHz,1855.0 MHz,0 (N/A) run sudo,9.4 %,43.0 C,46.0 C,21.5 W,32.0 W,947.0 RPM
2018-09-15_19:39:57,2800 MHz,1810.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.5 W,32.0 W,941.0 RPM
2018-09-15_19:39:58,2800 MHz,1849.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,21.7 W,32.0 W,937.0 RPM
2018-09-15_19:39:58,2800 MHz,1746.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,46.0 C,21.4 W,32.0 W,934.0 RPM
2018-09-15_19:39:58,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,21.7 W,32.0 W,933.0 RPM
2018-09-15_19:39:58,2800 MHz,1873.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,22.3 W,32.0 W,933.0 RPM
2018-09-15_19:39:58,2800 MHz,2048.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,22.7 W,32.0 W,959.0 RPM
2018-09-15_19:39:59,2800 MHz,1851.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.7 W,32.0 W,993.0 RPM
2018-09-15_19:39:59,2800 MHz,1862.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.9 W,32.0 W,1010.0 RPM
2018-09-15_19:39:59,2800 MHz,1768.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,46.0 C,21.8 W,32.0 W,1016.0 RPM
2018-09-15_19:39:59,2800 MHz,1758.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,21.8 W,32.0 W,1022.0 RPM
2018-09-15_19:40:00,2800 MHz,1808.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,46.0 C,21.7 W,32.0 W,1024.0 RPM
2018-09-15_19:40:00,2800 MHz,1748.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.8 W,32.0 W,1025.0 RPM
2018-09-15_19:40:00,2800 MHz,1859.0 MHz,0 (N/A) run sudo,10.1 %,43.0 C,46.0 C,22.2 W,32.0 W,1025.0 RPM
2018-09-15_19:40:00,2800 MHz,1868.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,22.0 W,32.0 W,1027.0 RPM
2018-09-15_19:40:00,2800 MHz,1872.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,21.6 W,32.0 W,1005.0 RPM
2018-09-15_19:40:01,2800 MHz,1857.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.7 W,32.0 W,943.0 RPM
2018-09-15_19:40:01,2800 MHz,1741.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,46.0 C,22.0 W,32.0 W,960.0 RPM
2018-09-15_19:40:01,2800 MHz,1924.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,23.2 W,32.0 W,950.0 RPM
2018-09-15_19:40:01,2800 MHz,1850.0 MHz,0 (N/A) run sudo,8.5 %,43.0 C,46.0 C,22.3 W,32.0 W,941.0 RPM
2018-09-15_19:40:02,2800 MHz,1850.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,22.3 W,32.0 W,937.0 RPM
2018-09-15_19:40:02,2800 MHz,1810.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.9 W,32.0 W,934.0 RPM
2018-09-15_19:40:02,2800 MHz,1791.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,21.9 W,32.0 W,933.0 RPM
2018-09-15_19:40:02,2800 MHz,1898.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,22.1 W,32.0 W,932.0 RPM
2018-09-15_19:40:02,2800 MHz,1845.0 MHz,0 (N/A) run sudo,7.3 %,43.0 C,46.0 C,21.7 W,32.0 W,957.0 RPM
2018-09-15_19:40:03,2800 MHz,1742.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,22.1 W,32.0 W,991.0 RPM
2018-09-15_19:40:03,2800 MHz,1827.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.1 W,32.0 W,1008.0 RPM
2018-09-15_19:40:03,2800 MHz,1979.0 MHz,0 (N/A) run sudo,9.9 %,43.0 C,46.0 C,22.2 W,32.0 W,1015.0 RPM
2018-09-15_19:40:03,2800 MHz,1751.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,22.1 W,32.0 W,1021.0 RPM
2018-09-15_19:40:04,2800 MHz,1758.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.7 W,32.0 W,1024.0 RPM
2018-09-15_19:40:04,2800 MHz,1832.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,46.0 C,22.0 W,32.0 W,1025.0 RPM
2018-09-15_19:40:04,2800 MHz,1781.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,21.6 W,32.0 W,1027.0 RPM
2018-09-15_19:40:04,2800 MHz,1829.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,22.2 W,32.0 W,1027.0 RPM
2018-09-15_19:40:04,2800 MHz,1832.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,22.1 W,32.0 W,1016.0 RPM
2018-09-15_19:40:05,2800 MHz,1822.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,22.0 W,32.0 W,977.0 RPM
2018-09-15_19:40:05,2800 MHz,1799.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.8 W,32.0 W,961.0 RPM
2018-09-15_19:40:05,2800 MHz,1790.0 MHz,0 (N/A) run sudo,8.9 %,42.0 C,46.0 C,22.1 W,32.0 W,947.0 RPM
2018-09-15_19:40:05,2800 MHz,1879.0 MHz,0 (N/A) run sudo,7.7 %,42.0 C,46.0 C,21.8 W,32.0 W,943.0 RPM
2018-09-15_19:40:06,2800 MHz,1790.0 MHz,0 (N/A) run sudo,7.3 %,42.0 C,46.0 C,21.9 W,32.0 W,937.0 RPM
2018-09-15_19:40:06,2800 MHz,1846.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,46.0 C,21.5 W,32.0 W,935.0 RPM
2018-09-15_19:40:06,2800 MHz,1862.0 MHz,0 (N/A) run sudo,8.4 %,42.0 C,46.0 C,22.4 W,32.0 W,933.0 RPM
2018-09-15_19:40:06,2800 MHz,1898.0 MHz,0 (N/A) run sudo,8.7 %,42.0 C,46.0 C,21.8 W,32.0 W,932.0 RPM
2018-09-15_19:40:06,2800 MHz,1787.0 MHz,0 (N/A) run sudo,8.1 %,42.0 C,46.0 C,21.6 W,32.0 W,954.0 RPM
2018-09-15_19:40:07,2800 MHz,1872.0 MHz,0 (N/A) run sudo,8.5 %,42.0 C,46.0 C,21.9 W,32.0 W,984.0 RPM
2018-09-15_19:40:07,2800 MHz,1854.0 MHz,0 (N/A) run sudo,7.8 %,42.0 C,46.0 C,21.7 W,32.0 W,1005.0 RPM
2018-09-15_19:40:07,2800 MHz,1837.0 MHz,0 (N/A) run sudo,7.4 %,42.0 C,46.0 C,21.7 W,32.0 W,1013.0 RPM
2018-09-15_19:40:07,2800 MHz,1740.0 MHz,0 (N/A) run sudo,7.6 %,44.0 C,46.0 C,22.1 W,32.0 W,1020.0 RPM
2018-09-15_19:40:08,2800 MHz,1762.0 MHz,0 (N/A) run sudo,8.9 %,44.0 C,46.0 C,21.9 W,32.0 W,1024.0 RPM
2018-09-15_19:40:08,2800 MHz,1837.0 MHz,0 (N/A) run sudo,7.2 %,44.0 C,46.0 C,22.7 W,32.0 W,1025.0 RPM
2018-09-15_19:40:08,2800 MHz,1967.0 MHz,0 (N/A) run sudo,8.2 %,44.0 C,46.0 C,22.5 W,32.0 W,1027.0 RPM
2018-09-15_19:40:08,2800 MHz,1789.0 MHz,0 (N/A) run sudo,8.7 %,44.0 C,46.0 C,21.8 W,32.0 W,1027.0 RPM
2018-09-15_19:40:08,2800 MHz,1831.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,21.9 W,32.0 W,1008.0 RPM
2018-09-15_19:40:09,2800 MHz,1832.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,22.1 W,32.0 W,985.0 RPM
2018-09-15_19:40:09,2800 MHz,1795.0 MHz,0 (N/A) run sudo,7.9 %,43.0 C,46.0 C,22.1 W,32.0 W,967.0 RPM
2018-09-15_19:40:09,2800 MHz,1904.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,46.0 C,22.0 W,32.0 W,948.0 RPM
2018-09-15_19:40:09,2800 MHz,1790.0 MHz,0 (N/A) run sudo,9.1 %,43.0 C,46.0 C,21.9 W,32.0 W,943.0 RPM
2018-09-15_19:40:10,2800 MHz,1861.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.9 W,32.0 W,936.0 RPM
2018-09-15_19:40:10,2800 MHz,1879.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,22.0 W,32.0 W,934.0 RPM
2018-09-15_19:40:10,2800 MHz,1826.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.7 W,32.0 W,932.0 RPM
2018-09-15_19:40:10,2800 MHz,1763.0 MHz,0 (N/A) run sudo,7.5 %,43.0 C,46.0 C,21.6 W,32.0 W,931.0 RPM
2018-09-15_19:40:10,2800 MHz,1852.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,22.6 W,32.0 W,953.0 RPM
2018-09-15_19:40:11,2800 MHz,1839.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,22.2 W,32.0 W,982.0 RPM
2018-09-15_19:40:11,2800 MHz,1849.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,22.1 W,32.0 W,1004.0 RPM
2018-09-15_19:40:11,2800 MHz,1870.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.8 W,32.0 W,1012.0 RPM
2018-09-15_19:40:11,2800 MHz,1842.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.9 W,32.0 W,1019.0 RPM
2018-09-15_19:40:12,2800 MHz,1830.0 MHz,0 (N/A) run sudo,6.8 %,43.0 C,46.0 C,21.6 W,32.0 W,1023.0 RPM
2018-09-15_19:40:12,2800 MHz,1740.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,21.9 W,32.0 W,1025.0 RPM
2018-09-15_19:40:12,2800 MHz,1786.0 MHz,0 (N/A) run sudo,8.2 %,43.0 C,46.0 C,22.1 W,32.0 W,1026.0 RPM
2018-09-15_19:40:12,2800 MHz,1920.0 MHz,0 (N/A) run sudo,8.6 %,43.0 C,46.0 C,21.7 W,32.0 W,1026.0 RPM
2018-09-15_19:40:12,2800 MHz,1788.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,46.0 C,21.6 W,32.0 W,1017.0 RPM
2018-09-15_19:40:13,2800 MHz,1766.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,21.3 W,32.0 W,992.0 RPM
2018-09-15_19:40:13,2800 MHz,1773.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.5 W,32.0 W,967.0 RPM
2018-09-15_19:40:13,2800 MHz,1831.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,21.6 W,32.0 W,952.0 RPM
2018-09-15_19:40:13,2800 MHz,1818.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,21.8 W,32.0 W,944.0 RPM
2018-09-15_19:40:14,2800 MHz,1756.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.6 W,32.0 W,902.0 RPM
2018-09-15_19:40:14,2800 MHz,1788.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.8 W,32.0 W,934.0 RPM
2018-09-15_19:40:14,2800 MHz,1814.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,22.0 W,32.0 W,932.0 RPM
2018-09-15_19:40:14,2800 MHz,1811.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,22.0 W,32.0 W,932.0 RPM
2018-09-15_19:40:14,2800 MHz,1869.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,22.0 W,32.0 W,976.0 RPM
2018-09-15_19:40:15,2800 MHz,1771.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.6 W,32.0 W,1017.0 RPM
2018-09-15_19:40:15,2800 MHz,1849.0 MHz,0 (N/A) run sudo,6.9 %,43.0 C,46.0 C,21.9 W,32.0 W,1005.0 RPM
2018-09-15_19:40:15,2800 MHz,1871.0 MHz,0 (N/A) run sudo,9.7 %,44.0 C,46.0 C,22.5 W,32.0 W,1013.0 RPM
2018-09-15_19:40:15,2800 MHz,1800.0 MHz,0 (N/A) run sudo,7.4 %,44.0 C,46.0 C,22.0 W,32.0 W,1018.0 RPM
2018-09-15_19:40:15,2800 MHz,1841.0 MHz,0 (N/A) run sudo,7.9 %,44.0 C,46.0 C,21.5 W,32.0 W,1022.0 RPM
2018-09-15_19:40:16,2800 MHz,1800.0 MHz,0 (N/A) run sudo,8.3 %,44.0 C,46.0 C,21.0 W,32.0 W,1025.0 RPM
2018-09-15_19:40:16,2800 MHz,1809.0 MHz,0 (N/A) run sudo,8.0 %,44.0 C,46.0 C,21.1 W,32.0 W,1026.0 RPM
2018-09-15_19:40:16,2800 MHz,1800.0 MHz,0 (N/A) run sudo,8.7 %,43.0 C,46.0 C,21.1 W,32.0 W,1027.0 RPM
2018-09-15_19:40:16,2800 MHz,1786.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.0 W,32.0 W,1020.0 RPM
2018-09-15_19:40:17,2800 MHz,1750.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.1 W,32.0 W,994.0 RPM
2018-09-15_19:40:17,2800 MHz,1812.0 MHz,0 (N/A) run sudo,7.7 %,43.0 C,46.0 C,21.0 W,32.0 W,974.0 RPM
2018-09-15_19:40:17,2800 MHz,1759.0 MHz,0 (N/A) run sudo,7.2 %,43.0 C,46.0 C,21.3 W,32.0 W,951.0 RPM
2018-09-15_19:40:17,2800 MHz,1928.0 MHz,0 (N/A) run sudo,7.6 %,43.0 C,46.0 C,21.3 W,32.0 W,946.0 RPM
2018-09-15_19:40:17,2800 MHz,1759.0 MHz,0 (N/A) run sudo,7.1 %,43.0 C,46.0 C,21.6 W,32.0 W,902.0 RPM
2018-09-15_19:40:18,2800 MHz,1769.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.2 W,32.0 W,935.0 RPM
2018-09-15_19:40:18,2800 MHz,1827.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.4 W,32.0 W,932.0 RPM
2018-09-15_19:40:18,2800 MHz,1812.0 MHz,0 (N/A) run sudo,9.1 %,43.0 C,46.0 C,21.6 W,32.0 W,931.0 RPM
2018-09-15_19:40:18,2800 MHz,1755.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,46.0 C,21.4 W,32.0 W,934.0 RPM
2018-09-15_19:40:19,2800 MHz,1837.0 MHz,0 (N/A) run sudo,8.1 %,45.0 C,46.0 C,21.4 W,32.0 W,1014.0 RPM
2018-09-15_19:40:19,2800 MHz,1777.0 MHz,0 (N/A) run sudo,7.8 %,45.0 C,46.0 C,21.2 W,32.0 W,999.0 RPM
2018-09-15_19:40:19,2800 MHz,1854.0 MHz,0 (N/A) run sudo,7.6 %,45.0 C,46.0 C,21.5 W,32.0 W,1012.0 RPM
2018-09-15_19:40:19,2800 MHz,1787.0 MHz,0 (N/A) run sudo,7.9 %,45.0 C,46.0 C,21.0 W,32.0 W,1017.0 RPM
2018-09-15_19:40:19,2800 MHz,1772.0 MHz,0 (N/A) run sudo,8.0 %,43.0 C,46.0 C,21.3 W,32.0 W,1022.0 RPM
2018-09-15_19:40:20,2800 MHz,1850.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.4 W,32.0 W,1024.0 RPM
2018-09-15_19:40:20,2800 MHz,1839.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,21.5 W,32.0 W,1025.0 RPM
2018-09-15_19:40:20,2800 MHz,1830.0 MHz,0 (N/A) run sudo,8.3 %,43.0 C,46.0 C,21.6 W,32.0 W,1026.0 RPM
2018-09-15_19:40:20,2800 MHz,1834.0 MHz,0 (N/A) run sudo,7.4 %,43.0 C,46.0 C,21.2 W,32.0 W,982.0 RPM
2018-09-15_19:40:21,2800 MHz,1750.0 MHz,0 (N/A) run sudo,8.1 %,43.0 C,46.0 C,21.5 W,32.0 W,1001.0 RPM
2018-09-15_19:40:21,2800 MHz,1750.0 MHz,0 (N/A) run sudo,7.8 %,43.0 C,46.0 C,21.5 W,32.0 W,973.0 RPM
2018-09-15_19:40:21,2800 MHz,1763.0 MHz,0 (N/A) run sudo,8.8 %,43.0 C,46.0 C,21.6 W,32.0 W,958.0 RPM
2018-09-15_19:40:21,2800 MHz,1889.0 MHz,0 (N/A) run sudo,9.1 %,43.0 C,46.0 C,21.8 W,32.0 W,946.0 RPM
2018-09-15_19:40:21,2800 MHz,1792.0 MHz,0 (N/A) run sudo,7.0 %,43.0 C,46.0 C,22.1 W,32.0 W,941.0 RPM
