Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_22:01:31,2800 MHz,1784.0 MHz,0 (N/A) run sudo,18.2 %,45.0 C,47.0 C,25.2 W,36.0 W,961.0 RPM
2018-09-15_22:01:32,2800 MHz,1677.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,24.8 W,36.0 W,947.0 RPM
2018-09-15_22:01:32,2800 MHz,1800.0 MHz,0 (N/A) run sudo,22.7 %,45.0 C,47.0 C,25.1 W,36.0 W,940.0 RPM
2018-09-15_22:01:32,2800 MHz,1716.0 MHz,0 (N/A) run sudo,22.6 %,45.0 C,47.0 C,25.5 W,36.0 W,935.0 RPM
2018-09-15_22:01:32,2800 MHz,1698.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,25.3 W,36.0 W,932.0 RPM
2018-09-15_22:01:33,2800 MHz,1715.0 MHz,0 (N/A) run sudo,24.1 %,45.0 C,47.0 C,25.3 W,36.0 W,931.0 RPM
2018-09-15_22:01:33,2800 MHz,1653.0 MHz,0 (N/A) run sudo,19.8 %,45.0 C,47.0 C,25.8 W,36.0 W,930.0 RPM
2018-09-15_22:01:33,2800 MHz,1794.0 MHz,0 (N/A) run sudo,17.1 %,45.0 C,47.0 C,24.4 W,36.0 W,950.0 RPM
2018-09-15_22:01:33,2800 MHz,1705.0 MHz,0 (N/A) run sudo,25.7 %,45.0 C,47.0 C,25.1 W,36.0 W,987.0 RPM
2018-09-15_22:01:33,2800 MHz,1667.0 MHz,0 (N/A) run sudo,16.3 %,45.0 C,47.0 C,23.9 W,36.0 W,1006.0 RPM
2018-09-15_22:01:34,2800 MHz,1656.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,24.2 W,36.0 W,1012.0 RPM
2018-09-15_22:01:34,2800 MHz,1658.0 MHz,0 (N/A) run sudo,18.7 %,45.0 C,47.0 C,24.2 W,36.0 W,1065.0 RPM
2018-09-15_22:01:34,2800 MHz,1704.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,25.9 W,36.0 W,1021.0 RPM
2018-09-15_22:01:34,2800 MHz,1690.0 MHz,0 (N/A) run sudo,22.8 %,46.0 C,47.0 C,25.5 W,36.0 W,1022.0 RPM
2018-09-15_22:01:35,2800 MHz,1854.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,47.0 C,26.8 W,36.0 W,1023.0 RPM
2018-09-15_22:01:35,2800 MHz,1911.0 MHz,0 (N/A) run sudo,23.5 %,46.0 C,47.0 C,26.4 W,36.0 W,1024.0 RPM
2018-09-15_22:01:35,2800 MHz,1743.0 MHz,0 (N/A) run sudo,21.1 %,46.0 C,47.0 C,25.1 W,36.0 W,1007.0 RPM
2018-09-15_22:01:35,2800 MHz,1672.0 MHz,0 (N/A) run sudo,19.1 %,46.0 C,47.0 C,24.4 W,36.0 W,938.0 RPM
2018-09-15_22:01:35,2800 MHz,1702.0 MHz,0 (N/A) run sudo,20.3 %,45.0 C,47.0 C,25.3 W,36.0 W,961.0 RPM
2018-09-15_22:01:36,2800 MHz,1646.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,24.7 W,36.0 W,947.0 RPM
2018-09-15_22:01:36,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,24.7 W,36.0 W,940.0 RPM
2018-09-15_22:01:36,2800 MHz,1685.0 MHz,0 (N/A) run sudo,21.2 %,45.0 C,47.0 C,24.8 W,36.0 W,934.0 RPM
2018-09-15_22:01:36,2800 MHz,1672.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,24.3 W,36.0 W,932.0 RPM
2018-09-15_22:01:37,2800 MHz,1681.0 MHz,0 (N/A) run sudo,19.5 %,45.0 C,47.0 C,24.6 W,36.0 W,930.0 RPM
2018-09-15_22:01:37,2800 MHz,1685.0 MHz,0 (N/A) run sudo,20.4 %,45.0 C,47.0 C,25.1 W,36.0 W,929.0 RPM
2018-09-15_22:01:37,2800 MHz,1613.0 MHz,0 (N/A) run sudo,15.8 %,45.0 C,47.0 C,23.9 W,36.0 W,961.0 RPM
2018-09-15_22:01:37,2800 MHz,1693.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,25.1 W,36.0 W,993.0 RPM
2018-09-15_22:01:37,2800 MHz,1651.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,24.0 W,36.0 W,1008.0 RPM
2018-09-15_22:01:38,2800 MHz,1713.0 MHz,0 (N/A) run sudo,22.9 %,45.0 C,47.0 C,25.0 W,36.0 W,1014.0 RPM
2018-09-15_22:01:38,2800 MHz,1719.0 MHz,0 (N/A) run sudo,18.6 %,45.0 C,47.0 C,24.8 W,36.0 W,1065.0 RPM
2018-09-15_22:01:38,2800 MHz,1666.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,24.0 W,36.0 W,1021.0 RPM
2018-09-15_22:01:38,2800 MHz,1709.0 MHz,0 (N/A) run sudo,15.3 %,45.0 C,47.0 C,26.1 W,36.0 W,1023.0 RPM
2018-09-15_22:01:39,2800 MHz,1656.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,25.2 W,36.0 W,1023.0 RPM
2018-09-15_22:01:39,2800 MHz,1692.0 MHz,0 (N/A) run sudo,20.5 %,45.0 C,47.0 C,26.1 W,36.0 W,1023.0 RPM
2018-09-15_22:01:39,2800 MHz,1732.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,25.1 W,36.0 W,999.0 RPM
2018-09-15_22:01:39,2800 MHz,1692.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,25.4 W,36.0 W,938.0 RPM
2018-09-15_22:01:40,2800 MHz,1690.0 MHz,0 (N/A) run sudo,20.0 %,45.0 C,47.0 C,24.0 W,36.0 W,956.0 RPM
2018-09-15_22:01:40,2800 MHz,1667.0 MHz,0 (N/A) run sudo,21.8 %,45.0 C,47.0 C,24.5 W,36.0 W,946.0 RPM
2018-09-15_22:01:40,2800 MHz,1645.0 MHz,0 (N/A) run sudo,23.3 %,45.0 C,47.0 C,24.0 W,36.0 W,938.0 RPM
2018-09-15_22:01:40,2800 MHz,1691.0 MHz,0 (N/A) run sudo,20.3 %,45.0 C,47.0 C,24.0 W,36.0 W,934.0 RPM
2018-09-15_22:01:40,2800 MHz,1684.0 MHz,0 (N/A) run sudo,23.0 %,45.0 C,47.0 C,21.9 W,36.0 W,931.0 RPM
2018-09-15_22:01:41,2800 MHz,1644.0 MHz,0 (N/A) run sudo,19.6 %,45.0 C,47.0 C,23.6 W,36.0 W,930.0 RPM
2018-09-15_22:01:41,2800 MHz,1876.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,26.0 W,36.0 W,930.0 RPM
2018-09-15_22:01:41,2800 MHz,1680.0 MHz,0 (N/A) run sudo,17.1 %,45.0 C,47.0 C,23.8 W,36.0 W,962.0 RPM
2018-09-15_22:01:41,2800 MHz,1641.0 MHz,0 (N/A) run sudo,17.5 %,45.0 C,47.0 C,23.9 W,36.0 W,993.0 RPM
2018-09-15_22:01:42,2800 MHz,1651.0 MHz,0 (N/A) run sudo,22.6 %,45.0 C,47.0 C,25.1 W,36.0 W,1009.0 RPM
2018-09-15_22:01:42,2800 MHz,1668.0 MHz,0 (N/A) run sudo,23.4 %,45.0 C,47.0 C,25.9 W,36.0 W,1017.0 RPM
2018-09-15_22:01:42,2800 MHz,1830.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,26.1 W,36.0 W,1020.0 RPM
2018-09-15_22:01:42,2800 MHz,1694.0 MHz,0 (N/A) run sudo,16.5 %,45.0 C,47.0 C,24.9 W,36.0 W,1022.0 RPM
2018-09-15_22:01:42,2800 MHz,1695.0 MHz,0 (N/A) run sudo,20.1 %,45.0 C,47.0 C,25.1 W,36.0 W,1023.0 RPM
2018-09-15_22:01:43,2800 MHz,1701.0 MHz,0 (N/A) run sudo,19.4 %,45.0 C,47.0 C,25.0 W,36.0 W,1024.0 RPM
2018-09-15_22:01:43,2800 MHz,1724.0 MHz,0 (N/A) run sudo,19.1 %,45.0 C,47.0 C,25.2 W,36.0 W,982.0 RPM
2018-09-15_22:01:43,2800 MHz,1695.0 MHz,0 (N/A) run sudo,17.8 %,45.0 C,47.0 C,25.2 W,36.0 W,1000.0 RPM
2018-09-15_22:01:43,2800 MHz,1699.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,26.3 W,36.0 W,973.0 RPM
2018-09-15_22:01:44,2800 MHz,1768.0 MHz,0 (N/A) run sudo,18.1 %,45.0 C,47.0 C,23.1 W,36.0 W,954.0 RPM
2018-09-15_22:01:44,2800 MHz,1702.0 MHz,0 (N/A) run sudo,24.7 %,45.0 C,47.0 C,22.3 W,36.0 W,945.0 RPM
2018-09-15_22:01:44,2800 MHz,1626.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,21.3 W,36.0 W,937.0 RPM
2018-09-15_22:01:44,2800 MHz,1616.0 MHz,0 (N/A) run sudo,21.7 %,45.0 C,47.0 C,21.4 W,36.0 W,933.0 RPM
2018-09-15_22:01:44,2800 MHz,1609.0 MHz,0 (N/A) run sudo,15.7 %,44.0 C,47.0 C,22.1 W,36.0 W,932.0 RPM
2018-09-15_22:01:45,2800 MHz,1604.0 MHz,0 (N/A) run sudo,20.7 %,44.0 C,47.0 C,21.4 W,36.0 W,931.0 RPM
2018-09-15_22:01:45,2800 MHz,1573.0 MHz,0 (N/A) run sudo,18.8 %,44.0 C,47.0 C,21.9 W,36.0 W,974.0 RPM
2018-09-15_22:01:45,2800 MHz,1669.0 MHz,0 (N/A) run sudo,21.0 %,44.0 C,47.0 C,22.3 W,36.0 W,1014.0 RPM
2018-09-15_22:01:45,2800 MHz,1602.0 MHz,0 (N/A) run sudo,24.0 %,44.0 C,47.0 C,22.3 W,36.0 W,1003.0 RPM
2018-09-15_22:01:46,2800 MHz,1641.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,21.4 W,36.0 W,1012.0 RPM
2018-09-15_22:01:46,2800 MHz,1588.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,21.3 W,36.0 W,1018.0 RPM
2018-09-15_22:01:46,2800 MHz,1562.0 MHz,0 (N/A) run sudo,16.8 %,45.0 C,47.0 C,21.1 W,36.0 W,1021.0 RPM
2018-09-15_22:01:46,2800 MHz,1607.0 MHz,0 (N/A) run sudo,20.1 %,45.0 C,47.0 C,21.4 W,36.0 W,1023.0 RPM
2018-09-15_22:01:46,2800 MHz,1594.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,23.7 W,36.0 W,1025.0 RPM
2018-09-15_22:01:47,2800 MHz,1673.0 MHz,0 (N/A) run sudo,22.6 %,46.0 C,47.0 C,28.6 W,36.0 W,1026.0 RPM
2018-09-15_22:01:47,2800 MHz,1960.0 MHz,0 (N/A) run sudo,24.2 %,46.0 C,47.0 C,30.9 W,36.0 W,1019.0 RPM
2018-09-15_22:01:47,2800 MHz,1882.0 MHz,0 (N/A) run sudo,27.3 %,46.0 C,47.0 C,30.8 W,36.0 W,994.0 RPM
2018-09-15_22:01:47,2800 MHz,1783.0 MHz,0 (N/A) run sudo,22.8 %,46.0 C,47.0 C,29.8 W,36.0 W,968.0 RPM
2018-09-15_22:01:48,2800 MHz,1614.0 MHz,0 (N/A) run sudo,19.6 %,46.0 C,47.0 C,29.0 W,36.0 W,955.0 RPM
2018-09-15_22:01:48,2800 MHz,1643.0 MHz,0 (N/A) run sudo,19.6 %,45.0 C,47.0 C,27.8 W,36.0 W,946.0 RPM
2018-09-15_22:01:48,2800 MHz,1642.0 MHz,0 (N/A) run sudo,18.7 %,45.0 C,47.0 C,29.1 W,36.0 W,902.0 RPM
2018-09-15_22:01:48,2800 MHz,1623.0 MHz,0 (N/A) run sudo,23.2 %,45.0 C,47.0 C,28.2 W,36.0 W,935.0 RPM
2018-09-15_22:01:48,2800 MHz,1639.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,28.9 W,36.0 W,932.0 RPM
2018-09-15_22:01:49,2800 MHz,1661.0 MHz,0 (N/A) run sudo,23.6 %,45.0 C,47.0 C,26.9 W,36.0 W,932.0 RPM
2018-09-15_22:01:49,2800 MHz,1645.0 MHz,0 (N/A) run sudo,17.9 %,46.0 C,47.0 C,26.1 W,36.0 W,974.0 RPM
2018-09-15_22:01:49,2800 MHz,1662.0 MHz,0 (N/A) run sudo,20.9 %,46.0 C,47.0 C,26.9 W,36.0 W,980.0 RPM
2018-09-15_22:01:49,2800 MHz,1702.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,47.0 C,26.1 W,36.0 W,998.0 RPM
2018-09-15_22:01:50,2800 MHz,1687.0 MHz,0 (N/A) run sudo,20.6 %,46.0 C,47.0 C,27.4 W,36.0 W,1010.0 RPM
2018-09-15_22:01:50,2800 MHz,1762.0 MHz,0 (N/A) run sudo,23.9 %,46.0 C,47.0 C,29.3 W,36.0 W,1016.0 RPM
2018-09-15_22:01:50,2800 MHz,1681.0 MHz,0 (N/A) run sudo,21.7 %,46.0 C,47.0 C,28.5 W,36.0 W,1020.0 RPM
2018-09-15_22:01:50,2800 MHz,1637.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,28.4 W,36.0 W,1022.0 RPM
2018-09-15_22:01:50,2800 MHz,1622.0 MHz,0 (N/A) run sudo,21.7 %,46.0 C,47.0 C,28.6 W,36.0 W,1023.0 RPM
2018-09-15_22:01:51,2800 MHz,1618.0 MHz,0 (N/A) run sudo,22.7 %,46.0 C,47.0 C,27.5 W,36.0 W,1023.0 RPM
2018-09-15_22:01:51,2800 MHz,1618.0 MHz,0 (N/A) run sudo,21.0 %,46.0 C,47.0 C,26.7 W,36.0 W,981.0 RPM
2018-09-15_22:01:51,2800 MHz,1613.0 MHz,0 (N/A) run sudo,17.7 %,46.0 C,47.0 C,28.5 W,36.0 W,992.0 RPM
2018-09-15_22:01:51,2800 MHz,1643.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,28.7 W,36.0 W,966.0 RPM
2018-09-15_22:01:52,2800 MHz,1587.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,27.5 W,36.0 W,953.0 RPM
2018-09-15_22:01:52,2800 MHz,1660.0 MHz,0 (N/A) run sudo,21.7 %,46.0 C,47.0 C,26.5 W,36.0 W,944.0 RPM
2018-09-15_22:01:52,2800 MHz,1690.0 MHz,0 (N/A) run sudo,20.4 %,46.0 C,47.0 C,27.0 W,36.0 W,936.0 RPM
2018-09-15_22:01:52,2800 MHz,1613.0 MHz,0 (N/A) run sudo,19.5 %,46.0 C,47.0 C,27.8 W,36.0 W,934.0 RPM
2018-09-15_22:01:52,2800 MHz,1613.0 MHz,0 (N/A) run sudo,21.2 %,46.0 C,47.0 C,27.4 W,36.0 W,933.0 RPM
2018-09-15_22:01:53,2800 MHz,1597.0 MHz,0 (N/A) run sudo,19.2 %,46.0 C,47.0 C,27.4 W,36.0 W,932.0 RPM
2018-09-15_22:01:53,2800 MHz,1844.0 MHz,0 (N/A) run sudo,21.2 %,46.0 C,47.0 C,28.6 W,36.0 W,972.0 RPM
2018-09-15_22:01:53,2800 MHz,1597.0 MHz,0 (N/A) run sudo,21.4 %,46.0 C,47.0 C,28.7 W,36.0 W,978.0 RPM
2018-09-15_22:01:53,2800 MHz,1592.0 MHz,0 (N/A) run sudo,20.9 %,46.0 C,47.0 C,28.3 W,36.0 W,997.0 RPM
2018-09-15_22:01:54,2800 MHz,1691.0 MHz,0 (N/A) run sudo,22.5 %,46.0 C,47.0 C,28.0 W,36.0 W,1010.0 RPM
2018-09-15_22:01:54,2800 MHz,1638.0 MHz,0 (N/A) run sudo,18.8 %,46.0 C,47.0 C,28.9 W,36.0 W,1016.0 RPM
2018-09-15_22:01:54,2800 MHz,1612.0 MHz,0 (N/A) run sudo,23.3 %,46.0 C,47.0 C,27.2 W,36.0 W,1020.0 RPM
2018-09-15_22:01:54,2800 MHz,1692.0 MHz,0 (N/A) run sudo,18.8 %,46.0 C,47.0 C,27.2 W,36.0 W,1022.0 RPM
2018-09-15_22:01:54,2800 MHz,1720.0 MHz,0 (N/A) run sudo,18.5 %,45.0 C,47.0 C,29.5 W,36.0 W,1024.0 RPM
2018-09-15_22:01:55,2800 MHz,1609.0 MHz,0 (N/A) run sudo,19.3 %,45.0 C,47.0 C,27.4 W,36.0 W,1025.0 RPM
2018-09-15_22:01:55,2800 MHz,1613.0 MHz,0 (N/A) run sudo,24.1 %,45.0 C,47.0 C,26.0 W,36.0 W,982.0 RPM
2018-09-15_22:01:55,2800 MHz,1765.0 MHz,0 (N/A) run sudo,18.1 %,45.0 C,47.0 C,26.5 W,36.0 W,993.0 RPM
2018-09-15_22:01:55,2800 MHz,1656.0 MHz,0 (N/A) run sudo,19.5 %,45.0 C,47.0 C,28.2 W,36.0 W,966.0 RPM
2018-09-15_22:01:56,2800 MHz,1617.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,47.0 C,28.0 W,36.0 W,953.0 RPM
2018-09-15_22:01:56,2800 MHz,1807.0 MHz,0 (N/A) run sudo,25.3 %,46.0 C,47.0 C,29.7 W,36.0 W,940.0 RPM
2018-09-15_22:01:56,2800 MHz,1645.0 MHz,0 (N/A) run sudo,22.2 %,46.0 C,47.0 C,28.3 W,36.0 W,937.0 RPM
2018-09-15_22:01:56,2800 MHz,1649.0 MHz,0 (N/A) run sudo,21.5 %,46.0 C,47.0 C,29.6 W,36.0 W,933.0 RPM
2018-09-15_22:01:56,2800 MHz,1645.0 MHz,0 (N/A) run sudo,20.0 %,46.0 C,47.0 C,28.5 W,36.0 W,931.0 RPM
2018-09-15_22:01:57,2800 MHz,1595.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,27.4 W,36.0 W,930.0 RPM
2018-09-15_22:01:57,2800 MHz,1604.0 MHz,0 (N/A) run sudo,16.9 %,45.0 C,47.0 C,28.7 W,36.0 W,971.0 RPM
2018-09-15_22:01:57,2800 MHz,1625.0 MHz,0 (N/A) run sudo,20.3 %,45.0 C,47.0 C,29.0 W,36.0 W,979.0 RPM
2018-09-15_22:01:57,2800 MHz,1618.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,28.1 W,36.0 W,997.0 RPM
2018-09-15_22:01:58,2800 MHz,1624.0 MHz,0 (N/A) run sudo,21.4 %,45.0 C,47.0 C,28.3 W,36.0 W,1010.0 RPM
2018-09-15_22:01:58,2800 MHz,1654.0 MHz,0 (N/A) run sudo,21.5 %,45.0 C,47.0 C,29.0 W,36.0 W,1064.0 RPM
2018-09-15_22:01:58,2800 MHz,1649.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,29.4 W,36.0 W,1022.0 RPM
2018-09-15_22:01:58,2800 MHz,1605.0 MHz,0 (N/A) run sudo,20.4 %,45.0 C,47.0 C,29.1 W,36.0 W,1024.0 RPM
2018-09-15_22:01:59,2800 MHz,1596.0 MHz,0 (N/A) run sudo,21.2 %,45.0 C,47.0 C,28.4 W,36.0 W,1025.0 RPM
2018-09-15_22:01:59,2800 MHz,1641.0 MHz,0 (N/A) run sudo,21.2 %,45.0 C,47.0 C,29.5 W,36.0 W,1025.0 RPM
2018-09-15_22:01:59,2800 MHz,1866.0 MHz,0 (N/A) run sudo,22.7 %,45.0 C,47.0 C,29.3 W,36.0 W,978.0 RPM
2018-09-15_22:01:59,2800 MHz,1584.0 MHz,0 (N/A) run sudo,17.9 %,45.0 C,47.0 C,28.4 W,36.0 W,986.0 RPM
2018-09-15_22:01:59,2800 MHz,1700.0 MHz,0 (N/A) run sudo,18.7 %,45.0 C,47.0 C,28.6 W,36.0 W,968.0 RPM
2018-09-15_22:02:00,2800 MHz,1623.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,28.3 W,36.0 W,955.0 RPM
2018-09-15_22:02:00,2800 MHz,1687.0 MHz,0 (N/A) run sudo,25.9 %,45.0 C,47.0 C,28.2 W,36.0 W,944.0 RPM
2018-09-15_22:02:00,2800 MHz,1601.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,29.3 W,36.0 W,939.0 RPM
2018-09-15_22:02:00,2800 MHz,1625.0 MHz,0 (N/A) run sudo,19.8 %,45.0 C,47.0 C,27.0 W,36.0 W,934.0 RPM
2018-09-15_22:02:01,2800 MHz,1614.0 MHz,0 (N/A) run sudo,23.5 %,45.0 C,47.0 C,28.4 W,36.0 W,932.0 RPM
2018-09-15_22:02:01,2800 MHz,1663.0 MHz,0 (N/A) run sudo,19.6 %,45.0 C,47.0 C,26.8 W,36.0 W,931.0 RPM
2018-09-15_22:02:01,2800 MHz,1739.0 MHz,0 (N/A) run sudo,19.1 %,45.0 C,47.0 C,26.6 W,36.0 W,972.0 RPM
2018-09-15_22:02:01,2800 MHz,1627.0 MHz,0 (N/A) run sudo,16.6 %,46.0 C,47.0 C,26.6 W,36.0 W,986.0 RPM
2018-09-15_22:02:01,2800 MHz,1667.0 MHz,0 (N/A) run sudo,22.0 %,46.0 C,47.0 C,27.4 W,36.0 W,1001.0 RPM
2018-09-15_22:02:02,2800 MHz,1650.0 MHz,0 (N/A) run sudo,20.4 %,46.0 C,47.0 C,26.5 W,36.0 W,1010.0 RPM
2018-09-15_22:02:02,2800 MHz,1803.0 MHz,0 (N/A) run sudo,24.8 %,46.0 C,47.0 C,27.6 W,36.0 W,1018.0 RPM
2018-09-15_22:02:02,2800 MHz,1628.0 MHz,0 (N/A) run sudo,20.1 %,46.0 C,47.0 C,26.0 W,36.0 W,1021.0 RPM
2018-09-15_22:02:02,2800 MHz,1691.0 MHz,0 (N/A) run sudo,18.7 %,44.0 C,47.0 C,26.6 W,36.0 W,1023.0 RPM
2018-09-15_22:02:03,2800 MHz,1661.0 MHz,0 (N/A) run sudo,17.4 %,44.0 C,47.0 C,26.7 W,36.0 W,1023.0 RPM
2018-09-15_22:02:03,2800 MHz,1668.0 MHz,0 (N/A) run sudo,18.6 %,44.0 C,47.0 C,25.9 W,36.0 W,1024.0 RPM
2018-09-15_22:02:03,2800 MHz,1670.0 MHz,0 (N/A) run sudo,18.8 %,44.0 C,47.0 C,26.8 W,36.0 W,978.0 RPM
2018-09-15_22:02:03,2800 MHz,1687.0 MHz,0 (N/A) run sudo,20.1 %,44.0 C,47.0 C,26.6 W,36.0 W,987.0 RPM
2018-09-15_22:02:03,2800 MHz,1613.0 MHz,0 (N/A) run sudo,15.9 %,45.0 C,47.0 C,25.8 W,36.0 W,963.0 RPM
2018-09-15_22:02:04,2800 MHz,1630.0 MHz,0 (N/A) run sudo,22.8 %,45.0 C,47.0 C,26.6 W,36.0 W,951.0 RPM
2018-09-15_22:02:04,2800 MHz,1705.0 MHz,0 (N/A) run sudo,21.2 %,45.0 C,47.0 C,26.9 W,36.0 W,941.0 RPM
2018-09-15_22:02:04,2800 MHz,1651.0 MHz,0 (N/A) run sudo,23.2 %,45.0 C,47.0 C,26.9 W,36.0 W,937.0 RPM
2018-09-15_22:02:04,2800 MHz,1665.0 MHz,0 (N/A) run sudo,19.8 %,45.0 C,47.0 C,26.0 W,36.0 W,934.0 RPM
2018-09-15_22:02:05,2800 MHz,1648.0 MHz,0 (N/A) run sudo,21.7 %,45.0 C,47.0 C,28.5 W,36.0 W,932.0 RPM
2018-09-15_22:02:05,2800 MHz,1796.0 MHz,0 (N/A) run sudo,18.5 %,45.0 C,47.0 C,30.9 W,36.0 W,931.0 RPM
2018-09-15_22:02:05,2800 MHz,1700.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,22.6 W,36.0 W,946.0 RPM
2018-09-15_22:02:05,2800 MHz,1630.0 MHz,0 (N/A) run sudo,20.4 %,45.0 C,47.0 C,22.4 W,36.0 W,987.0 RPM
2018-09-15_22:02:05,2800 MHz,1657.0 MHz,0 (N/A) run sudo,23.2 %,45.0 C,47.0 C,26.7 W,36.0 W,1002.0 RPM
2018-09-15_22:02:06,2800 MHz,1625.0 MHz,0 (N/A) run sudo,19.3 %,45.0 C,47.0 C,26.2 W,36.0 W,1015.0 RPM
2018-09-15_22:02:06,2800 MHz,1755.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,28.0 W,36.0 W,1020.0 RPM
2018-09-15_22:02:06,2800 MHz,1684.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,26.8 W,36.0 W,1023.0 RPM
2018-09-15_22:02:06,2800 MHz,1633.0 MHz,0 (N/A) run sudo,19.2 %,45.0 C,47.0 C,26.4 W,36.0 W,1024.0 RPM
2018-09-15_22:02:07,2800 MHz,1646.0 MHz,0 (N/A) run sudo,22.4 %,45.0 C,47.0 C,26.4 W,36.0 W,1025.0 RPM
2018-09-15_22:02:07,2800 MHz,1704.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,27.8 W,36.0 W,1026.0 RPM
2018-09-15_22:02:07,2800 MHz,1594.0 MHz,0 (N/A) run sudo,23.8 %,45.0 C,47.0 C,27.6 W,36.0 W,979.0 RPM
2018-09-15_22:02:07,2800 MHz,1636.0 MHz,0 (N/A) run sudo,23.0 %,45.0 C,47.0 C,28.2 W,36.0 W,981.0 RPM
2018-09-15_22:02:07,2800 MHz,1639.0 MHz,0 (N/A) run sudo,21.7 %,45.0 C,47.0 C,28.5 W,36.0 W,964.0 RPM
2018-09-15_22:02:08,2800 MHz,1650.0 MHz,0 (N/A) run sudo,23.5 %,45.0 C,47.0 C,30.1 W,36.0 W,951.0 RPM
2018-09-15_22:02:08,2800 MHz,1821.0 MHz,0 (N/A) run sudo,23.1 %,45.0 C,47.0 C,28.8 W,36.0 W,941.0 RPM
2018-09-15_22:02:08,2800 MHz,1674.0 MHz,0 (N/A) run sudo,18.1 %,45.0 C,47.0 C,26.6 W,36.0 W,937.0 RPM
2018-09-15_22:02:08,2800 MHz,1703.0 MHz,0 (N/A) run sudo,22.5 %,45.0 C,47.0 C,27.1 W,36.0 W,933.0 RPM
2018-09-15_22:02:09,2800 MHz,1673.0 MHz,0 (N/A) run sudo,23.9 %,45.0 C,47.0 C,26.6 W,36.0 W,932.0 RPM
2018-09-15_22:02:09,2800 MHz,1679.0 MHz,0 (N/A) run sudo,22.3 %,45.0 C,47.0 C,26.9 W,36.0 W,931.0 RPM
2018-09-15_22:02:09,2800 MHz,1658.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,25.9 W,36.0 W,943.0 RPM
2018-09-15_22:02:09,2800 MHz,1586.0 MHz,0 (N/A) run sudo,18.7 %,45.0 C,47.0 C,25.8 W,36.0 W,984.0 RPM
2018-09-15_22:02:09,2800 MHz,1686.0 MHz,0 (N/A) run sudo,20.4 %,45.0 C,47.0 C,27.8 W,36.0 W,1000.0 RPM
2018-09-15_22:02:10,2800 MHz,1669.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,26.7 W,36.0 W,1012.0 RPM
2018-09-15_22:02:10,2800 MHz,1652.0 MHz,0 (N/A) run sudo,22.3 %,45.0 C,47.0 C,26.7 W,36.0 W,1064.0 RPM
2018-09-15_22:02:10,2800 MHz,1648.0 MHz,0 (N/A) run sudo,20.1 %,46.0 C,47.0 C,26.1 W,36.0 W,1021.0 RPM
2018-09-15_22:02:10,2800 MHz,1666.0 MHz,0 (N/A) run sudo,22.4 %,46.0 C,47.0 C,26.8 W,36.0 W,1023.0 RPM
