Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:33:24,2800 MHz,1548.0 MHz,0 (N/A) run sudo,16.7 %,46.0 C,47.0 C,24.6 W,36.0 W,1033.0 RPM
2018-11-23_14:33:24,2800 MHz,1557.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.9 W,36.0 W,1036.0 RPM
2018-11-23_14:33:24,2800 MHz,1600.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,26.0 W,36.0 W,1038.0 RPM
2018-11-23_14:33:24,2800 MHz,1736.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,25.1 W,36.0 W,1039.0 RPM
2018-11-23_14:33:25,2800 MHz,1526.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.6 W,36.0 W,1040.0 RPM
2018-11-23_14:33:25,2800 MHz,1567.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,24.7 W,36.0 W,982.0 RPM
2018-11-23_14:33:25,2800 MHz,1557.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,24.5 W,36.0 W,1001.0 RPM
2018-11-23_14:33:25,2800 MHz,1518.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,24.8 W,36.0 W,976.0 RPM
2018-11-23_14:33:26,2800 MHz,1590.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,24.9 W,36.0 W,964.0 RPM
2018-11-23_14:33:26,2800 MHz,1542.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.0 W,36.0 W,954.0 RPM
2018-11-23_14:33:26,2800 MHz,1547.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,24.8 W,36.0 W,947.0 RPM
2018-11-23_14:33:26,2800 MHz,1554.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.3 W,36.0 W,945.0 RPM
2018-11-23_14:33:26,2800 MHz,1566.0 MHz,0 (N/A) run sudo,15.9 %,46.0 C,47.0 C,24.9 W,36.0 W,943.0 RPM
2018-11-23_14:33:27,2800 MHz,1572.0 MHz,0 (N/A) run sudo,11.5 %,46.0 C,47.0 C,24.9 W,36.0 W,942.0 RPM
2018-11-23_14:33:27,2800 MHz,1592.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,24.6 W,36.0 W,957.0 RPM
2018-11-23_14:33:27,2800 MHz,1556.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,25.3 W,36.0 W,1005.0 RPM
2018-11-23_14:33:27,2800 MHz,1564.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,24.5 W,36.0 W,1065.0 RPM
2018-11-23_14:33:28,2800 MHz,1567.0 MHz,0 (N/A) run sudo,14.5 %,46.0 C,47.0 C,24.2 W,36.0 W,1029.0 RPM
2018-11-23_14:33:28,2800 MHz,1518.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,24.9 W,36.0 W,1034.0 RPM
2018-11-23_14:33:28,2800 MHz,1531.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,25.0 W,36.0 W,1037.0 RPM
2018-11-23_14:33:28,2800 MHz,1581.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.7 W,36.0 W,1038.0 RPM
2018-11-23_14:33:28,2800 MHz,1573.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,24.8 W,36.0 W,1039.0 RPM
2018-11-23_14:33:29,2800 MHz,1580.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.9 W,36.0 W,1039.0 RPM
2018-11-23_14:33:29,2800 MHz,1589.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,25.0 W,36.0 W,1018.0 RPM
2018-11-23_14:33:29,2800 MHz,1536.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,24.9 W,36.0 W,989.0 RPM
2018-11-23_14:33:29,2800 MHz,1574.0 MHz,0 (N/A) run sudo,13.9 %,45.0 C,47.0 C,24.2 W,36.0 W,973.0 RPM
2018-11-23_14:33:30,2800 MHz,1511.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,24.7 W,36.0 W,961.0 RPM
2018-11-23_14:33:30,2800 MHz,1564.0 MHz,0 (N/A) run sudo,14.1 %,45.0 C,47.0 C,24.9 W,36.0 W,952.0 RPM
2018-11-23_14:33:30,2800 MHz,1566.0 MHz,0 (N/A) run sudo,13.2 %,45.0 C,47.0 C,25.0 W,36.0 W,947.0 RPM
2018-11-23_14:33:30,2800 MHz,1589.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,47.0 C,24.7 W,36.0 W,944.0 RPM
2018-11-23_14:33:30,2800 MHz,1510.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,47.0 C,24.7 W,36.0 W,942.0 RPM
2018-11-23_14:33:31,2800 MHz,1557.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,24.9 W,36.0 W,942.0 RPM
2018-11-23_14:33:31,2800 MHz,1562.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,24.7 W,36.0 W,979.0 RPM
2018-11-23_14:33:31,2800 MHz,1566.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,25.4 W,36.0 W,1003.0 RPM
2018-11-23_14:33:31,2800 MHz,1616.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,47.0 C,24.9 W,36.0 W,1064.0 RPM
2018-11-23_14:33:32,2800 MHz,1521.0 MHz,0 (N/A) run sudo,12.5 %,46.0 C,47.0 C,26.0 W,36.0 W,1028.0 RPM
2018-11-23_14:33:32,2800 MHz,1734.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,25.1 W,36.0 W,1034.0 RPM
2018-11-23_14:33:32,2800 MHz,1563.0 MHz,0 (N/A) run sudo,15.9 %,46.0 C,47.0 C,25.1 W,36.0 W,1038.0 RPM
2018-11-23_14:33:32,2800 MHz,1565.0 MHz,0 (N/A) run sudo,12.1 %,46.0 C,47.0 C,24.5 W,36.0 W,1039.0 RPM
2018-11-23_14:33:32,2800 MHz,1504.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,24.4 W,36.0 W,1040.0 RPM
2018-11-23_14:33:33,2800 MHz,1520.0 MHz,0 (N/A) run sudo,15.1 %,45.0 C,47.0 C,24.0 W,36.0 W,1040.0 RPM
2018-11-23_14:33:33,2800 MHz,1508.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,24.4 W,36.0 W,1012.0 RPM
2018-11-23_14:33:33,2800 MHz,1569.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,24.8 W,36.0 W,991.0 RPM
2018-11-23_14:33:33,2800 MHz,1610.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,24.9 W,36.0 W,969.0 RPM
2018-11-23_14:33:34,2800 MHz,1544.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,24.4 W,36.0 W,959.0 RPM
2018-11-23_14:33:34,2800 MHz,1568.0 MHz,0 (N/A) run sudo,15.6 %,46.0 C,47.0 C,25.3 W,36.0 W,951.0 RPM
2018-11-23_14:33:34,2800 MHz,1620.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,25.3 W,36.0 W,946.0 RPM
2018-11-23_14:33:34,2800 MHz,1577.0 MHz,0 (N/A) run sudo,13.9 %,46.0 C,47.0 C,24.7 W,36.0 W,944.0 RPM
2018-11-23_14:33:35,2800 MHz,1539.0 MHz,0 (N/A) run sudo,14.6 %,46.0 C,47.0 C,24.7 W,36.0 W,941.0 RPM
2018-11-23_14:33:35,2800 MHz,1546.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,47.0 C,25.4 W,36.0 W,940.0 RPM
2018-11-23_14:33:35,2800 MHz,1683.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,24.6 W,36.0 W,1018.0 RPM
2018-11-23_14:33:35,2800 MHz,1666.0 MHz,0 (N/A) run sudo,16.5 %,46.0 C,47.0 C,25.6 W,36.0 W,1007.0 RPM
2018-11-23_14:33:35,2800 MHz,1539.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,24.7 W,36.0 W,1022.0 RPM
2018-11-23_14:33:36,2800 MHz,1622.0 MHz,0 (N/A) run sudo,14.5 %,46.0 C,47.0 C,25.2 W,36.0 W,1029.0 RPM
2018-11-23_14:33:36,2800 MHz,1563.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,24.5 W,36.0 W,1034.0 RPM
2018-11-23_14:33:36,2800 MHz,1568.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,24.9 W,36.0 W,1037.0 RPM
2018-11-23_14:33:36,2800 MHz,1539.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,24.8 W,36.0 W,1039.0 RPM
2018-11-23_14:33:37,2800 MHz,1569.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.4 W,36.0 W,1039.0 RPM
2018-11-23_14:33:37,2800 MHz,1558.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,47.0 C,25.1 W,36.0 W,1039.0 RPM
2018-11-23_14:33:37,2800 MHz,1533.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,24.4 W,36.0 W,1012.0 RPM
2018-11-23_14:33:37,2800 MHz,1611.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,25.3 W,36.0 W,984.0 RPM
2018-11-23_14:33:37,2800 MHz,1545.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,24.7 W,36.0 W,969.0 RPM
2018-11-23_14:33:38,2800 MHz,1522.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,25.0 W,36.0 W,957.0 RPM
2018-11-23_14:33:38,2800 MHz,1580.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,24.9 W,36.0 W,950.0 RPM
2018-11-23_14:33:38,2800 MHz,1554.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,24.8 W,36.0 W,946.0 RPM
2018-11-23_14:33:38,2800 MHz,1562.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,25.3 W,36.0 W,943.0 RPM
2018-11-23_14:33:39,2800 MHz,1546.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,24.6 W,36.0 W,942.0 RPM
2018-11-23_14:33:39,2800 MHz,1545.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,47.0 C,24.7 W,36.0 W,941.0 RPM
2018-11-23_14:33:39,2800 MHz,1570.0 MHz,0 (N/A) run sudo,14.8 %,46.0 C,47.0 C,24.8 W,36.0 W,993.0 RPM
2018-11-23_14:33:39,2800 MHz,1542.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,25.0 W,36.0 W,1006.0 RPM
2018-11-23_14:33:39,2800 MHz,1520.0 MHz,0 (N/A) run sudo,10.8 %,46.0 C,47.0 C,24.5 W,36.0 W,1022.0 RPM
2018-11-23_14:33:40,2800 MHz,1595.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,25.5 W,36.0 W,1031.0 RPM
2018-11-23_14:33:40,2800 MHz,1537.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,24.8 W,36.0 W,1036.0 RPM
2018-11-23_14:33:40,2800 MHz,1539.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,24.5 W,36.0 W,1037.0 RPM
2018-11-23_14:33:40,2800 MHz,1555.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,24.9 W,36.0 W,1038.0 RPM
2018-11-23_14:33:41,2800 MHz,1540.0 MHz,0 (N/A) run sudo,15.2 %,47.0 C,47.0 C,24.5 W,36.0 W,1039.0 RPM
2018-11-23_14:33:41,2800 MHz,1565.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,47.0 C,24.2 W,36.0 W,1039.0 RPM
2018-11-23_14:33:41,2800 MHz,1524.0 MHz,0 (N/A) run sudo,13.7 %,47.0 C,47.0 C,24.7 W,36.0 W,1005.0 RPM
2018-11-23_14:33:41,2800 MHz,1555.0 MHz,0 (N/A) run sudo,12.8 %,47.0 C,47.0 C,24.7 W,36.0 W,985.0 RPM
2018-11-23_14:33:41,2800 MHz,1539.0 MHz,0 (N/A) run sudo,15.7 %,47.0 C,47.0 C,25.0 W,36.0 W,967.0 RPM
2018-11-23_14:33:42,2800 MHz,1529.0 MHz,0 (N/A) run sudo,14.7 %,46.0 C,47.0 C,24.6 W,36.0 W,955.0 RPM
2018-11-23_14:33:42,2800 MHz,1546.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,24.6 W,36.0 W,949.0 RPM
2018-11-23_14:33:42,2800 MHz,1525.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,24.8 W,36.0 W,945.0 RPM
2018-11-23_14:33:42,2800 MHz,1610.0 MHz,0 (N/A) run sudo,13.5 %,46.0 C,47.0 C,24.5 W,36.0 W,943.0 RPM
2018-11-23_14:33:43,2800 MHz,1563.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,24.7 W,36.0 W,941.0 RPM
2018-11-23_14:33:43,2800 MHz,1532.0 MHz,0 (N/A) run sudo,13.3 %,47.0 C,47.0 C,24.2 W,36.0 W,945.0 RPM
2018-11-23_14:33:43,2800 MHz,1561.0 MHz,0 (N/A) run sudo,12.0 %,47.0 C,47.0 C,25.1 W,36.0 W,991.0 RPM
2018-11-23_14:33:43,2800 MHz,1537.0 MHz,0 (N/A) run sudo,11.7 %,47.0 C,47.0 C,24.8 W,36.0 W,1010.0 RPM
2018-11-23_14:33:43,2800 MHz,1509.0 MHz,0 (N/A) run sudo,14.2 %,47.0 C,47.0 C,24.3 W,36.0 W,1026.0 RPM
2018-11-23_14:33:44,2800 MHz,1538.0 MHz,0 (N/A) run sudo,14.6 %,47.0 C,47.0 C,26.1 W,36.0 W,1031.0 RPM
2018-11-23_14:33:44,2800 MHz,1774.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,24.7 W,36.0 W,1035.0 RPM
2018-11-23_14:33:44,2800 MHz,1581.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,25.3 W,36.0 W,1038.0 RPM
2018-11-23_14:33:44,2800 MHz,1582.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.3 W,36.0 W,1038.0 RPM
2018-11-23_14:33:45,2800 MHz,1564.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,25.1 W,36.0 W,1039.0 RPM
2018-11-23_14:33:45,2800 MHz,1549.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,24.4 W,36.0 W,1034.0 RPM
2018-11-23_14:33:45,2800 MHz,1571.0 MHz,0 (N/A) run sudo,14.3 %,46.0 C,47.0 C,25.5 W,36.0 W,1000.0 RPM
2018-11-23_14:33:45,2800 MHz,1544.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,25.0 W,36.0 W,976.0 RPM
2018-11-23_14:33:45,2800 MHz,1679.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,24.7 W,36.0 W,960.0 RPM
2018-11-23_14:33:46,2800 MHz,1594.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,24.6 W,36.0 W,955.0 RPM
2018-11-23_14:33:46,2800 MHz,1551.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,24.5 W,36.0 W,948.0 RPM
2018-11-23_14:33:46,2800 MHz,1550.0 MHz,0 (N/A) run sudo,16.1 %,46.0 C,47.0 C,24.5 W,36.0 W,945.0 RPM
2018-11-23_14:33:46,2800 MHz,1529.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,24.6 W,36.0 W,943.0 RPM
2018-11-23_14:33:47,2800 MHz,1537.0 MHz,0 (N/A) run sudo,13.7 %,46.0 C,47.0 C,24.3 W,36.0 W,942.0 RPM
2018-11-23_14:33:47,2800 MHz,1560.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,24.6 W,36.0 W,957.0 RPM
2018-11-23_14:33:47,2800 MHz,1665.0 MHz,0 (N/A) run sudo,12.6 %,46.0 C,47.0 C,25.3 W,36.0 W,1004.0 RPM
2018-11-23_14:33:47,2800 MHz,1551.0 MHz,0 (N/A) run sudo,13.7 %,47.0 C,47.0 C,24.9 W,36.0 W,1018.0 RPM
2018-11-23_14:33:47,2800 MHz,1545.0 MHz,0 (N/A) run sudo,13.1 %,47.0 C,47.0 C,24.2 W,36.0 W,1028.0 RPM
2018-11-23_14:33:48,2800 MHz,1515.0 MHz,0 (N/A) run sudo,12.4 %,47.0 C,47.0 C,24.8 W,36.0 W,1033.0 RPM
2018-11-23_14:33:48,2800 MHz,1570.0 MHz,0 (N/A) run sudo,13.0 %,47.0 C,47.0 C,25.2 W,36.0 W,1037.0 RPM
2018-11-23_14:33:48,2800 MHz,1595.0 MHz,0 (N/A) run sudo,12.8 %,47.0 C,47.0 C,24.7 W,36.0 W,1039.0 RPM
2018-11-23_14:33:48,2800 MHz,1560.0 MHz,0 (N/A) run sudo,16.1 %,46.0 C,47.0 C,24.7 W,36.0 W,1039.0 RPM
2018-11-23_14:33:49,2800 MHz,1733.0 MHz,0 (N/A) run sudo,13.4 %,46.0 C,47.0 C,26.0 W,36.0 W,1039.0 RPM
2018-11-23_14:33:49,2800 MHz,1540.0 MHz,0 (N/A) run sudo,15.1 %,46.0 C,47.0 C,24.7 W,36.0 W,982.0 RPM
2018-11-23_14:33:49,2800 MHz,1585.0 MHz,0 (N/A) run sudo,14.0 %,46.0 C,47.0 C,25.1 W,36.0 W,994.0 RPM
2018-11-23_14:33:49,2800 MHz,1549.0 MHz,0 (N/A) run sudo,12.8 %,46.0 C,47.0 C,25.0 W,36.0 W,968.0 RPM
2018-11-23_14:33:49,2800 MHz,1557.0 MHz,0 (N/A) run sudo,12.8 %,47.0 C,47.0 C,24.2 W,36.0 W,959.0 RPM
2018-11-23_14:33:50,2800 MHz,1551.0 MHz,0 (N/A) run sudo,14.3 %,47.0 C,47.0 C,24.4 W,36.0 W,952.0 RPM
2018-11-23_14:33:50,2800 MHz,1566.0 MHz,0 (N/A) run sudo,15.1 %,47.0 C,47.0 C,25.4 W,36.0 W,947.0 RPM
2018-11-23_14:33:50,2800 MHz,1712.0 MHz,0 (N/A) run sudo,12.5 %,47.0 C,47.0 C,25.0 W,36.0 W,945.0 RPM
2018-11-23_14:33:50,2800 MHz,1572.0 MHz,0 (N/A) run sudo,12.8 %,47.0 C,47.0 C,24.5 W,36.0 W,943.0 RPM
2018-11-23_14:33:51,2800 MHz,1635.0 MHz,0 (N/A) run sudo,14.8 %,45.0 C,47.0 C,24.9 W,36.0 W,941.0 RPM
2018-11-23_14:33:51,2800 MHz,1602.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,24.0 W,36.0 W,979.0 RPM
2018-11-23_14:33:51,2800 MHz,1623.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,23.9 W,36.0 W,1009.0 RPM
2018-11-23_14:33:51,2800 MHz,1618.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,23.7 W,36.0 W,1021.0 RPM
2018-11-23_14:33:51,2800 MHz,1622.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,24.5 W,36.0 W,1030.0 RPM
2018-11-23_14:33:52,2800 MHz,1757.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,24.2 W,36.0 W,1034.0 RPM
2018-11-23_14:33:52,2800 MHz,1557.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,47.0 C,23.0 W,36.0 W,1037.0 RPM
2018-11-23_14:33:52,2800 MHz,1591.0 MHz,0 (N/A) run sudo,14.4 %,45.0 C,47.0 C,23.9 W,36.0 W,1038.0 RPM
2018-11-23_14:33:52,2800 MHz,1627.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,23.5 W,36.0 W,1039.0 RPM
2018-11-23_14:33:53,2800 MHz,1618.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,47.0 C,24.0 W,36.0 W,1039.0 RPM
2018-11-23_14:33:53,2800 MHz,1647.0 MHz,0 (N/A) run sudo,15.9 %,45.0 C,47.0 C,23.9 W,36.0 W,1010.0 RPM
2018-11-23_14:33:53,2800 MHz,1611.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,47.0 C,24.0 W,36.0 W,983.0 RPM
2018-11-23_14:33:53,2800 MHz,1687.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,24.4 W,36.0 W,969.0 RPM
2018-11-23_14:33:54,2800 MHz,1611.0 MHz,0 (N/A) run sudo,15.6 %,45.0 C,47.0 C,23.8 W,36.0 W,954.0 RPM
2018-11-23_14:33:54,2800 MHz,1620.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,23.3 W,36.0 W,950.0 RPM
2018-11-23_14:33:54,2800 MHz,1648.0 MHz,0 (N/A) run sudo,15.5 %,46.0 C,47.0 C,23.8 W,36.0 W,945.0 RPM
2018-11-23_14:33:54,2800 MHz,1582.0 MHz,0 (N/A) run sudo,15.3 %,46.0 C,47.0 C,23.9 W,36.0 W,944.0 RPM
2018-11-23_14:33:54,2800 MHz,1656.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,23.3 W,36.0 W,943.0 RPM
2018-11-23_14:33:55,2800 MHz,1607.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,23.7 W,36.0 W,942.0 RPM
2018-11-23_14:33:55,2800 MHz,1744.0 MHz,0 (N/A) run sudo,15.4 %,46.0 C,47.0 C,24.2 W,36.0 W,987.0 RPM
2018-11-23_14:33:55,2800 MHz,1640.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,23.6 W,36.0 W,1012.0 RPM
2018-11-23_14:33:55,2800 MHz,1611.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,24.1 W,36.0 W,1023.0 RPM
2018-11-23_14:33:56,2800 MHz,1657.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,24.1 W,36.0 W,1031.0 RPM
2018-11-23_14:33:56,2800 MHz,1635.0 MHz,0 (N/A) run sudo,12.0 %,45.0 C,47.0 C,24.0 W,36.0 W,1036.0 RPM
2018-11-23_14:33:56,2800 MHz,1564.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,24.1 W,36.0 W,1037.0 RPM
2018-11-23_14:33:56,2800 MHz,1627.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,24.3 W,36.0 W,1038.0 RPM
2018-11-23_14:33:56,2800 MHz,1823.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,25.3 W,36.0 W,1039.0 RPM
2018-11-23_14:33:57,2800 MHz,1601.0 MHz,0 (N/A) run sudo,17.5 %,46.0 C,47.0 C,24.0 W,36.0 W,1038.0 RPM
2018-11-23_14:33:57,2800 MHz,1638.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,23.6 W,36.0 W,997.0 RPM
2018-11-23_14:33:57,2800 MHz,1604.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,24.2 W,36.0 W,939.0 RPM
2018-11-23_14:33:57,2800 MHz,1573.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,23.2 W,36.0 W,962.0 RPM
2018-11-23_14:33:58,2800 MHz,1607.0 MHz,0 (N/A) run sudo,13.8 %,45.0 C,47.0 C,23.9 W,36.0 W,954.0 RPM
2018-11-23_14:33:58,2800 MHz,1570.0 MHz,0 (N/A) run sudo,15.0 %,45.0 C,47.0 C,24.3 W,36.0 W,947.0 RPM
2018-11-23_14:33:58,2800 MHz,1769.0 MHz,0 (N/A) run sudo,12.1 %,45.0 C,47.0 C,23.6 W,36.0 W,945.0 RPM
2018-11-23_14:33:58,2800 MHz,1594.0 MHz,0 (N/A) run sudo,14.5 %,45.0 C,47.0 C,23.5 W,36.0 W,944.0 RPM
2018-11-23_14:33:58,2800 MHz,1588.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,47.0 C,23.5 W,36.0 W,942.0 RPM
2018-11-23_14:33:59,2800 MHz,1598.0 MHz,0 (N/A) run sudo,14.2 %,45.0 C,47.0 C,23.7 W,36.0 W,948.0 RPM
2018-11-23_14:33:59,2800 MHz,1590.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,24.1 W,36.0 W,1001.0 RPM
2018-11-23_14:33:59,2800 MHz,1615.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,23.9 W,36.0 W,1062.0 RPM
2018-11-23_14:33:59,2800 MHz,1562.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,23.3 W,36.0 W,1027.0 RPM
2018-11-23_14:34:00,2800 MHz,1578.0 MHz,0 (N/A) run sudo,14.7 %,45.0 C,47.0 C,23.2 W,36.0 W,1033.0 RPM
2018-11-23_14:34:00,2800 MHz,1597.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,24.5 W,36.0 W,1036.0 RPM
2018-11-23_14:34:00,2800 MHz,1625.0 MHz,0 (N/A) run sudo,13.6 %,45.0 C,47.0 C,24.9 W,36.0 W,1037.0 RPM
2018-11-23_14:34:00,2800 MHz,1648.0 MHz,0 (N/A) run sudo,13.0 %,45.0 C,47.0 C,24.3 W,36.0 W,1038.0 RPM
2018-11-23_14:34:00,2800 MHz,1588.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,47.0 C,24.0 W,36.0 W,1039.0 RPM
2018-11-23_14:34:01,2800 MHz,1579.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,23.9 W,36.0 W,979.0 RPM
2018-11-23_14:34:01,2800 MHz,1621.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,23.5 W,36.0 W,998.0 RPM
2018-11-23_14:34:01,2800 MHz,1611.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,23.4 W,36.0 W,971.0 RPM
2018-11-23_14:34:01,2800 MHz,1582.0 MHz,0 (N/A) run sudo,13.8 %,46.0 C,47.0 C,23.2 W,36.0 W,960.0 RPM
2018-11-23_14:34:02,2800 MHz,1604.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,23.7 W,36.0 W,952.0 RPM
2018-11-23_14:34:02,2800 MHz,1589.0 MHz,0 (N/A) run sudo,14.1 %,46.0 C,47.0 C,24.1 W,36.0 W,947.0 RPM
2018-11-23_14:34:02,2800 MHz,1611.0 MHz,0 (N/A) run sudo,14.4 %,46.0 C,47.0 C,23.9 W,36.0 W,945.0 RPM
2018-11-23_14:34:02,2800 MHz,1630.0 MHz,0 (N/A) run sudo,13.3 %,46.0 C,47.0 C,23.6 W,36.0 W,943.0 RPM
2018-11-23_14:34:02,2800 MHz,1630.0 MHz,0 (N/A) run sudo,16.5 %,46.0 C,47.0 C,24.2 W,36.0 W,942.0 RPM
2018-11-23_14:34:03,2800 MHz,1753.0 MHz,0 (N/A) run sudo,14.9 %,46.0 C,47.0 C,24.1 W,36.0 W,1016.0 RPM
