Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_20:28:59,2800 MHz,1834.0 MHz,0 (N/A) run sudo,14.3 %,45.0 C,47.0 C,27.9 W,33.0 W,1027.0 RPM
2018-09-15_20:28:59,2800 MHz,1856.0 MHz,0 (N/A) run sudo,12.7 %,45.0 C,47.0 C,26.5 W,33.0 W,1015.0 RPM
2018-09-15_20:29:00,2800 MHz,1663.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,47.0 C,22.1 W,33.0 W,984.0 RPM
2018-09-15_20:29:00,2800 MHz,1722.0 MHz,0 (N/A) run sudo,12.0 %,45.0 C,47.0 C,23.2 W,33.0 W,966.0 RPM
2018-09-15_20:29:00,2800 MHz,1651.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,47.0 C,22.1 W,33.0 W,953.0 RPM
2018-09-15_20:29:00,2800 MHz,1693.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,47.0 C,22.2 W,33.0 W,944.0 RPM
2018-09-15_20:29:00,2800 MHz,1735.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,47.0 C,22.2 W,33.0 W,938.0 RPM
2018-09-15_20:29:01,2800 MHz,1824.0 MHz,0 (N/A) run sudo,13.5 %,45.0 C,47.0 C,23.5 W,33.0 W,936.0 RPM
2018-09-15_20:29:01,2800 MHz,1793.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,47.0 C,22.4 W,33.0 W,934.0 RPM
2018-09-15_20:29:01,2800 MHz,1725.0 MHz,0 (N/A) run sudo,13.3 %,45.0 C,47.0 C,25.4 W,33.0 W,932.0 RPM
2018-09-15_20:29:01,2800 MHz,1851.0 MHz,0 (N/A) run sudo,12.2 %,45.0 C,47.0 C,29.7 W,33.0 W,943.0 RPM
2018-09-15_20:29:02,2800 MHz,1702.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,47.0 C,22.3 W,33.0 W,987.0 RPM
2018-09-15_20:29:02,2800 MHz,1582.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,47.0 C,23.8 W,33.0 W,1007.0 RPM
2018-09-15_20:29:02,2800 MHz,1848.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,47.0 C,23.7 W,33.0 W,1017.0 RPM
2018-09-15_20:29:02,2800 MHz,1707.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,47.0 C,24.4 W,33.0 W,1021.0 RPM
2018-09-15_20:29:02,2800 MHz,1651.0 MHz,0 (N/A) run sudo,9.2 %,45.0 C,47.0 C,22.7 W,33.0 W,1024.0 RPM
2018-09-15_20:29:03,2800 MHz,1631.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,24.8 W,33.0 W,1026.0 RPM
2018-09-15_20:29:03,2800 MHz,1709.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,24.7 W,33.0 W,1027.0 RPM
2018-09-15_20:29:03,2800 MHz,1664.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,47.0 C,22.8 W,33.0 W,1027.0 RPM
2018-09-15_20:29:03,2800 MHz,1666.0 MHz,0 (N/A) run sudo,11.4 %,45.0 C,47.0 C,22.9 W,33.0 W,1016.0 RPM
2018-09-15_20:29:04,2800 MHz,1679.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,47.0 C,23.5 W,33.0 W,978.0 RPM
2018-09-15_20:29:04,2800 MHz,1803.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,25.3 W,33.0 W,962.0 RPM
2018-09-15_20:29:04,2800 MHz,1608.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,47.0 C,24.3 W,33.0 W,951.0 RPM
2018-09-15_20:29:04,2800 MHz,1643.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,47.0 C,23.0 W,33.0 W,941.0 RPM
2018-09-15_20:29:04,2800 MHz,1691.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,47.0 C,22.7 W,33.0 W,902.0 RPM
2018-09-15_20:29:05,2800 MHz,1692.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,24.5 W,33.0 W,936.0 RPM
2018-09-15_20:29:05,2800 MHz,1679.0 MHz,0 (N/A) run sudo,10.7 %,46.0 C,47.0 C,23.9 W,33.0 W,933.0 RPM
2018-09-15_20:29:05,2800 MHz,1686.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,24.0 W,33.0 W,933.0 RPM
2018-09-15_20:29:05,2800 MHz,1694.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,24.9 W,33.0 W,955.0 RPM
2018-09-15_20:29:06,2800 MHz,1644.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,24.4 W,33.0 W,991.0 RPM
2018-09-15_20:29:06,2800 MHz,1612.0 MHz,0 (N/A) run sudo,12.4 %,46.0 C,47.0 C,23.1 W,33.0 W,1006.0 RPM
2018-09-15_20:29:06,2800 MHz,1661.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,47.0 C,24.6 W,33.0 W,1016.0 RPM
2018-09-15_20:29:06,2800 MHz,1766.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,25.9 W,33.0 W,1022.0 RPM
2018-09-15_20:29:06,2800 MHz,1576.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,26.5 W,33.0 W,1025.0 RPM
2018-09-15_20:29:07,2800 MHz,1761.0 MHz,0 (N/A) run sudo,12.3 %,46.0 C,47.0 C,27.5 W,33.0 W,1027.0 RPM
2018-09-15_20:29:07,2800 MHz,1689.0 MHz,0 (N/A) run sudo,10.0 %,45.0 C,47.0 C,26.8 W,33.0 W,1028.0 RPM
2018-09-15_20:29:07,2800 MHz,1570.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,26.7 W,33.0 W,1029.0 RPM
2018-09-15_20:29:07,2800 MHz,1626.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,47.0 C,26.3 W,33.0 W,1011.0 RPM
2018-09-15_20:29:08,2800 MHz,1617.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,47.0 C,26.1 W,33.0 W,987.0 RPM
2018-09-15_20:29:08,2800 MHz,1581.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,47.0 C,26.4 W,33.0 W,964.0 RPM
2018-09-15_20:29:08,2800 MHz,1591.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,47.0 C,25.4 W,33.0 W,952.0 RPM
2018-09-15_20:29:08,2800 MHz,1603.0 MHz,0 (N/A) run sudo,11.1 %,45.0 C,47.0 C,26.6 W,33.0 W,943.0 RPM
2018-09-15_20:29:08,2800 MHz,1637.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,47.0 C,25.0 W,33.0 W,902.0 RPM
2018-09-15_20:29:09,2800 MHz,1570.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,47.0 C,25.5 W,33.0 W,935.0 RPM
2018-09-15_20:29:09,2800 MHz,1627.0 MHz,0 (N/A) run sudo,9.5 %,45.0 C,47.0 C,26.0 W,33.0 W,934.0 RPM
2018-09-15_20:29:09,2800 MHz,1625.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,25.7 W,33.0 W,933.0 RPM
2018-09-15_20:29:09,2800 MHz,1609.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,25.8 W,33.0 W,952.0 RPM
2018-09-15_20:29:10,2800 MHz,1592.0 MHz,0 (N/A) run sudo,11.1 %,46.0 C,47.0 C,24.8 W,33.0 W,996.0 RPM
2018-09-15_20:29:10,2800 MHz,1882.0 MHz,0 (N/A) run sudo,12.9 %,46.0 C,47.0 C,27.2 W,33.0 W,1005.0 RPM
2018-09-15_20:29:10,2800 MHz,1633.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,26.9 W,33.0 W,1016.0 RPM
2018-09-15_20:29:10,2800 MHz,1561.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,27.4 W,33.0 W,1022.0 RPM
2018-09-15_20:29:10,2800 MHz,1662.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,26.5 W,33.0 W,1025.0 RPM
2018-09-15_20:29:11,2800 MHz,1538.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,26.4 W,33.0 W,1027.0 RPM
2018-09-15_20:29:11,2800 MHz,1544.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,26.3 W,33.0 W,1027.0 RPM
2018-09-15_20:29:11,2800 MHz,1635.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,26.1 W,33.0 W,1027.0 RPM
2018-09-15_20:29:11,2800 MHz,1603.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,47.0 C,25.0 W,33.0 W,1011.0 RPM
2018-09-15_20:29:12,2800 MHz,1585.0 MHz,0 (N/A) run sudo,12.4 %,45.0 C,47.0 C,26.4 W,33.0 W,981.0 RPM
2018-09-15_20:29:12,2800 MHz,1623.0 MHz,0 (N/A) run sudo,9.7 %,45.0 C,47.0 C,25.7 W,33.0 W,965.0 RPM
2018-09-15_20:29:12,2800 MHz,1756.0 MHz,0 (N/A) run sudo,9.2 %,45.0 C,47.0 C,25.7 W,33.0 W,950.0 RPM
2018-09-15_20:29:12,2800 MHz,1551.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,47.0 C,26.1 W,33.0 W,943.0 RPM
2018-09-15_20:29:12,2800 MHz,1616.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,47.0 C,24.6 W,33.0 W,938.0 RPM
2018-09-15_20:29:13,2800 MHz,1781.0 MHz,0 (N/A) run sudo,12.0 %,45.0 C,47.0 C,24.2 W,33.0 W,936.0 RPM
2018-09-15_20:29:13,2800 MHz,1688.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,47.0 C,24.1 W,33.0 W,934.0 RPM
2018-09-15_20:29:13,2800 MHz,1643.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,47.0 C,26.0 W,33.0 W,933.0 RPM
2018-09-15_20:29:13,2800 MHz,1631.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,26.7 W,33.0 W,948.0 RPM
2018-09-15_20:29:14,2800 MHz,1607.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,47.0 C,26.4 W,33.0 W,994.0 RPM
2018-09-15_20:29:14,2800 MHz,1602.0 MHz,0 (N/A) run sudo,10.9 %,46.0 C,47.0 C,24.8 W,33.0 W,1007.0 RPM
2018-09-15_20:29:14,2800 MHz,1576.0 MHz,0 (N/A) run sudo,11.5 %,46.0 C,47.0 C,25.9 W,33.0 W,1015.0 RPM
2018-09-15_20:29:14,2800 MHz,1567.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,47.0 C,25.2 W,33.0 W,1020.0 RPM
2018-09-15_20:29:14,2800 MHz,1604.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,25.3 W,33.0 W,1023.0 RPM
2018-09-15_20:29:15,2800 MHz,1625.0 MHz,0 (N/A) run sudo,11.4 %,45.0 C,47.0 C,26.0 W,33.0 W,1025.0 RPM
2018-09-15_20:29:15,2800 MHz,1583.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,26.1 W,33.0 W,1027.0 RPM
2018-09-15_20:29:15,2800 MHz,1591.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,47.0 C,24.7 W,33.0 W,1027.0 RPM
2018-09-15_20:29:15,2800 MHz,1617.0 MHz,0 (N/A) run sudo,9.6 %,45.0 C,47.0 C,25.5 W,33.0 W,1014.0 RPM
2018-09-15_20:29:16,2800 MHz,1622.0 MHz,0 (N/A) run sudo,9.9 %,45.0 C,47.0 C,25.1 W,33.0 W,982.0 RPM
2018-09-15_20:29:16,2800 MHz,1872.0 MHz,0 (N/A) run sudo,11.9 %,46.0 C,47.0 C,27.0 W,33.0 W,961.0 RPM
2018-09-15_20:29:16,2800 MHz,1627.0 MHz,0 (N/A) run sudo,10.7 %,46.0 C,47.0 C,25.4 W,33.0 W,950.0 RPM
2018-09-15_20:29:16,2800 MHz,1756.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,47.0 C,25.5 W,33.0 W,941.0 RPM
2018-09-15_20:29:16,2800 MHz,1529.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,25.1 W,33.0 W,937.0 RPM
2018-09-15_20:29:17,2800 MHz,1609.0 MHz,0 (N/A) run sudo,10.8 %,46.0 C,47.0 C,25.5 W,33.0 W,934.0 RPM
2018-09-15_20:29:17,2800 MHz,1611.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,25.7 W,33.0 W,933.0 RPM
2018-09-15_20:29:17,2800 MHz,1598.0 MHz,0 (N/A) run sudo,10.8 %,46.0 C,47.0 C,24.9 W,33.0 W,933.0 RPM
2018-09-15_20:29:17,2800 MHz,1617.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,47.0 C,25.1 W,33.0 W,959.0 RPM
2018-09-15_20:29:18,2800 MHz,1583.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,47.0 C,25.8 W,33.0 W,987.0 RPM
2018-09-15_20:29:18,2800 MHz,1596.0 MHz,0 (N/A) run sudo,9.1 %,46.0 C,47.0 C,25.6 W,33.0 W,1007.0 RPM
2018-09-15_20:29:18,2800 MHz,1601.0 MHz,0 (N/A) run sudo,9.3 %,46.0 C,47.0 C,26.2 W,33.0 W,1064.0 RPM
2018-09-15_20:29:18,2800 MHz,1610.0 MHz,0 (N/A) run sudo,11.3 %,46.0 C,47.0 C,27.1 W,33.0 W,1022.0 RPM
2018-09-15_20:29:18,2800 MHz,1681.0 MHz,0 (N/A) run sudo,11.7 %,46.0 C,47.0 C,23.7 W,33.0 W,1025.0 RPM
2018-09-15_20:29:19,2800 MHz,1802.0 MHz,0 (N/A) run sudo,13.2 %,46.0 C,47.0 C,23.2 W,33.0 W,1027.0 RPM
2018-09-15_20:29:19,2800 MHz,1693.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,22.8 W,33.0 W,1028.0 RPM
2018-09-15_20:29:19,2800 MHz,1693.0 MHz,0 (N/A) run sudo,8.9 %,45.0 C,47.0 C,22.2 W,33.0 W,1030.0 RPM
2018-09-15_20:29:19,2800 MHz,1663.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,47.0 C,23.0 W,33.0 W,1009.0 RPM
2018-09-15_20:29:20,2800 MHz,1684.0 MHz,0 (N/A) run sudo,11.1 %,45.0 C,47.0 C,23.3 W,33.0 W,985.0 RPM
2018-09-15_20:29:20,2800 MHz,1677.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,47.0 C,23.0 W,33.0 W,962.0 RPM
2018-09-15_20:29:20,2800 MHz,1691.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,47.0 C,22.6 W,33.0 W,951.0 RPM
2018-09-15_20:29:20,2800 MHz,1722.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,47.0 C,23.6 W,33.0 W,941.0 RPM
2018-09-15_20:29:21,2800 MHz,1773.0 MHz,0 (N/A) run sudo,11.9 %,46.0 C,47.0 C,23.7 W,33.0 W,937.0 RPM
2018-09-15_20:29:21,2800 MHz,1700.0 MHz,0 (N/A) run sudo,10.3 %,46.0 C,47.0 C,22.7 W,33.0 W,934.0 RPM
2018-09-15_20:29:21,2800 MHz,1700.0 MHz,0 (N/A) run sudo,10.1 %,46.0 C,47.0 C,23.8 W,33.0 W,934.0 RPM
2018-09-15_20:29:21,2800 MHz,1694.0 MHz,0 (N/A) run sudo,12.2 %,46.0 C,47.0 C,23.3 W,33.0 W,932.0 RPM
2018-09-15_20:29:21,2800 MHz,1632.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,47.0 C,22.6 W,33.0 W,955.0 RPM
2018-09-15_20:29:22,2800 MHz,1709.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,22.6 W,33.0 W,992.0 RPM
2018-09-15_20:29:22,2800 MHz,2013.0 MHz,0 (N/A) run sudo,14.6 %,45.0 C,47.0 C,28.5 W,33.0 W,1009.0 RPM
2018-09-15_20:29:22,2800 MHz,1952.0 MHz,0 (N/A) run sudo,14.9 %,45.0 C,47.0 C,26.5 W,33.0 W,1016.0 RPM
2018-09-15_20:29:22,2800 MHz,1709.0 MHz,0 (N/A) run sudo,12.2 %,45.0 C,47.0 C,23.3 W,33.0 W,1021.0 RPM
2018-09-15_20:29:22,2800 MHz,1668.0 MHz,0 (N/A) run sudo,11.6 %,45.0 C,47.0 C,24.5 W,33.0 W,1024.0 RPM
2018-09-15_20:29:23,2800 MHz,1600.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,47.0 C,24.5 W,33.0 W,1027.0 RPM
2018-09-15_20:29:23,2800 MHz,1662.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,47.0 C,23.4 W,33.0 W,1028.0 RPM
2018-09-15_20:29:23,2800 MHz,1591.0 MHz,0 (N/A) run sudo,10.6 %,45.0 C,47.0 C,22.8 W,33.0 W,1028.0 RPM
2018-09-15_20:29:23,2800 MHz,1706.0 MHz,0 (N/A) run sudo,10.3 %,45.0 C,47.0 C,24.5 W,33.0 W,1010.0 RPM
2018-09-15_20:29:24,2800 MHz,1690.0 MHz,0 (N/A) run sudo,11.2 %,45.0 C,47.0 C,23.5 W,33.0 W,987.0 RPM
2018-09-15_20:29:24,2800 MHz,1658.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,47.0 C,25.0 W,33.0 W,964.0 RPM
2018-09-15_20:29:24,2800 MHz,1566.0 MHz,0 (N/A) run sudo,10.7 %,45.0 C,47.0 C,26.1 W,33.0 W,952.0 RPM
2018-09-15_20:29:24,2800 MHz,1604.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,25.9 W,33.0 W,943.0 RPM
2018-09-15_20:29:25,2800 MHz,1580.0 MHz,0 (N/A) run sudo,13.4 %,45.0 C,47.0 C,27.5 W,33.0 W,939.0 RPM
2018-09-15_20:29:25,2800 MHz,1897.0 MHz,0 (N/A) run sudo,12.6 %,45.0 C,47.0 C,26.4 W,33.0 W,934.0 RPM
2018-09-15_20:29:25,2800 MHz,1617.0 MHz,0 (N/A) run sudo,11.8 %,45.0 C,47.0 C,25.7 W,33.0 W,933.0 RPM
2018-09-15_20:29:25,2800 MHz,1568.0 MHz,0 (N/A) run sudo,9.4 %,45.0 C,47.0 C,26.4 W,33.0 W,933.0 RPM
2018-09-15_20:29:25,2800 MHz,1593.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,47.0 C,25.5 W,33.0 W,953.0 RPM
2018-09-15_20:29:26,2800 MHz,1587.0 MHz,0 (N/A) run sudo,11.7 %,45.0 C,47.0 C,26.2 W,33.0 W,990.0 RPM
2018-09-15_20:29:26,2800 MHz,1597.0 MHz,0 (N/A) run sudo,10.4 %,46.0 C,47.0 C,26.3 W,33.0 W,1009.0 RPM
2018-09-15_20:29:26,2800 MHz,1569.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,47.0 C,26.3 W,33.0 W,1016.0 RPM
2018-09-15_20:29:26,2800 MHz,1614.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,27.6 W,33.0 W,1023.0 RPM
2018-09-15_20:29:27,2800 MHz,1581.0 MHz,0 (N/A) run sudo,12.0 %,46.0 C,47.0 C,27.7 W,33.0 W,1025.0 RPM
2018-09-15_20:29:27,2800 MHz,1593.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,47.0 C,26.8 W,33.0 W,1027.0 RPM
2018-09-15_20:29:27,2800 MHz,1599.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,47.0 C,25.7 W,33.0 W,1028.0 RPM
2018-09-15_20:29:27,2800 MHz,1582.0 MHz,0 (N/A) run sudo,14.0 %,45.0 C,47.0 C,25.1 W,33.0 W,1028.0 RPM
2018-09-15_20:29:27,2800 MHz,1603.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,47.0 C,24.6 W,33.0 W,1012.0 RPM
2018-09-15_20:29:28,2800 MHz,1730.0 MHz,0 (N/A) run sudo,11.4 %,45.0 C,47.0 C,22.9 W,33.0 W,988.0 RPM
2018-09-15_20:29:28,2800 MHz,1745.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,47.0 C,24.3 W,33.0 W,964.0 RPM
2018-09-15_20:29:28,2800 MHz,1649.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,47.0 C,23.8 W,33.0 W,950.0 RPM
2018-09-15_20:29:28,2800 MHz,1685.0 MHz,0 (N/A) run sudo,11.1 %,45.0 C,47.0 C,23.0 W,33.0 W,943.0 RPM
2018-09-15_20:29:29,2800 MHz,1667.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,23.7 W,33.0 W,939.0 RPM
2018-09-15_20:29:29,2800 MHz,1625.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,24.8 W,33.0 W,935.0 RPM
2018-09-15_20:29:29,2800 MHz,1760.0 MHz,0 (N/A) run sudo,12.5 %,45.0 C,47.0 C,23.4 W,33.0 W,934.0 RPM
2018-09-15_20:29:29,2800 MHz,1629.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,25.0 W,33.0 W,933.0 RPM
2018-09-15_20:29:29,2800 MHz,1691.0 MHz,0 (N/A) run sudo,12.7 %,46.0 C,47.0 C,24.7 W,33.0 W,962.0 RPM
2018-09-15_20:29:30,2800 MHz,1674.0 MHz,0 (N/A) run sudo,11.3 %,46.0 C,47.0 C,23.5 W,33.0 W,989.0 RPM
2018-09-15_20:29:30,2800 MHz,1691.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,22.7 W,33.0 W,1008.0 RPM
2018-09-15_20:29:30,2800 MHz,1733.0 MHz,0 (N/A) run sudo,8.9 %,46.0 C,47.0 C,22.9 W,33.0 W,1019.0 RPM
2018-09-15_20:29:30,2800 MHz,1624.0 MHz,0 (N/A) run sudo,11.4 %,46.0 C,47.0 C,23.7 W,33.0 W,1023.0 RPM
2018-09-15_20:29:31,2800 MHz,1765.0 MHz,0 (N/A) run sudo,11.8 %,46.0 C,47.0 C,24.9 W,33.0 W,1026.0 RPM
2018-09-15_20:29:31,2800 MHz,1844.0 MHz,0 (N/A) run sudo,13.1 %,46.0 C,47.0 C,23.7 W,33.0 W,1027.0 RPM
2018-09-15_20:29:31,2800 MHz,1612.0 MHz,0 (N/A) run sudo,11.2 %,46.0 C,47.0 C,23.8 W,33.0 W,1028.0 RPM
2018-09-15_20:29:31,2800 MHz,1664.0 MHz,0 (N/A) run sudo,9.7 %,46.0 C,47.0 C,23.7 W,33.0 W,1028.0 RPM
2018-09-15_20:29:31,2800 MHz,1590.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,22.9 W,33.0 W,1014.0 RPM
2018-09-15_20:29:32,2800 MHz,1643.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,47.0 C,23.5 W,33.0 W,983.0 RPM
2018-09-15_20:29:32,2800 MHz,1642.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,47.0 C,23.8 W,33.0 W,961.0 RPM
2018-09-15_20:29:32,2800 MHz,1659.0 MHz,0 (N/A) run sudo,11.9 %,45.0 C,47.0 C,22.5 W,33.0 W,948.0 RPM
2018-09-15_20:29:32,2800 MHz,1602.0 MHz,0 (N/A) run sudo,12.8 %,45.0 C,47.0 C,23.5 W,33.0 W,942.0 RPM
2018-09-15_20:29:33,2800 MHz,1656.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,47.0 C,23.8 W,33.0 W,902.0 RPM
2018-09-15_20:29:33,2800 MHz,1682.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,47.0 C,24.1 W,33.0 W,935.0 RPM
2018-09-15_20:29:33,2800 MHz,1698.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,47.0 C,22.9 W,33.0 W,934.0 RPM
2018-09-15_20:29:33,2800 MHz,1640.0 MHz,0 (N/A) run sudo,11.0 %,45.0 C,47.0 C,23.0 W,33.0 W,934.0 RPM
2018-09-15_20:29:33,2800 MHz,1654.0 MHz,0 (N/A) run sudo,10.9 %,45.0 C,47.0 C,22.6 W,33.0 W,960.0 RPM
2018-09-15_20:29:34,2800 MHz,1717.0 MHz,0 (N/A) run sudo,14.2 %,46.0 C,47.0 C,23.8 W,33.0 W,994.0 RPM
2018-09-15_20:29:34,2800 MHz,1764.0 MHz,0 (N/A) run sudo,13.0 %,46.0 C,47.0 C,24.4 W,33.0 W,1008.0 RPM
2018-09-15_20:29:34,2800 MHz,1675.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,24.7 W,33.0 W,1065.0 RPM
2018-09-15_20:29:34,2800 MHz,1704.0 MHz,0 (N/A) run sudo,9.8 %,46.0 C,47.0 C,23.8 W,33.0 W,1025.0 RPM
2018-09-15_20:29:35,2800 MHz,1625.0 MHz,0 (N/A) run sudo,10.5 %,46.0 C,47.0 C,22.6 W,33.0 W,1026.0 RPM
2018-09-15_20:29:35,2800 MHz,1682.0 MHz,0 (N/A) run sudo,11.0 %,46.0 C,47.0 C,21.9 W,33.0 W,1027.0 RPM
2018-09-15_20:29:35,2800 MHz,1652.0 MHz,0 (N/A) run sudo,9.5 %,46.0 C,47.0 C,23.0 W,33.0 W,1027.0 RPM
2018-09-15_20:29:35,2800 MHz,1670.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,47.0 C,22.8 W,33.0 W,1028.0 RPM
2018-09-15_20:29:35,2800 MHz,1631.0 MHz,0 (N/A) run sudo,11.6 %,46.0 C,47.0 C,22.6 W,33.0 W,1007.0 RPM
2018-09-15_20:29:36,2800 MHz,1643.0 MHz,0 (N/A) run sudo,9.4 %,46.0 C,47.0 C,22.8 W,33.0 W,984.0 RPM
2018-09-15_20:29:36,2800 MHz,1645.0 MHz,0 (N/A) run sudo,9.8 %,45.0 C,47.0 C,22.8 W,33.0 W,958.0 RPM
2018-09-15_20:29:36,2800 MHz,1630.0 MHz,0 (N/A) run sudo,10.8 %,45.0 C,47.0 C,24.0 W,33.0 W,949.0 RPM
2018-09-15_20:29:36,2800 MHz,1843.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,47.0 C,23.8 W,33.0 W,942.0 RPM
2018-09-15_20:29:37,2800 MHz,1687.0 MHz,0 (N/A) run sudo,12.3 %,45.0 C,47.0 C,23.2 W,33.0 W,939.0 RPM
2018-09-15_20:29:37,2800 MHz,1828.0 MHz,0 (N/A) run sudo,11.5 %,45.0 C,47.0 C,24.5 W,33.0 W,935.0 RPM
2018-09-15_20:29:37,2800 MHz,1695.0 MHz,0 (N/A) run sudo,11.3 %,45.0 C,47.0 C,23.3 W,33.0 W,933.0 RPM
2018-09-15_20:29:37,2800 MHz,1680.0 MHz,0 (N/A) run sudo,10.2 %,45.0 C,47.0 C,23.7 W,33.0 W,933.0 RPM
2018-09-15_20:29:37,2800 MHz,1663.0 MHz,0 (N/A) run sudo,10.4 %,45.0 C,47.0 C,23.8 W,33.0 W,967.0 RPM
2018-09-15_20:29:38,2800 MHz,1638.0 MHz,0 (N/A) run sudo,9.3 %,45.0 C,47.0 C,23.5 W,33.0 W,992.0 RPM
2018-09-15_20:29:38,2800 MHz,1656.0 MHz,0 (N/A) run sudo,10.5 %,45.0 C,47.0 C,22.1 W,33.0 W,1009.0 RPM
