Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:56:34,2800 MHz,1661.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,47.0 C,28.4 W,32.0 W,1035.0 RPM
2018-11-23_14:56:34,2800 MHz,1801.0 MHz,0 (N/A) run sudo,18.6 %,47.0 C,47.0 C,26.9 W,32.0 W,1037.0 RPM
2018-11-23_14:56:34,2800 MHz,1645.0 MHz,0 (N/A) run sudo,20.4 %,47.0 C,47.0 C,26.8 W,32.0 W,1039.0 RPM
2018-11-23_14:56:35,2800 MHz,1602.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,47.0 C,25.4 W,32.0 W,1040.0 RPM
2018-11-23_14:56:35,2800 MHz,1634.0 MHz,0 (N/A) run sudo,18.3 %,46.0 C,47.0 C,26.3 W,32.0 W,1023.0 RPM
2018-11-23_14:56:35,2800 MHz,1680.0 MHz,0 (N/A) run sudo,18.4 %,46.0 C,47.0 C,27.3 W,32.0 W,1000.0 RPM
2018-11-23_14:56:35,2800 MHz,1691.0 MHz,0 (N/A) run sudo,15.1 %,46.0 C,47.0 C,27.0 W,32.0 W,976.0 RPM
2018-11-23_14:56:35,2800 MHz,1673.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,28.2 W,32.0 W,961.0 RPM
2018-11-23_14:56:36,2800 MHz,1819.0 MHz,0 (N/A) run sudo,17.3 %,46.0 C,47.0 C,26.9 W,32.0 W,954.0 RPM
2018-11-23_14:56:36,2800 MHz,1635.0 MHz,0 (N/A) run sudo,17.1 %,46.0 C,47.0 C,26.8 W,32.0 W,948.0 RPM
2018-11-23_14:56:36,2800 MHz,1631.0 MHz,0 (N/A) run sudo,16.6 %,46.0 C,47.0 C,26.0 W,32.0 W,946.0 RPM
2018-11-23_14:56:36,2800 MHz,1683.0 MHz,0 (N/A) run sudo,18.6 %,46.0 C,47.0 C,26.0 W,32.0 W,944.0 RPM
2018-11-23_14:56:37,2800 MHz,1698.0 MHz,0 (N/A) run sudo,16.7 %,46.0 C,47.0 C,26.8 W,32.0 W,943.0 RPM
2018-11-23_14:56:37,2800 MHz,1657.0 MHz,0 (N/A) run sudo,16.8 %,46.0 C,47.0 C,27.0 W,32.0 W,961.0 RPM
2018-11-23_14:56:37,2800 MHz,1650.0 MHz,0 (N/A) run sudo,16.9 %,46.0 C,47.0 C,27.9 W,32.0 W,1000.0 RPM
2018-11-23_14:56:37,2800 MHz,1753.0 MHz,0 (N/A) run sudo,17.0 %,46.0 C,47.0 C,26.6 W,32.0 W,1064.0 RPM
2018-11-23_14:56:37,2800 MHz,1641.0 MHz,0 (N/A) run sudo,15.9 %,46.0 C,47.0 C,26.4 W,32.0 W,1028.0 RPM
2018-11-23_14:56:38,2800 MHz,1684.0 MHz,0 (N/A) run sudo,18.9 %,46.0 C,47.0 C,26.8 W,32.0 W,1033.0 RPM
2018-11-23_14:56:38,2800 MHz,1626.0 MHz,0 (N/A) run sudo,17.3 %,46.0 C,47.0 C,26.9 W,32.0 W,1035.0 RPM
2018-11-23_14:56:38,2800 MHz,1617.0 MHz,0 (N/A) run sudo,16.6 %,47.0 C,47.0 C,26.6 W,32.0 W,1037.0 RPM
2018-11-23_14:56:38,2800 MHz,1634.0 MHz,0 (N/A) run sudo,16.4 %,47.0 C,47.0 C,26.9 W,32.0 W,1038.0 RPM
2018-11-23_14:56:39,2800 MHz,1657.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,47.0 C,26.8 W,32.0 W,1039.0 RPM
2018-11-23_14:56:39,2800 MHz,1783.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,47.0 C,27.4 W,32.0 W,1015.0 RPM
2018-11-23_14:56:39,2800 MHz,1656.0 MHz,0 (N/A) run sudo,18.5 %,47.0 C,47.0 C,26.7 W,32.0 W,992.0 RPM
2018-11-23_14:56:39,2800 MHz,1659.0 MHz,0 (N/A) run sudo,17.4 %,46.0 C,47.0 C,27.2 W,32.0 W,971.0 RPM
2018-11-23_14:56:39,2800 MHz,1663.0 MHz,0 (N/A) run sudo,17.1 %,46.0 C,47.0 C,26.9 W,32.0 W,958.0 RPM
2018-11-23_14:56:40,2800 MHz,1699.0 MHz,0 (N/A) run sudo,17.3 %,46.0 C,47.0 C,26.6 W,32.0 W,952.0 RPM
2018-11-23_14:56:40,2800 MHz,1634.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,47.0 C,26.5 W,32.0 W,947.0 RPM
2018-11-23_14:56:40,2800 MHz,1686.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,47.0 C,27.0 W,32.0 W,944.0 RPM
2018-11-23_14:56:40,2800 MHz,1778.0 MHz,0 (N/A) run sudo,16.0 %,45.0 C,47.0 C,26.6 W,32.0 W,943.0 RPM
2018-11-23_14:56:41,2800 MHz,1647.0 MHz,0 (N/A) run sudo,17.5 %,45.0 C,47.0 C,26.1 W,32.0 W,944.0 RPM
2018-11-23_14:56:41,2800 MHz,1553.0 MHz,0 (N/A) run sudo,18.0 %,45.0 C,47.0 C,28.0 W,32.0 W,982.0 RPM
2018-11-23_14:56:41,2800 MHz,1604.0 MHz,0 (N/A) run sudo,19.4 %,45.0 C,47.0 C,27.6 W,32.0 W,1009.0 RPM
2018-11-23_14:56:41,2800 MHz,1617.0 MHz,0 (N/A) run sudo,18.2 %,45.0 C,47.0 C,28.2 W,32.0 W,1020.0 RPM
2018-11-23_14:56:41,2800 MHz,1615.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,47.0 C,27.5 W,32.0 W,1031.0 RPM
2018-11-23_14:56:42,2800 MHz,1593.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,47.0 C,28.3 W,32.0 W,1034.0 RPM
2018-11-23_14:56:42,2800 MHz,1662.0 MHz,0 (N/A) run sudo,18.3 %,47.0 C,47.0 C,27.0 W,32.0 W,1037.0 RPM
2018-11-23_14:56:42,2800 MHz,1592.0 MHz,0 (N/A) run sudo,16.0 %,47.0 C,47.0 C,27.4 W,32.0 W,1038.0 RPM
2018-11-23_14:56:42,2800 MHz,1602.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,47.0 C,28.4 W,32.0 W,1038.0 RPM
2018-11-23_14:56:43,2800 MHz,1623.0 MHz,0 (N/A) run sudo,20.0 %,46.0 C,47.0 C,28.6 W,32.0 W,1040.0 RPM
2018-11-23_14:56:43,2800 MHz,1696.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,47.0 C,26.6 W,32.0 W,1010.0 RPM
2018-11-23_14:56:43,2800 MHz,1626.0 MHz,0 (N/A) run sudo,20.3 %,46.0 C,47.0 C,28.1 W,32.0 W,983.0 RPM
2018-11-23_14:56:43,2800 MHz,1672.0 MHz,0 (N/A) run sudo,19.3 %,46.0 C,47.0 C,27.4 W,32.0 W,969.0 RPM
2018-11-23_14:56:43,2800 MHz,1643.0 MHz,0 (N/A) run sudo,17.3 %,46.0 C,47.0 C,26.7 W,32.0 W,956.0 RPM
2018-11-23_14:56:44,2800 MHz,1663.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,47.0 C,27.1 W,32.0 W,951.0 RPM
2018-11-23_14:56:44,2800 MHz,1656.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,47.0 C,27.2 W,32.0 W,946.0 RPM
2018-11-23_14:56:44,2800 MHz,1673.0 MHz,0 (N/A) run sudo,21.9 %,46.0 C,47.0 C,27.0 W,32.0 W,945.0 RPM
2018-11-23_14:56:44,2800 MHz,1649.0 MHz,0 (N/A) run sudo,18.6 %,46.0 C,47.0 C,27.0 W,32.0 W,943.0 RPM
2018-11-23_14:56:45,2800 MHz,1661.0 MHz,0 (N/A) run sudo,16.5 %,46.0 C,47.0 C,27.1 W,32.0 W,955.0 RPM
2018-11-23_14:56:45,2800 MHz,1696.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,47.0 C,27.2 W,32.0 W,989.0 RPM
2018-11-23_14:56:45,2800 MHz,1683.0 MHz,0 (N/A) run sudo,17.4 %,46.0 C,47.0 C,26.9 W,32.0 W,1014.0 RPM
2018-11-23_14:56:45,2800 MHz,1622.0 MHz,0 (N/A) run sudo,17.3 %,46.0 C,47.0 C,26.7 W,32.0 W,1024.0 RPM
2018-11-23_14:56:45,2800 MHz,1637.0 MHz,0 (N/A) run sudo,18.7 %,46.0 C,47.0 C,26.4 W,32.0 W,1031.0 RPM
2018-11-23_14:56:46,2800 MHz,1675.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,47.0 C,26.4 W,32.0 W,1035.0 RPM
2018-11-23_14:56:46,2800 MHz,1641.0 MHz,0 (N/A) run sudo,17.6 %,45.0 C,47.0 C,25.7 W,32.0 W,1038.0 RPM
2018-11-23_14:56:46,2800 MHz,1662.0 MHz,0 (N/A) run sudo,17.8 %,45.0 C,47.0 C,26.1 W,32.0 W,1038.0 RPM
2018-11-23_14:56:46,2800 MHz,1677.0 MHz,0 (N/A) run sudo,18.4 %,45.0 C,47.0 C,26.0 W,32.0 W,1039.0 RPM
2018-11-23_14:56:47,2800 MHz,1630.0 MHz,0 (N/A) run sudo,19.2 %,45.0 C,47.0 C,26.8 W,32.0 W,1026.0 RPM
2018-11-23_14:56:47,2800 MHz,1634.0 MHz,0 (N/A) run sudo,18.3 %,45.0 C,47.0 C,27.3 W,32.0 W,1001.0 RPM
2018-11-23_14:56:47,2800 MHz,1640.0 MHz,0 (N/A) run sudo,20.0 %,46.0 C,47.0 C,27.7 W,32.0 W,976.0 RPM
2018-11-23_14:56:47,2800 MHz,1658.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,47.0 C,28.0 W,32.0 W,964.0 RPM
2018-11-23_14:56:47,2800 MHz,1632.0 MHz,0 (N/A) run sudo,19.6 %,46.0 C,47.0 C,26.7 W,32.0 W,956.0 RPM
2018-11-23_14:56:48,2800 MHz,1669.0 MHz,0 (N/A) run sudo,20.3 %,46.0 C,47.0 C,26.9 W,32.0 W,947.0 RPM
2018-11-23_14:56:48,2800 MHz,1627.0 MHz,0 (N/A) run sudo,16.9 %,46.0 C,47.0 C,26.1 W,32.0 W,945.0 RPM
2018-11-23_14:56:48,2800 MHz,1659.0 MHz,0 (N/A) run sudo,15.3 %,46.0 C,47.0 C,26.4 W,32.0 W,943.0 RPM
2018-11-23_14:56:48,2800 MHz,1654.0 MHz,0 (N/A) run sudo,16.8 %,46.0 C,47.0 C,26.2 W,32.0 W,942.0 RPM
2018-11-23_14:56:49,2800 MHz,1634.0 MHz,0 (N/A) run sudo,18.5 %,46.0 C,47.0 C,26.5 W,32.0 W,951.0 RPM
2018-11-23_14:56:49,2800 MHz,1681.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,47.0 C,26.0 W,32.0 W,986.0 RPM
2018-11-23_14:56:49,2800 MHz,1634.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,47.0 C,26.8 W,32.0 W,1012.0 RPM
2018-11-23_14:56:49,2800 MHz,1693.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,47.0 C,25.4 W,32.0 W,1025.0 RPM
2018-11-23_14:56:49,2800 MHz,1701.0 MHz,0 (N/A) run sudo,17.4 %,46.0 C,47.0 C,27.8 W,32.0 W,1032.0 RPM
2018-11-23_14:56:50,2800 MHz,1708.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,47.0 C,28.2 W,32.0 W,1035.0 RPM
2018-11-23_14:56:50,2800 MHz,1647.0 MHz,0 (N/A) run sudo,17.9 %,46.0 C,47.0 C,26.9 W,32.0 W,1036.0 RPM
2018-11-23_14:56:50,2800 MHz,1676.0 MHz,0 (N/A) run sudo,17.2 %,46.0 C,47.0 C,27.0 W,32.0 W,1038.0 RPM
2018-11-23_14:56:50,2800 MHz,1650.0 MHz,0 (N/A) run sudo,17.9 %,46.0 C,47.0 C,26.1 W,32.0 W,1039.0 RPM
2018-11-23_14:56:51,2800 MHz,1755.0 MHz,0 (N/A) run sudo,20.4 %,46.0 C,47.0 C,27.7 W,32.0 W,1029.0 RPM
2018-11-23_14:56:51,2800 MHz,1733.0 MHz,0 (N/A) run sudo,20.1 %,46.0 C,47.0 C,27.9 W,32.0 W,996.0 RPM
2018-11-23_14:56:51,2800 MHz,1665.0 MHz,0 (N/A) run sudo,16.9 %,46.0 C,47.0 C,25.8 W,32.0 W,939.0 RPM
2018-11-23_14:56:51,2800 MHz,1625.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,47.0 C,26.0 W,32.0 W,961.0 RPM
2018-11-23_14:56:52,2800 MHz,1609.0 MHz,0 (N/A) run sudo,16.3 %,46.0 C,47.0 C,26.4 W,32.0 W,954.0 RPM
2018-11-23_14:56:52,2800 MHz,1696.0 MHz,0 (N/A) run sudo,19.3 %,46.0 C,47.0 C,26.5 W,32.0 W,947.0 RPM
2018-11-23_14:56:52,2800 MHz,1686.0 MHz,0 (N/A) run sudo,17.5 %,46.0 C,47.0 C,26.8 W,32.0 W,944.0 RPM
2018-11-23_14:56:52,2800 MHz,1640.0 MHz,0 (N/A) run sudo,18.1 %,46.0 C,47.0 C,26.8 W,32.0 W,943.0 RPM
2018-11-23_14:56:52,2800 MHz,1706.0 MHz,0 (N/A) run sudo,18.0 %,46.0 C,47.0 C,27.3 W,32.0 W,942.0 RPM
2018-11-23_14:56:53,2800 MHz,1687.0 MHz,0 (N/A) run sudo,16.9 %,47.0 C,47.0 C,28.3 W,32.0 W,964.0 RPM
2018-11-23_14:56:53,2800 MHz,1658.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,47.0 C,27.2 W,32.0 W,1007.0 RPM
2018-11-23_14:56:53,2800 MHz,1646.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,47.0 C,27.5 W,32.0 W,1019.0 RPM
2018-11-23_14:56:53,2800 MHz,1671.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,47.0 C,26.2 W,32.0 W,1027.0 RPM
2018-11-23_14:56:54,2800 MHz,1659.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,47.0 C,26.6 W,32.0 W,1034.0 RPM
2018-11-23_14:56:54,2800 MHz,1626.0 MHz,0 (N/A) run sudo,19.8 %,47.0 C,47.0 C,27.1 W,32.0 W,1036.0 RPM
2018-11-23_14:56:54,2800 MHz,1804.0 MHz,0 (N/A) run sudo,20.6 %,47.0 C,47.0 C,26.0 W,32.0 W,1038.0 RPM
2018-11-23_14:56:54,2800 MHz,1664.0 MHz,0 (N/A) run sudo,15.3 %,47.0 C,47.0 C,27.1 W,32.0 W,1039.0 RPM
2018-11-23_14:56:54,2800 MHz,1628.0 MHz,0 (N/A) run sudo,16.3 %,47.0 C,47.0 C,26.7 W,32.0 W,1040.0 RPM
2018-11-23_14:56:55,2800 MHz,1675.0 MHz,0 (N/A) run sudo,18.2 %,47.0 C,47.0 C,27.8 W,32.0 W,979.0 RPM
2018-11-23_14:56:55,2800 MHz,1783.0 MHz,0 (N/A) run sudo,16.4 %,46.0 C,47.0 C,27.9 W,32.0 W,991.0 RPM
2018-11-23_14:56:55,2800 MHz,1655.0 MHz,0 (N/A) run sudo,16.1 %,46.0 C,47.0 C,27.4 W,32.0 W,970.0 RPM
2018-11-23_14:56:55,2800 MHz,1635.0 MHz,0 (N/A) run sudo,16.5 %,46.0 C,47.0 C,27.7 W,32.0 W,960.0 RPM
2018-11-23_14:56:56,2800 MHz,1829.0 MHz,0 (N/A) run sudo,18.3 %,46.0 C,47.0 C,27.3 W,32.0 W,952.0 RPM
2018-11-23_14:56:56,2800 MHz,1666.0 MHz,0 (N/A) run sudo,16.2 %,46.0 C,47.0 C,25.1 W,32.0 W,948.0 RPM
2018-11-23_14:56:56,2800 MHz,1682.0 MHz,0 (N/A) run sudo,19.7 %,46.0 C,47.0 C,25.8 W,32.0 W,945.0 RPM
2018-11-23_14:56:56,2800 MHz,1640.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,47.0 C,26.3 W,32.0 W,944.0 RPM
2018-11-23_14:56:56,2800 MHz,1643.0 MHz,0 (N/A) run sudo,16.3 %,46.0 C,47.0 C,26.4 W,32.0 W,943.0 RPM
2018-11-23_14:56:57,2800 MHz,1670.0 MHz,0 (N/A) run sudo,18.8 %,46.0 C,47.0 C,27.0 W,32.0 W,1016.0 RPM
2018-11-23_14:56:57,2800 MHz,1655.0 MHz,0 (N/A) run sudo,18.5 %,46.0 C,47.0 C,27.5 W,32.0 W,1006.0 RPM
2018-11-23_14:56:57,2800 MHz,1668.0 MHz,0 (N/A) run sudo,18.0 %,47.0 C,47.0 C,27.4 W,32.0 W,1021.0 RPM
2018-11-23_14:56:57,2800 MHz,1705.0 MHz,0 (N/A) run sudo,18.6 %,47.0 C,47.0 C,27.8 W,32.0 W,1029.0 RPM
2018-11-23_14:56:58,2800 MHz,1677.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,47.0 C,27.3 W,32.0 W,1033.0 RPM
2018-11-23_14:56:58,2800 MHz,1695.0 MHz,0 (N/A) run sudo,19.9 %,47.0 C,47.0 C,27.0 W,32.0 W,1036.0 RPM
2018-11-23_14:56:58,2800 MHz,1618.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,47.0 C,26.2 W,32.0 W,1037.0 RPM
2018-11-23_14:56:58,2800 MHz,1638.0 MHz,0 (N/A) run sudo,17.3 %,47.0 C,47.0 C,27.1 W,32.0 W,1039.0 RPM
2018-11-23_14:56:58,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.8 %,47.0 C,47.0 C,27.3 W,32.0 W,1039.0 RPM
2018-11-23_14:56:59,2800 MHz,1801.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,47.0 C,26.8 W,32.0 W,1007.0 RPM
2018-11-23_14:56:59,2800 MHz,1643.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,47.0 C,26.0 W,32.0 W,981.0 RPM
2018-11-23_14:56:59,2800 MHz,1651.0 MHz,0 (N/A) run sudo,17.7 %,47.0 C,47.0 C,25.6 W,32.0 W,964.0 RPM
2018-11-23_14:56:59,2800 MHz,1654.0 MHz,0 (N/A) run sudo,18.2 %,47.0 C,47.0 C,25.9 W,32.0 W,958.0 RPM
2018-11-23_14:57:00,2800 MHz,1666.0 MHz,0 (N/A) run sudo,17.0 %,47.0 C,47.0 C,26.4 W,32.0 W,950.0 RPM
2018-11-23_14:57:00,2800 MHz,1705.0 MHz,0 (N/A) run sudo,19.4 %,47.0 C,47.0 C,27.4 W,32.0 W,946.0 RPM
2018-11-23_14:57:00,2800 MHz,1718.0 MHz,0 (N/A) run sudo,18.6 %,47.0 C,47.0 C,28.9 W,32.0 W,943.0 RPM
2018-11-23_14:57:00,2800 MHz,1824.0 MHz,0 (N/A) run sudo,16.7 %,47.0 C,47.0 C,26.2 W,32.0 W,942.0 RPM
2018-11-23_14:57:00,2800 MHz,1718.0 MHz,0 (N/A) run sudo,18.5 %,46.0 C,47.0 C,28.0 W,32.0 W,944.0 RPM
2018-11-23_14:57:01,2800 MHz,1670.0 MHz,0 (N/A) run sudo,17.7 %,46.0 C,47.0 C,26.7 W,32.0 W,990.0 RPM
2018-11-23_14:57:01,2800 MHz,1636.0 MHz,0 (N/A) run sudo,19.3 %,46.0 C,47.0 C,27.8 W,32.0 W,1014.0 RPM
2018-11-23_14:57:01,2800 MHz,1774.0 MHz,0 (N/A) run sudo,20.3 %,46.0 C,47.0 C,29.4 W,32.0 W,1024.0 RPM
2018-11-23_14:57:01,2800 MHz,1684.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,47.0 C,26.4 W,32.0 W,1030.0 RPM
2018-11-23_14:57:02,2800 MHz,1667.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,47.0 C,27.0 W,32.0 W,1034.0 RPM
2018-11-23_14:57:02,2800 MHz,1690.0 MHz,0 (N/A) run sudo,17.7 %,46.0 C,47.0 C,25.9 W,32.0 W,1036.0 RPM
2018-11-23_14:57:02,2800 MHz,1680.0 MHz,0 (N/A) run sudo,17.5 %,46.0 C,47.0 C,27.3 W,32.0 W,1038.0 RPM
2018-11-23_14:57:02,2800 MHz,1657.0 MHz,0 (N/A) run sudo,19.4 %,46.0 C,47.0 C,27.3 W,32.0 W,1038.0 RPM
2018-11-23_14:57:03,2800 MHz,1667.0 MHz,0 (N/A) run sudo,16.8 %,46.0 C,47.0 C,27.5 W,32.0 W,1033.0 RPM
2018-11-23_14:57:03,2800 MHz,1660.0 MHz,0 (N/A) run sudo,18.9 %,47.0 C,47.0 C,27.4 W,32.0 W,1000.0 RPM
2018-11-23_14:57:03,2800 MHz,1660.0 MHz,0 (N/A) run sudo,16.1 %,47.0 C,47.0 C,27.1 W,32.0 W,941.0 RPM
2018-11-23_14:57:03,2800 MHz,1639.0 MHz,0 (N/A) run sudo,19.7 %,47.0 C,47.0 C,27.4 W,32.0 W,964.0 RPM
2018-11-23_14:57:03,2800 MHz,1757.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,47.0 C,27.4 W,32.0 W,954.0 RPM
2018-11-23_14:57:04,2800 MHz,1689.0 MHz,0 (N/A) run sudo,18.7 %,47.0 C,47.0 C,27.3 W,32.0 W,948.0 RPM
2018-11-23_14:57:04,2800 MHz,1703.0 MHz,0 (N/A) run sudo,19.9 %,46.0 C,47.0 C,26.9 W,32.0 W,945.0 RPM
2018-11-23_14:57:04,2800 MHz,1667.0 MHz,0 (N/A) run sudo,18.9 %,46.0 C,47.0 C,26.3 W,32.0 W,943.0 RPM
2018-11-23_14:57:04,2800 MHz,1629.0 MHz,0 (N/A) run sudo,19.6 %,46.0 C,47.0 C,27.1 W,32.0 W,943.0 RPM
2018-11-23_14:57:05,2800 MHz,1676.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,27.9 W,32.0 W,957.0 RPM
2018-11-23_14:57:05,2800 MHz,1667.0 MHz,0 (N/A) run sudo,17.2 %,46.0 C,47.0 C,27.2 W,32.0 W,998.0 RPM
2018-11-23_14:57:05,2800 MHz,1787.0 MHz,0 (N/A) run sudo,20.7 %,47.0 C,47.0 C,27.3 W,32.0 W,1064.0 RPM
2018-11-23_14:57:05,2800 MHz,1633.0 MHz,0 (N/A) run sudo,20.2 %,47.0 C,47.0 C,27.0 W,32.0 W,1028.0 RPM
2018-11-23_14:57:05,2800 MHz,1690.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,47.0 C,27.1 W,32.0 W,1033.0 RPM
2018-11-23_14:57:06,2800 MHz,1737.0 MHz,0 (N/A) run sudo,20.3 %,47.0 C,47.0 C,28.1 W,32.0 W,1036.0 RPM
2018-11-23_14:57:06,2800 MHz,1680.0 MHz,0 (N/A) run sudo,19.0 %,47.0 C,47.0 C,26.8 W,32.0 W,1038.0 RPM
2018-11-23_14:57:06,2800 MHz,1763.0 MHz,0 (N/A) run sudo,18.5 %,46.0 C,47.0 C,27.0 W,32.0 W,1038.0 RPM
2018-11-23_14:57:06,2800 MHz,1730.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,29.1 W,32.0 W,1039.0 RPM
2018-11-23_14:57:07,2800 MHz,1768.0 MHz,0 (N/A) run sudo,19.9 %,46.0 C,47.0 C,26.1 W,32.0 W,1018.0 RPM
2018-11-23_14:57:07,2800 MHz,1714.0 MHz,0 (N/A) run sudo,20.9 %,46.0 C,47.0 C,28.3 W,32.0 W,996.0 RPM
2018-11-23_14:57:07,2800 MHz,1644.0 MHz,0 (N/A) run sudo,19.1 %,46.0 C,47.0 C,26.9 W,32.0 W,970.0 RPM
2018-11-23_14:57:07,2800 MHz,1651.0 MHz,0 (N/A) run sudo,15.3 %,46.0 C,47.0 C,26.1 W,32.0 W,963.0 RPM
2018-11-23_14:57:07,2800 MHz,1670.0 MHz,0 (N/A) run sudo,16.2 %,46.0 C,47.0 C,26.0 W,32.0 W,954.0 RPM
2018-11-23_14:57:08,2800 MHz,1714.0 MHz,0 (N/A) run sudo,19.4 %,46.0 C,47.0 C,28.0 W,32.0 W,950.0 RPM
2018-11-23_14:57:08,2800 MHz,1697.0 MHz,0 (N/A) run sudo,16.0 %,46.0 C,47.0 C,26.6 W,32.0 W,946.0 RPM
2018-11-23_14:57:08,2800 MHz,1696.0 MHz,0 (N/A) run sudo,17.6 %,46.0 C,47.0 C,25.8 W,32.0 W,943.0 RPM
2018-11-23_14:57:08,2800 MHz,1680.0 MHz,0 (N/A) run sudo,19.6 %,46.0 C,47.0 C,25.1 W,32.0 W,942.0 RPM
2018-11-23_14:57:09,2800 MHz,1648.0 MHz,0 (N/A) run sudo,18.4 %,46.0 C,47.0 C,27.7 W,32.0 W,978.0 RPM
2018-11-23_14:57:09,2800 MHz,1678.0 MHz,0 (N/A) run sudo,18.6 %,46.0 C,47.0 C,27.5 W,32.0 W,1002.0 RPM
2018-11-23_14:57:09,2800 MHz,1642.0 MHz,0 (N/A) run sudo,19.3 %,46.0 C,47.0 C,26.2 W,32.0 W,1019.0 RPM
2018-11-23_14:57:09,2800 MHz,1690.0 MHz,0 (N/A) run sudo,16.9 %,46.0 C,47.0 C,27.2 W,32.0 W,1029.0 RPM
2018-11-23_14:57:09,2800 MHz,1640.0 MHz,0 (N/A) run sudo,18.3 %,46.0 C,47.0 C,26.1 W,32.0 W,1034.0 RPM
2018-11-23_14:57:10,2800 MHz,1794.0 MHz,0 (N/A) run sudo,16.1 %,46.0 C,47.0 C,29.1 W,32.0 W,1037.0 RPM
2018-11-23_14:57:10,2800 MHz,1638.0 MHz,0 (N/A) run sudo,18.5 %,46.0 C,47.0 C,27.0 W,32.0 W,1038.0 RPM
2018-11-23_14:57:10,2800 MHz,1661.0 MHz,0 (N/A) run sudo,18.6 %,46.0 C,47.0 C,27.2 W,32.0 W,1039.0 RPM
2018-11-23_14:57:10,2800 MHz,1646.0 MHz,0 (N/A) run sudo,20.5 %,46.0 C,47.0 C,26.6 W,32.0 W,1040.0 RPM
2018-11-23_14:57:11,2800 MHz,1644.0 MHz,0 (N/A) run sudo,18.7 %,46.0 C,47.0 C,26.2 W,32.0 W,1013.0 RPM
2018-11-23_14:57:11,2800 MHz,1671.0 MHz,0 (N/A) run sudo,18.0 %,46.0 C,47.0 C,27.3 W,32.0 W,985.0 RPM
2018-11-23_14:57:11,2800 MHz,1719.0 MHz,0 (N/A) run sudo,17.2 %,46.0 C,47.0 C,27.7 W,32.0 W,970.0 RPM
2018-11-23_14:57:11,2800 MHz,1791.0 MHz,0 (N/A) run sudo,17.2 %,46.0 C,47.0 C,26.1 W,32.0 W,955.0 RPM
2018-11-23_14:57:11,2800 MHz,1650.0 MHz,0 (N/A) run sudo,15.2 %,46.0 C,47.0 C,27.3 W,32.0 W,949.0 RPM
2018-11-23_14:57:12,2800 MHz,1622.0 MHz,0 (N/A) run sudo,17.8 %,47.0 C,47.0 C,27.5 W,32.0 W,946.0 RPM
2018-11-23_14:57:12,2800 MHz,1661.0 MHz,0 (N/A) run sudo,17.5 %,47.0 C,47.0 C,26.8 W,32.0 W,943.0 RPM
2018-11-23_14:57:12,2800 MHz,1638.0 MHz,0 (N/A) run sudo,17.6 %,47.0 C,47.0 C,26.5 W,32.0 W,941.0 RPM
2018-11-23_14:57:12,2800 MHz,1679.0 MHz,0 (N/A) run sudo,19.1 %,47.0 C,47.0 C,27.1 W,32.0 W,948.0 RPM
2018-11-23_14:57:13,2800 MHz,1686.0 MHz,0 (N/A) run sudo,16.5 %,47.0 C,47.0 C,27.4 W,32.0 W,993.0 RPM
2018-11-23_14:57:13,2800 MHz,1681.0 MHz,0 (N/A) run sudo,18.0 %,46.0 C,47.0 C,27.1 W,32.0 W,1015.0 RPM
