Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-11-23_14:16:42,2800 MHz,1914.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,22.7 W,35.0 W,947.0 RPM
2018-11-23_14:16:42,2800 MHz,1983.0 MHz,0 (N/A) run sudo,10.9 %,47.0 C,50.0 C,23.4 W,35.0 W,945.0 RPM
2018-11-23_14:16:42,2800 MHz,1955.0 MHz,0 (N/A) run sudo,9.6 %,47.0 C,50.0 C,29.8 W,35.0 W,957.0 RPM
2018-11-23_14:16:42,2800 MHz,2025.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,50.0 C,30.3 W,35.0 W,1007.0 RPM
2018-11-23_14:16:43,2800 MHz,1907.0 MHz,0 (N/A) run sudo,11.0 %,47.0 C,50.0 C,30.6 W,35.0 W,1064.0 RPM
2018-11-23_14:16:43,2800 MHz,2077.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,50.0 C,30.3 W,35.0 W,1030.0 RPM
2018-11-23_14:16:43,2800 MHz,1932.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,29.5 W,35.0 W,1038.0 RPM
2018-11-23_14:16:43,2800 MHz,2002.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,23.1 W,35.0 W,1041.0 RPM
2018-11-23_14:16:43,2800 MHz,1924.0 MHz,0 (N/A) run sudo,10.6 %,48.0 C,50.0 C,23.5 W,35.0 W,1043.0 RPM
2018-11-23_14:16:44,2800 MHz,1892.0 MHz,0 (N/A) run sudo,10.6 %,48.0 C,50.0 C,23.6 W,35.0 W,1045.0 RPM
2018-11-23_14:16:44,2800 MHz,1926.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,25.2 W,35.0 W,1046.0 RPM
2018-11-23_14:16:44,2800 MHz,1894.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,50.0 C,28.3 W,35.0 W,1036.0 RPM
2018-11-23_14:16:44,2800 MHz,2067.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,50.0 C,24.2 W,35.0 W,1003.0 RPM
2018-11-23_14:16:45,2800 MHz,1925.0 MHz,0 (N/A) run sudo,11.7 %,47.0 C,50.0 C,23.1 W,35.0 W,986.0 RPM
2018-11-23_14:16:45,2800 MHz,1891.0 MHz,0 (N/A) run sudo,11.6 %,47.0 C,50.0 C,23.6 W,35.0 W,973.0 RPM
2018-11-23_14:16:45,2800 MHz,1921.0 MHz,0 (N/A) run sudo,11.5 %,47.0 C,50.0 C,23.4 W,35.0 W,962.0 RPM
2018-11-23_14:16:45,2800 MHz,1894.0 MHz,0 (N/A) run sudo,10.9 %,47.0 C,50.0 C,23.3 W,35.0 W,956.0 RPM
2018-11-23_14:16:45,2800 MHz,1848.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,50.0 C,23.7 W,35.0 W,952.0 RPM
2018-11-23_14:16:46,2800 MHz,1909.0 MHz,0 (N/A) run sudo,10.5 %,47.0 C,50.0 C,23.5 W,35.0 W,950.0 RPM
2018-11-23_14:16:46,2800 MHz,1884.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,27.4 W,35.0 W,948.0 RPM
2018-11-23_14:16:46,2800 MHz,2014.0 MHz,0 (N/A) run sudo,9.5 %,47.0 C,50.0 C,31.4 W,35.0 W,952.0 RPM
2018-11-23_14:16:46,2800 MHz,2029.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,30.3 W,35.0 W,998.0 RPM
2018-11-23_14:16:47,2800 MHz,2015.0 MHz,0 (N/A) run sudo,9.5 %,48.0 C,50.0 C,31.3 W,35.0 W,1020.0 RPM
2018-11-23_14:16:47,2800 MHz,1985.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,50.0 C,32.3 W,35.0 W,1032.0 RPM
2018-11-23_14:16:47,2800 MHz,2012.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,30.5 W,35.0 W,1038.0 RPM
2018-11-23_14:16:47,2800 MHz,2003.0 MHz,0 (N/A) run sudo,8.8 %,48.0 C,50.0 C,31.5 W,35.0 W,1041.0 RPM
2018-11-23_14:16:47,2800 MHz,1975.0 MHz,0 (N/A) run sudo,10.2 %,49.0 C,50.0 C,29.6 W,35.0 W,1043.0 RPM
2018-11-23_14:16:48,2800 MHz,2014.0 MHz,0 (N/A) run sudo,9.9 %,49.0 C,50.0 C,31.1 W,35.0 W,1044.0 RPM
2018-11-23_14:16:48,2800 MHz,1983.0 MHz,0 (N/A) run sudo,11.1 %,49.0 C,50.0 C,31.5 W,35.0 W,1044.0 RPM
2018-11-23_14:16:48,2800 MHz,1953.0 MHz,0 (N/A) run sudo,10.0 %,49.0 C,50.0 C,30.0 W,35.0 W,1030.0 RPM
2018-11-23_14:16:48,2800 MHz,2008.0 MHz,0 (N/A) run sudo,10.5 %,49.0 C,50.0 C,30.9 W,35.0 W,1005.0 RPM
2018-11-23_14:16:49,2800 MHz,2094.0 MHz,0 (N/A) run sudo,9.9 %,50.0 C,50.0 C,31.4 W,35.0 W,942.0 RPM
2018-11-23_14:16:49,2800 MHz,1936.0 MHz,0 (N/A) run sudo,10.5 %,50.0 C,50.0 C,30.8 W,35.0 W,968.0 RPM
2018-11-23_14:16:49,2800 MHz,1967.0 MHz,0 (N/A) run sudo,9.9 %,50.0 C,50.0 C,31.4 W,35.0 W,958.0 RPM
2018-11-23_14:16:49,2800 MHz,2003.0 MHz,0 (N/A) run sudo,9.0 %,50.0 C,50.0 C,33.1 W,35.0 W,952.0 RPM
2018-11-23_14:16:49,2800 MHz,1932.0 MHz,0 (N/A) run sudo,9.7 %,50.0 C,50.0 C,32.0 W,35.0 W,949.0 RPM
2018-11-23_14:16:50,2800 MHz,2042.0 MHz,0 (N/A) run sudo,10.7 %,49.0 C,50.0 C,32.3 W,35.0 W,948.0 RPM
2018-11-23_14:16:50,2800 MHz,2011.0 MHz,0 (N/A) run sudo,10.1 %,49.0 C,50.0 C,32.4 W,35.0 W,946.0 RPM
2018-11-23_14:16:50,2800 MHz,1980.0 MHz,0 (N/A) run sudo,10.3 %,49.0 C,50.0 C,31.0 W,35.0 W,957.0 RPM
2018-11-23_14:16:50,2800 MHz,2004.0 MHz,0 (N/A) run sudo,9.7 %,49.0 C,50.0 C,30.6 W,35.0 W,992.0 RPM
2018-11-23_14:16:50,2800 MHz,2157.0 MHz,0 (N/A) run sudo,9.7 %,49.0 C,50.0 C,30.5 W,35.0 W,1062.0 RPM
2018-11-23_14:16:51,2800 MHz,2038.0 MHz,0 (N/A) run sudo,11.1 %,48.0 C,50.0 C,30.5 W,35.0 W,1029.0 RPM
2018-11-23_14:16:51,2800 MHz,1974.0 MHz,0 (N/A) run sudo,11.0 %,48.0 C,50.0 C,31.8 W,35.0 W,1036.0 RPM
2018-11-23_14:16:51,2800 MHz,2085.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,29.8 W,35.0 W,1039.0 RPM
2018-11-23_14:16:51,2800 MHz,1961.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,30.7 W,35.0 W,1041.0 RPM
2018-11-23_14:16:52,2800 MHz,2012.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,31.2 W,35.0 W,1042.0 RPM
2018-11-23_14:16:52,2800 MHz,1970.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,31.0 W,35.0 W,1043.0 RPM
2018-11-23_14:16:52,2800 MHz,1994.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,31.3 W,35.0 W,1034.0 RPM
2018-11-23_14:16:52,2800 MHz,2022.0 MHz,0 (N/A) run sudo,9.2 %,48.0 C,50.0 C,31.4 W,35.0 W,1009.0 RPM
2018-11-23_14:16:52,2800 MHz,2072.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,31.0 W,35.0 W,979.0 RPM
2018-11-23_14:16:53,2800 MHz,2010.0 MHz,0 (N/A) run sudo,10.4 %,48.0 C,50.0 C,30.4 W,35.0 W,967.0 RPM
2018-11-23_14:16:53,2800 MHz,2067.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,30.9 W,35.0 W,959.0 RPM
2018-11-23_14:16:53,2800 MHz,2042.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,31.1 W,35.0 W,954.0 RPM
2018-11-23_14:16:53,2800 MHz,2084.0 MHz,0 (N/A) run sudo,9.0 %,48.0 C,50.0 C,31.0 W,35.0 W,950.0 RPM
2018-11-23_14:16:54,2800 MHz,2052.0 MHz,0 (N/A) run sudo,8.3 %,48.0 C,50.0 C,30.9 W,35.0 W,948.0 RPM
2018-11-23_14:16:54,2800 MHz,1966.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,30.8 W,35.0 W,947.0 RPM
2018-11-23_14:16:54,2800 MHz,2012.0 MHz,0 (N/A) run sudo,9.8 %,48.0 C,50.0 C,31.2 W,35.0 W,951.0 RPM
2018-11-23_14:16:54,2800 MHz,1973.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,31.1 W,35.0 W,998.0 RPM
2018-11-23_14:16:54,2800 MHz,2074.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,31.4 W,35.0 W,1062.0 RPM
2018-11-23_14:16:55,2800 MHz,1936.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,31.2 W,35.0 W,1029.0 RPM
2018-11-23_14:16:55,2800 MHz,2053.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,30.2 W,35.0 W,1035.0 RPM
2018-11-23_14:16:55,2800 MHz,2000.0 MHz,0 (N/A) run sudo,9.6 %,50.0 C,50.0 C,30.0 W,35.0 W,1041.0 RPM
2018-11-23_14:16:55,2800 MHz,1990.0 MHz,0 (N/A) run sudo,11.2 %,50.0 C,50.0 C,30.7 W,35.0 W,1042.0 RPM
2018-11-23_14:16:56,2800 MHz,2023.0 MHz,0 (N/A) run sudo,9.8 %,50.0 C,50.0 C,30.9 W,35.0 W,1043.0 RPM
2018-11-23_14:16:56,2800 MHz,1985.0 MHz,0 (N/A) run sudo,10.4 %,50.0 C,50.0 C,30.2 W,35.0 W,1044.0 RPM
2018-11-23_14:16:56,2800 MHz,2023.0 MHz,0 (N/A) run sudo,10.9 %,50.0 C,50.0 C,30.3 W,35.0 W,1044.0 RPM
2018-11-23_14:16:56,2800 MHz,1956.0 MHz,0 (N/A) run sudo,10.0 %,49.0 C,50.0 C,30.2 W,35.0 W,1006.0 RPM
2018-11-23_14:16:56,2800 MHz,2100.0 MHz,0 (N/A) run sudo,9.4 %,49.0 C,50.0 C,29.1 W,35.0 W,988.0 RPM
2018-11-23_14:16:57,2800 MHz,1942.0 MHz,0 (N/A) run sudo,10.4 %,49.0 C,50.0 C,25.3 W,35.0 W,974.0 RPM
2018-11-23_14:16:57,2800 MHz,1946.0 MHz,0 (N/A) run sudo,10.4 %,49.0 C,50.0 C,24.7 W,35.0 W,962.0 RPM
2018-11-23_14:16:57,2800 MHz,1911.0 MHz,0 (N/A) run sudo,10.0 %,49.0 C,50.0 C,24.8 W,35.0 W,954.0 RPM
2018-11-23_14:16:57,2800 MHz,1920.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,24.7 W,35.0 W,951.0 RPM
2018-11-23_14:16:57,2800 MHz,1891.0 MHz,0 (N/A) run sudo,11.1 %,48.0 C,50.0 C,24.2 W,35.0 W,948.0 RPM
2018-11-23_14:16:58,2800 MHz,1996.0 MHz,0 (N/A) run sudo,11.3 %,48.0 C,50.0 C,28.9 W,35.0 W,947.0 RPM
2018-11-23_14:16:58,2800 MHz,2004.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,32.6 W,35.0 W,946.0 RPM
2018-11-23_14:16:58,2800 MHz,1993.0 MHz,0 (N/A) run sudo,9.4 %,48.0 C,50.0 C,31.7 W,35.0 W,993.0 RPM
2018-11-23_14:16:58,2800 MHz,2036.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,50.0 C,31.8 W,35.0 W,1013.0 RPM
2018-11-23_14:16:59,2800 MHz,2074.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,50.0 C,30.7 W,35.0 W,1028.0 RPM
2018-11-23_14:16:59,2800 MHz,1931.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,50.0 C,28.6 W,35.0 W,1035.0 RPM
2018-11-23_14:16:59,2800 MHz,1872.0 MHz,0 (N/A) run sudo,11.7 %,47.0 C,50.0 C,23.6 W,35.0 W,1040.0 RPM
2018-11-23_14:16:59,2800 MHz,1871.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,24.2 W,35.0 W,1044.0 RPM
2018-11-23_14:16:59,2800 MHz,1918.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,50.0 C,25.0 W,35.0 W,1046.0 RPM
2018-11-23_14:17:00,2800 MHz,1896.0 MHz,0 (N/A) run sudo,10.5 %,47.0 C,50.0 C,23.7 W,35.0 W,1046.0 RPM
2018-11-23_14:17:00,2800 MHz,1929.0 MHz,0 (N/A) run sudo,11.7 %,47.0 C,50.0 C,25.6 W,35.0 W,1046.0 RPM
2018-11-23_14:17:00,2800 MHz,1853.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,23.9 W,35.0 W,978.0 RPM
2018-11-23_14:17:00,2800 MHz,1873.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,50.0 C,24.1 W,35.0 W,992.0 RPM
2018-11-23_14:17:01,2800 MHz,2007.0 MHz,0 (N/A) run sudo,11.4 %,47.0 C,50.0 C,25.0 W,35.0 W,938.0 RPM
2018-11-23_14:17:01,2800 MHz,1873.0 MHz,0 (N/A) run sudo,9.6 %,47.0 C,50.0 C,24.5 W,35.0 W,963.0 RPM
2018-11-23_14:17:01,2800 MHz,1936.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,23.5 W,35.0 W,955.0 RPM
2018-11-23_14:17:01,2800 MHz,1896.0 MHz,0 (N/A) run sudo,11.4 %,47.0 C,50.0 C,24.0 W,35.0 W,951.0 RPM
2018-11-23_14:17:01,2800 MHz,1878.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,50.0 C,24.0 W,35.0 W,949.0 RPM
2018-11-23_14:17:02,2800 MHz,1825.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,25.2 W,35.0 W,947.0 RPM
2018-11-23_14:17:02,2800 MHz,1931.0 MHz,0 (N/A) run sudo,11.6 %,48.0 C,50.0 C,25.4 W,35.0 W,946.0 RPM
2018-11-23_14:17:02,2800 MHz,1955.0 MHz,0 (N/A) run sudo,10.7 %,48.0 C,50.0 C,25.3 W,35.0 W,987.0 RPM
2018-11-23_14:17:02,2800 MHz,2100.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,32.1 W,35.0 W,1009.0 RPM
2018-11-23_14:17:03,2800 MHz,2125.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,33.5 W,35.0 W,1025.0 RPM
2018-11-23_14:17:03,2800 MHz,2085.0 MHz,0 (N/A) run sudo,9.5 %,49.0 C,50.0 C,32.2 W,35.0 W,1034.0 RPM
2018-11-23_14:17:03,2800 MHz,1839.0 MHz,0 (N/A) run sudo,10.5 %,49.0 C,50.0 C,33.3 W,35.0 W,1039.0 RPM
2018-11-23_14:17:03,2800 MHz,2114.0 MHz,0 (N/A) run sudo,10.4 %,49.0 C,50.0 C,32.5 W,35.0 W,1042.0 RPM
2018-11-23_14:17:03,2800 MHz,2022.0 MHz,0 (N/A) run sudo,10.3 %,49.0 C,50.0 C,30.8 W,35.0 W,1044.0 RPM
2018-11-23_14:17:04,2800 MHz,1915.0 MHz,0 (N/A) run sudo,9.8 %,49.0 C,50.0 C,32.0 W,35.0 W,1044.0 RPM
2018-11-23_14:17:04,2800 MHz,1990.0 MHz,0 (N/A) run sudo,10.2 %,49.0 C,50.0 C,29.7 W,35.0 W,1046.0 RPM
2018-11-23_14:17:04,2800 MHz,1975.0 MHz,0 (N/A) run sudo,9.7 %,49.0 C,50.0 C,23.7 W,35.0 W,981.0 RPM
2018-11-23_14:17:04,2800 MHz,1948.0 MHz,0 (N/A) run sudo,9.8 %,49.0 C,50.0 C,23.5 W,35.0 W,995.0 RPM
2018-11-23_14:17:05,2800 MHz,1961.0 MHz,0 (N/A) run sudo,10.2 %,49.0 C,50.0 C,23.4 W,35.0 W,941.0 RPM
2018-11-23_14:17:05,2800 MHz,1889.0 MHz,0 (N/A) run sudo,10.6 %,49.0 C,50.0 C,24.6 W,35.0 W,964.0 RPM
2018-11-23_14:17:05,2800 MHz,1880.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,24.1 W,35.0 W,960.0 RPM
2018-11-23_14:17:05,2800 MHz,2002.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,29.4 W,35.0 W,954.0 RPM
2018-11-23_14:17:05,2800 MHz,1888.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,24.2 W,35.0 W,951.0 RPM
2018-11-23_14:17:06,2800 MHz,1872.0 MHz,0 (N/A) run sudo,11.8 %,48.0 C,50.0 C,24.7 W,35.0 W,948.0 RPM
2018-11-23_14:17:06,2800 MHz,1961.0 MHz,0 (N/A) run sudo,10.7 %,48.0 C,50.0 C,23.9 W,35.0 W,948.0 RPM
2018-11-23_14:17:06,2800 MHz,1950.0 MHz,0 (N/A) run sudo,12.5 %,48.0 C,50.0 C,25.5 W,35.0 W,983.0 RPM
2018-11-23_14:17:06,2800 MHz,1958.0 MHz,0 (N/A) run sudo,12.1 %,48.0 C,50.0 C,23.8 W,35.0 W,1014.0 RPM
2018-11-23_14:17:06,2800 MHz,1921.0 MHz,0 (N/A) run sudo,10.7 %,48.0 C,50.0 C,23.4 W,35.0 W,1026.0 RPM
2018-11-23_14:17:07,2800 MHz,1895.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,23.8 W,35.0 W,1036.0 RPM
2018-11-23_14:17:07,2800 MHz,1894.0 MHz,0 (N/A) run sudo,11.4 %,48.0 C,50.0 C,23.9 W,35.0 W,1041.0 RPM
2018-11-23_14:17:07,2800 MHz,1921.0 MHz,0 (N/A) run sudo,11.6 %,48.0 C,50.0 C,24.4 W,35.0 W,1042.0 RPM
2018-11-23_14:17:07,2800 MHz,1984.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,29.6 W,35.0 W,1045.0 RPM
2018-11-23_14:17:08,2800 MHz,1975.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,30.6 W,35.0 W,1045.0 RPM
2018-11-23_14:17:08,2800 MHz,1932.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,30.1 W,35.0 W,1045.0 RPM
2018-11-23_14:17:08,2800 MHz,1939.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,28.1 W,35.0 W,1019.0 RPM
2018-11-23_14:17:08,2800 MHz,1934.0 MHz,0 (N/A) run sudo,11.4 %,48.0 C,50.0 C,23.6 W,35.0 W,997.0 RPM
2018-11-23_14:17:08,2800 MHz,1887.0 MHz,0 (N/A) run sudo,10.6 %,48.0 C,50.0 C,23.5 W,35.0 W,976.0 RPM
2018-11-23_14:17:09,2800 MHz,1898.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,22.8 W,35.0 W,963.0 RPM
2018-11-23_14:17:09,2800 MHz,1903.0 MHz,0 (N/A) run sudo,10.6 %,48.0 C,50.0 C,22.4 W,35.0 W,956.0 RPM
2018-11-23_14:17:09,2800 MHz,1978.0 MHz,0 (N/A) run sudo,11.1 %,48.0 C,50.0 C,22.7 W,35.0 W,952.0 RPM
2018-11-23_14:17:09,2800 MHz,1826.0 MHz,0 (N/A) run sudo,9.7 %,48.0 C,50.0 C,22.4 W,35.0 W,948.0 RPM
2018-11-23_14:17:10,2800 MHz,1837.0 MHz,0 (N/A) run sudo,10.4 %,48.0 C,50.0 C,23.5 W,35.0 W,947.0 RPM
2018-11-23_14:17:10,2800 MHz,1950.0 MHz,0 (N/A) run sudo,10.6 %,48.0 C,50.0 C,23.6 W,35.0 W,946.0 RPM
2018-11-23_14:17:10,2800 MHz,1994.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,24.9 W,35.0 W,1017.0 RPM
2018-11-23_14:17:10,2800 MHz,1962.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,24.0 W,35.0 W,1009.0 RPM
2018-11-23_14:17:10,2800 MHz,2000.0 MHz,0 (N/A) run sudo,11.3 %,48.0 C,50.0 C,24.4 W,35.0 W,1023.0 RPM
2018-11-23_14:17:11,2800 MHz,1880.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,23.9 W,35.0 W,1034.0 RPM
2018-11-23_14:17:11,2800 MHz,1862.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,24.6 W,35.0 W,1040.0 RPM
2018-11-23_14:17:11,2800 MHz,1966.0 MHz,0 (N/A) run sudo,10.6 %,48.0 C,50.0 C,24.7 W,35.0 W,1043.0 RPM
2018-11-23_14:17:11,2800 MHz,1900.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,24.8 W,35.0 W,1044.0 RPM
2018-11-23_14:17:12,2800 MHz,1938.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,24.4 W,35.0 W,1046.0 RPM
2018-11-23_14:17:12,2800 MHz,1942.0 MHz,0 (N/A) run sudo,11.7 %,47.0 C,50.0 C,25.2 W,35.0 W,1047.0 RPM
2018-11-23_14:17:12,2800 MHz,1962.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,24.8 W,35.0 W,1026.0 RPM
2018-11-23_14:17:12,2800 MHz,1902.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,50.0 C,25.1 W,35.0 W,1003.0 RPM
2018-11-23_14:17:12,2800 MHz,1912.0 MHz,0 (N/A) run sudo,9.9 %,47.0 C,50.0 C,24.9 W,35.0 W,980.0 RPM
2018-11-23_14:17:13,2800 MHz,1924.0 MHz,0 (N/A) run sudo,10.4 %,47.0 C,50.0 C,25.0 W,35.0 W,969.0 RPM
2018-11-23_14:17:13,2800 MHz,1915.0 MHz,0 (N/A) run sudo,10.7 %,47.0 C,50.0 C,24.4 W,35.0 W,959.0 RPM
2018-11-23_14:17:13,2800 MHz,1911.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,50.0 C,24.9 W,35.0 W,954.0 RPM
2018-11-23_14:17:13,2800 MHz,1960.0 MHz,0 (N/A) run sudo,11.3 %,47.0 C,50.0 C,25.4 W,35.0 W,950.0 RPM
2018-11-23_14:17:13,2800 MHz,1871.0 MHz,0 (N/A) run sudo,10.1 %,47.0 C,50.0 C,25.3 W,35.0 W,948.0 RPM
2018-11-23_14:17:14,2800 MHz,1904.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,50.0 C,24.2 W,35.0 W,947.0 RPM
2018-11-23_14:17:14,2800 MHz,1939.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,50.0 C,24.6 W,35.0 W,1011.0 RPM
2018-11-23_14:17:14,2800 MHz,1952.0 MHz,0 (N/A) run sudo,10.5 %,47.0 C,50.0 C,24.9 W,35.0 W,1007.0 RPM
2018-11-23_14:17:14,2800 MHz,1981.0 MHz,0 (N/A) run sudo,10.0 %,47.0 C,50.0 C,24.3 W,35.0 W,1021.0 RPM
2018-11-23_14:17:15,2800 MHz,1957.0 MHz,0 (N/A) run sudo,10.8 %,47.0 C,50.0 C,24.4 W,35.0 W,1032.0 RPM
2018-11-23_14:17:15,2800 MHz,1895.0 MHz,0 (N/A) run sudo,10.2 %,48.0 C,50.0 C,24.5 W,35.0 W,1037.0 RPM
2018-11-23_14:17:15,2800 MHz,1892.0 MHz,0 (N/A) run sudo,10.4 %,48.0 C,50.0 C,24.5 W,35.0 W,1041.0 RPM
2018-11-23_14:17:15,2800 MHz,2082.0 MHz,0 (N/A) run sudo,10.9 %,48.0 C,50.0 C,26.0 W,35.0 W,1043.0 RPM
2018-11-23_14:17:15,2800 MHz,1879.0 MHz,0 (N/A) run sudo,10.7 %,48.0 C,50.0 C,24.5 W,35.0 W,1043.0 RPM
2018-11-23_14:17:16,2800 MHz,1897.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,23.9 W,35.0 W,1044.0 RPM
2018-11-23_14:17:16,2800 MHz,1833.0 MHz,0 (N/A) run sudo,10.6 %,47.0 C,50.0 C,23.9 W,35.0 W,1037.0 RPM
2018-11-23_14:17:16,2800 MHz,1847.0 MHz,0 (N/A) run sudo,10.2 %,47.0 C,50.0 C,24.3 W,35.0 W,1004.0 RPM
2018-11-23_14:17:16,2800 MHz,1935.0 MHz,0 (N/A) run sudo,9.4 %,47.0 C,50.0 C,30.2 W,35.0 W,980.0 RPM
2018-11-23_14:17:17,2800 MHz,1957.0 MHz,0 (N/A) run sudo,9.2 %,47.0 C,50.0 C,31.5 W,35.0 W,968.0 RPM
2018-11-23_14:17:17,2800 MHz,1941.0 MHz,0 (N/A) run sudo,9.0 %,47.0 C,50.0 C,32.3 W,35.0 W,958.0 RPM
2018-11-23_14:17:17,2800 MHz,1982.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,31.8 W,35.0 W,954.0 RPM
2018-11-23_14:17:17,2800 MHz,2062.0 MHz,0 (N/A) run sudo,8.7 %,48.0 C,50.0 C,32.2 W,35.0 W,950.0 RPM
2018-11-23_14:17:17,2800 MHz,1926.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,32.0 W,35.0 W,949.0 RPM
2018-11-23_14:17:18,2800 MHz,1963.0 MHz,0 (N/A) run sudo,10.1 %,48.0 C,50.0 C,33.6 W,35.0 W,947.0 RPM
2018-11-23_14:17:18,2800 MHz,2078.0 MHz,0 (N/A) run sudo,9.9 %,48.0 C,50.0 C,30.8 W,35.0 W,962.0 RPM
2018-11-23_14:17:18,2800 MHz,1904.0 MHz,0 (N/A) run sudo,9.4 %,48.0 C,50.0 C,29.0 W,35.0 W,1004.0 RPM
2018-11-23_14:17:18,2800 MHz,2003.0 MHz,0 (N/A) run sudo,9.6 %,48.0 C,50.0 C,31.8 W,35.0 W,1025.0 RPM
2018-11-23_14:17:19,2800 MHz,1976.0 MHz,0 (N/A) run sudo,10.0 %,48.0 C,50.0 C,32.6 W,35.0 W,1033.0 RPM
2018-11-23_14:17:19,2800 MHz,2098.0 MHz,0 (N/A) run sudo,9.4 %,48.0 C,50.0 C,32.2 W,35.0 W,1039.0 RPM
2018-11-23_14:17:19,2800 MHz,1985.0 MHz,0 (N/A) run sudo,10.3 %,48.0 C,50.0 C,32.8 W,35.0 W,1043.0 RPM
2018-11-23_14:17:19,2800 MHz,1935.0 MHz,0 (N/A) run sudo,10.3 %,49.0 C,50.0 C,29.0 W,35.0 W,1045.0 RPM
2018-11-23_14:17:19,2800 MHz,2037.0 MHz,0 (N/A) run sudo,9.2 %,49.0 C,50.0 C,32.4 W,35.0 W,1046.0 RPM
2018-11-23_14:17:20,2800 MHz,1904.0 MHz,0 (N/A) run sudo,9.9 %,49.0 C,50.0 C,31.3 W,35.0 W,1046.0 RPM
2018-11-23_14:17:20,2800 MHz,2016.0 MHz,0 (N/A) run sudo,10.1 %,49.0 C,50.0 C,31.8 W,35.0 W,1034.0 RPM
